window,rmse,mape,mae,r2,smape,nrmse,variable
1866,149.4,9.911,102.568,0.73,4.988,0.128,PT08.S2(NMHC)(t)
1866,93.566,59.293,58.778,0.4,25.348,0.146,NOx(GT)(t)
1866,118.854,9.722,85.0,0.756,4.865,0.123,PT08.S3(NOx)(t)
1866,80.624,47.817,44.806,-0.121,23.055,0.211,NO2(GT)(t)
1866,181.301,6.187,118.081,0.639,3.114,0.126,PT08.S4(NO2)(t)
1866,201.407,13.849,139.296,0.679,6.788,0.119,PT08.S5(O3)(t)
1866,1.653,5.184,1.308,0.916,2.594,0.079,T(t)
1866,4.412,9.261,3.353,0.893,4.513,0.074,RH(t)
1866,0.052,3.343,0.039,0.812,1.644,0.099,AH(t)
2177,525.07,35288.336,371.577,-527.643,84.672,2.561,CO(GT)(t)
2177,55754.536,19225.044,39215.033,-9025.43,52.219,36.393,PT08.S1(CO)(t)
2177,0.0,0.0,0.0,1.0,0.0,,NMHC(GT)(t)
2177,2835.63,4314.714,1995.929,-730.738,59.018,12.318,C6H6(GT)(t)
2177,92959.432,32124.831,65366.93,-25109.031,53.143,52.938,PT08.S2(NMHC)(t)
2177,49121.814,67642.554,34529.417,-324202.314,63.15,83.683,NOx(GT)(t)
2177,60239.101,20687.521,42372.363,-10986.747,52.735,38.006,PT08.S3(NOx)(t)
2177,18458.826,19595.019,12980.698,-92926.377,60.446,53.195,NO2(GT)(t)
2177,75836.817,26063.226,53349.289,-6579.762,52.054,29.235,PT08.S4(NO2)(t)
2177,117713.773,40742.235,82765.577,-45771.114,54.027,63.287,PT08.S5(O3)(t)
2177,845.242,362.183,596.933,-55.585,51.885,3.58,T(t)
2177,2092.707,797.076,1474.562,-304.01,47.611,8.124,RH(t)
2177,33.931,205.317,14.804,0.886,6.052,0.168,AH(t)
2488,24.694,844.891,9.902,0.406,74.996,0.121,CO(GT)(t)
2488,87.959,5.832,61.21,0.582,2.973,0.12,PT08.S1(CO)(t)
2488,0.0,0.0,0.0,1.0,0.0,,NMHC(GT)(t)
2488,3.52,26.01,2.215,0.506,14.41,0.132,C6H6(GT)(t)
2488,119.658,8.676,82.599,0.588,4.477,0.131,PT08.S2(NMHC)(t)
2488,65.197,45.108,45.105,0.422,31.177,0.13,NOx(GT)(t)
2488,88.633,8.614,67.691,0.645,4.075,0.125,PT08.S3(NOx)(t)
2488,55.908,38.955,35.792,0.271,28.86,0.149,NO2(GT)(t)
2488,139.648,5.406,91.891,0.566,2.747,0.108,PT08.S4(NO2)(t)
2488,163.382,13.275,119.93,0.64,6.68,0.122,PT08.S5(O3)(t)
2488,1.545,4.284,1.224,0.936,2.142,0.079,T(t)
2488,4.112,11.048,3.254,0.907,5.335,0.088,RH(t)
2488,0.094,5.808,0.066,0.806,2.807,0.109,AH(t)
2799,26.851,550.171,9.342,0.302,69.184,0.131,CO(GT)(t)
2799,82.531,5.792,60.886,0.552,2.917,0.151,PT08.S1(CO)(t)
2799,0.0,0.0,0.0,1.0,0.0,,NMHC(GT)(t)
2799,3.93,30.593,2.953,0.561,14.088,0.16,C6H6(GT)(t)
2799,132.3,9.985,100.428,0.623,4.995,0.151,PT08.S2(NMHC)(t)
2799,76.582,44.72,53.486,0.484,27.5,0.141,NOx(GT)(t)
2799,87.223,8.809,66.045,0.618,4.224,0.137,PT08.S3(NOx)(t)
2799,64.972,35.684,41.504,0.346,23.898,0.16,NO2(GT)(t)
2799,144.792,6.78,110.758,0.511,3.368,0.146,PT08.S4(NO2)(t)
2799,205.974,16.582,155.564,0.471,7.805,0.184,PT08.S5(O3)(t)
2799,1.615,4.412,1.258,0.937,2.246,0.077,T(t)
2799,3.199,8.73,2.359,0.926,4.06,0.089,RH(t)
2799,0.055,3.672,0.04,0.688,1.807,0.103,AH(t)
3110,387.379,339.278,53.829,-145.815,5.589,1.925,CO(GT)(t)
3110,7389.133,103.254,910.504,-1477.507,5.144,4.677,PT08.S1(CO)(t)
3110,0.0,0.0,0.0,1.0,0.0,,NMHC(GT)(t)
3110,292.354,547.047,38.41,-140.476,15.581,1.29,C6H6(GT)(t)
3110,10245.564,156.747,1269.837,-1701.644,7.023,6.128,PT08.S2(NMHC)(t)
3110,3928.972,592.925,494.145,-1528.551,24.809,7.905,NOx(GT)(t)
3110,6616.536,107.817,828.607,-1334.062,6.645,4.872,PT08.S3(NOx)(t)
3110,1475.858,248.605,204.388,-320.095,21.198,3.978,NO2(GT)(t)
3110,9103.021,83.988,1154.213,-920.473,5.323,3.609,PT08.S4(NO2)(t)
3110,16749.046,266.755,2043.812,-2965.752,9.173,8.857,PT08.S5(O3)(t)
3110,54.821,27.273,9.726,-3.264,4.713,0.229,T(t)
3110,129.411,41.558,20.05,-18.574,6.858,0.5,RH(t)
3110,28.618,132.32,4.601,-0.578,4.185,0.142,AH(t)
3421,31.135,975.088,11.479,-0.865,86.281,0.153,CO(GT)(t)
3421,67.23,5.087,52.41,0.581,2.596,0.147,PT08.S1(CO)(t)
3421,0.0,0.0,0.0,1.0,0.0,,NMHC(GT)(t)
3421,3.392,49.457,2.653,-0.045,28.633,0.197,C6H6(GT)(t)
3421,88.574,8.496,70.073,0.615,4.185,0.124,PT08.S2(NMHC)(t)
3421,65.429,75.811,34.931,0.093,24.762,0.169,NOx(GT)(t)
3421,84.216,7.912,64.02,0.619,3.936,0.113,PT08.S3(NOx)(t)
3421,64.208,58.411,30.811,-0.127,22.942,0.197,NO2(GT)(t)
3421,94.214,4.352,73.761,0.502,2.216,0.129,PT08.S4(NO2)(t)
3421,121.827,12.183,97.466,0.698,6.251,0.124,PT08.S5(O3)(t)
3421,2.813,6.502,2.126,0.68,3.368,0.165,T(t)
3421,7.755,16.24,6.837,0.707,9.177,0.176,RH(t)
3421,2.997,140.352,2.685,-379.661,83.414,4.968,AH(t)
3732,38.881,921.952,15.647,0.696,69.418,0.191,CO(GT)(t)
3732,55.995,4.45,42.687,0.753,2.24,0.101,PT08.S1(CO)(t)
3732,0.0,0.0,0.0,1.0,0.0,,NMHC(GT)(t)
3732,2.326,23.568,1.575,0.537,11.861,0.121,C6H6(GT)(t)
3732,95.528,8.243,70.807,0.576,4.198,0.125,PT08.S2(NMHC)(t)
3732,87.987,52.118,46.164,0.391,28.613,0.212,NOx(GT)(t)
3732,90.432,8.946,71.699,0.6,4.257,0.131,PT08.S3(NOx)(t)
3732,67.239,46.148,40.765,0.614,28.019,0.204,NO2(GT)(t)
3732,87.26,4.109,62.295,0.728,2.07,0.093,PT08.S4(NO2)(t)
3732,112.947,11.798,91.437,0.711,5.87,0.125,PT08.S5(O3)(t)
3732,1.825,4.63,1.295,0.881,2.285,0.1,T(t)
