,window,rmse,mape,mae,r2,variable,smape,nrmse
41,0,3.2889730384249565,144.26246802640011,2.6401149332100893,0.7446080696199109,DEWP.3,35.11268962170636,0.12649896301634447
42,0,0.332311992955535,inf,0.2349233670909073,0.0,RAIN.3,100.0,inf
43,0,1.330885510716766,inf,1.0422746921015769,0.3604039353071651,WSPM.3,22.43739385486619,0.15657476596667835
44,0,33.048851585648194,83.65875314623253,24.60163733762564,0.5700105457640443,PM2.5.4,36.19832936082527,0.1424519464898629
45,0,36.94642780823968,37.00889082944621,25.24188704834771,0.55404158490689,PM10.4,16.410794532613085,0.1305527484390095
46,0,12.403050145113548,90.82101729315248,8.072685094569454,0.45427144815558274,SO2.4,34.025909144849805,0.11275500131921408
47,0,11202.619043691013,17263.08864081074,6751.928440585397,-0.40186663992223615,NO2.4,97.5747081335785,0.10105194879750147
48,0,257.3920545362099,30.66202167115955,186.16491573373068,0.5898679291276456,CO.4,13.867320467116839,0.15149620631913474
49,0,8413.44175477614,42952.67866759342,4200.080348708902,-0.13502788745300442,O3.4,95.10527223591512,0.09580130577094392
50,0,2.8245750328167993,29.068561712867158,2.199704283783116,0.5958432615451994,TEMP.4,11.830005887147284,0.1301647480560737
51,0,2.681316900408429,0.1939414228834605,1.9567080782860822,0.8214354688055031,PRES.4,0.0969100653447546,0.09785828103680405
52,0,2.468334315248913,inf,1.9325063100775954,0.8271127906991892,DEWP.4,35.78676817603607,0.10826027698460143
53,0,0.016135363080522613,inf,0.004147657397025637,-0.01961814852628896,RAIN.4,99.945382171664,0.08067681540261305
54,0,1.1582757113640023,inf,0.8880706376636152,0.338437032923141,WSPM.4,19.69867713829101,0.16546795876628603
55,0,34.14253245116851,118.54466857019095,26.96072523802826,0.5826913086782797,PM2.5.5,38.39028566327609,0.15733885922197471
56,0,46.77448650607174,68.67149389324354,35.034639987748925,0.538234977973238,PM10.5,21.80681560991518,0.16469889614813993
57,0,9.728678631113771,66.01248726938763,6.560602571853657,0.47265446574688097,SO2.5,27.417626730458757,0.13702364269174325
58,0,20.664073989350214,52.88678370568428,15.896532080082059,0.4529289566899375,NO2.5,24.513690509638543,0.18450066061919834
59,0,265.2063755312368,28.808685625477302,195.81503500397673,0.5542217188403457,CO.5,13.441346013115993,0.15609557123674914
60,0,15795.844646724645,23676.429562408368,8779.254274474044,-0.2835652219773719,O3.5,96.03172036952498,0.15859122545681917
61,0,2.70130187198995,22.79004021875613,2.0861571223465436,0.5815649537257939,TEMP.5,10.61886033289524,0.12682168413098358
62,0,2.4607310592581464,0.18181875999629485,1.831378677210859,0.8500078375877307,PRES.5,0.09087762730593443,0.08883505629090767
63,0,2.9609655562500667,inf,2.2491861228399057,0.7992664837888257,DEWP.5,36.362689395575025,0.11843862225000266
64,0,0.03689914596004764,inf,0.009624801455896717,-0.062034857203207894,RAIN.5,99.98688947759764,0.07379829192009528
65,0,1.0251520129795437,inf,0.7535696737545053,0.3553936554327195,WSPM.5,19.698486239967767,0.13853405580804645
66,775,31.682012756991032,69.07894957359755,26.112121301827973,0.6250294207163309,PM2.5,20.913326497313268,0.15606902835956174
67,775,41.61956407912936,70.90723457767949,32.91227639581739,0.5182184564613666,PM10,18.47280016633613,0.15824929307653748
68,775,3.9136306209836587,38.85777355033386,2.7576547996285035,0.30354963327656725,SO2,15.594246144146268,0.1397725221779878
69,775,24.925423440863824,37.093264484271195,20.39596788661996,0.23449183384903716,NO2,15.651897657900804,0.15775584456242928
70,775,299.05157390315594,26.488021946863793,219.21778020170547,0.5543729345793451,CO,11.879459467953179,0.09968385796771864
71,775,45.05316693192047,614.6358533434094,35.71630229900793,0.42870701201000083,O3,47.766562300778574,0.20857947653666886
72,775,1.6700527382181556,4.64689310012417,1.3192470609527274,0.803433477729797,TEMP,2.3281289814614583,0.11517605091159691
73,775,1.956866749230753,0.13949855276483833,1.3939151724589254,0.7987326086245998,PRES,0.06972290336653997,0.12385232590068003
74,775,2.3439265773471,9.438119821714919,1.806554811025403,0.6837220053079254,DEWP,4.5473537969882285,0.13168126839028652
75,775,0.10853995963460396,inf,0.03552022552424946,0.06545229763204641,RAIN,98.43481303443569,0.09867269057691268
76,775,0.6371592111065288,inf,0.49076541622274933,0.13684101778321145,WSPM,25.094091825685393,0.18739976797250849
77,775,27.2326182460229,77.1993341882874,20.525908327594244,0.6938059222102783,PM2.5.1,19.879611215429286,0.11299841595860124
78,775,30.959876326282455,61.36483749236864,23.675701495298405,0.5751221799606737,PM10.1,17.117790170936466,0.13699060321363918
79,775,5.731970683555166,113.80620370505676,3.9748246664872644,-0.052936945718063955,SO2.1,36.05843065781622,0.18490228011468277
80,775,15.947797172331803,49.84654286965215,12.052418949677772,-0.05303336150515281,NO2.1,20.17915994156345,0.19214213460640728
81,775,213.40542512380495,19.471060305671042,156.79255503231718,0.6022874029453634,CO.1,9.072408167030249,0.14227028341586997
82,775,46.7407355054231,64.5615538191097,34.20116048882303,0.4175875907675738,O3.1,26.187935006272976,0.14337648928043897
83,775,1.5928178027252515,4.526976594074009,1.2724430713456931,0.7789655189887276,TEMP.1,2.2685526071585627,0.12443889083791024
84,775,1.8830484808694141,0.14353632640551037,1.4306285740173939,0.806935588524899,PRES.1,0.07176024920035884,0.12307506410911148
85,775,2.300067952513356,9.72974154630081,1.6977585320620192,0.7643834013534075,DEWP.1,4.611477315645001,0.1377286199109794
