,window,rmse,mape,mae,r2,variable,smape,nrmse
160,83985,0.494206203979901,1.15539637435794,0.3955905468532014,0.9977716820565921,dewPoint,0.5739901601918289,0.01551667830392154
161,83985,0.01289604531154232,inf,0.004023642608283537,0.9954481275145116,precipProbability,72.94864700858662,0.021141057887774296
162,100782,0.3401593270074343,31.896518975754372,0.15558518056175877,0.6849562694741722,use [kW],10.532591023447429,0.05924572446354337
163,100782,0.03135017563288977,inf,0.011533648267168121,0.9624518434149489,gen [kW],27.46781903157749,0.05892890156558227
164,100782,0.05231447672285983,inf,0.008196530205100586,0.9174565917813997,Dishwasher [kW],90.2913720860377,0.038578575069399976
165,100782,0.07574619916036103,21.995485413345826,0.03487155126520261,0.8488556676785106,Furnace 1 [kW],8.333789137843278,0.12266922034912935
166,100782,0.09534504849295942,34.37383229019953,0.053316756021788356,0.7803274283968737,Furnace 2 [kW],13.608174035887439,0.14946707711703938
167,100782,0.018386855672403283,4.5653093788543835,0.003996498894050691,0.9705631511791443,Home office [kW],2.2031611857674434,0.019718512546468624
168,100782,0.022823575622602593,38.9586393480222,0.006466762285015147,0.9122920610534999,Fridge [kW],11.777317233220902,0.03684192997998804
169,100782,0.0046286645660115954,9.39605868164534,0.0012610206266896518,0.9849518244605902,Wine cellar [kW],4.030998953117038,0.02608188142740966
170,100782,0.0064712973651111765,30.858687651214634,0.004192904057904202,0.053147195059568775,Garage door [kW],13.37668109201302,0.034516654155658605
171,100782,0.002233051547048017,29.130352931816038,0.0001989086636050695,-0.10454372415992164,Kitchen 12 [kW],14.60952797419962,0.016543169022005068
172,100782,0.06529746550839963,inf,0.01258924413020053,0.5810551880883565,Kitchen 14 [kW],92.90728967546224,0.04179929509941312
173,100782,1.1074032177083198e-05,inf,9.502061834883811e-06,0.020134056075189588,Kitchen 38 [kW],57.80231754327269,0.1660274689217871
174,100782,0.012823768291009141,8.081578294507974,0.003723857578220495,0.028821879206688883,Barn [kW],4.21215246894277,0.08602706794946413
175,100782,0.13555522707558612,882.8335025787906,0.023630999978224276,0.28211322585622567,Well [kW],77.4695063781381,0.08418359265911589
176,100782,0.06199620736796693,167.5920880162257,0.010046680948822169,0.4862667937675411,Microwave [kW],46.575434918827334,0.03320691711523039
177,100782,0.016434097669797372,136.98508216073392,0.0037313509802111046,0.9721702195970507,Living room [kW],62.43816073652175,0.04783147519497801
178,100782,0.03130086692758027,inf,0.011324151704789153,0.9625698647616007,Solar [kW],26.22744216965171,0.05883621602928622
179,100782,0.4803992662893689,0.8849288992930949,0.3804931703839984,0.993657930422986,temperature,0.4397440635471564,0.019378752169801085
180,100782,0.006107154057184027,0.750074846722139,0.0038039509066513624,0.9989669726340233,humidity,0.3733931336551975,0.00898110890762357
181,100782,0.0925821371957888,0.592776120684061,0.041391199218659185,0.9978783539837047,visibility,0.29421618873868516,0.013476293623841163
182,100782,0.5347111116180306,1.0674448599234894,0.4223685585021971,0.9948415921810566,apparentTemperature,0.5372582235505126,0.01746851067030482
183,100782,0.15153923369596253,0.009396442833499994,0.09537019217354278,0.9986448460307197,pressure,0.0046981875280926195,0.010042361411263235
184,100782,0.1860629974592122,1.3827963683459807,0.0741616583983104,0.9937905889527177,windSpeed,0.6666586094032584,0.015505249788267684
185,100782,9.61481560143281,6.8749585846657215,2.6529282149814426,0.9906376718081212,windBearing,2.6279880406235026,0.027160496049245225
186,100782,0.0003207548576402905,inf,6.980823603156665e-05,0.9949306954385917,precipIntensity,88.87606800917824,0.013254332960342584
187,100782,0.25604883721653704,0.5984114549613865,0.17779264062245684,0.9983752422057571,dewPoint,0.29920982519857947,0.008850633847789044
188,100782,0.00824077447986932,inf,0.0020449862354732376,0.9967848679522678,precipProbability,88.98042471285996,0.013291571741724711
189,117579,0.3313067344248304,15.973352411170577,0.12388880625652283,0.5889251668802151,use [kW],7.266643513245111,0.05423848311956422
190,117579,0.018205809247779994,inf,0.005989797154009239,0.8954997215327414,gen [kW],17.751132574229597,0.05192264264213578
