window,rmse,mape,mae,r2,smape,nrmse,variable
302328,0.886,0.852,0.626,0.977,0.424,0.04,apparentTemperature(t)
302328,0.72,0.058,0.591,0.962,0.029,0.058,pressure(t)
302328,1.032,20.081,0.851,0.919,8.139,0.073,windSpeed(t)
302328,30.493,69.169,23.42,0.915,10.793,0.088,windBearing(t)
302328,0.001,inf,0.0,0.969,85.476,0.018,precipIntensity(t)
302328,0.552,0.554,0.353,0.981,0.275,0.041,dewPoint(t)
302328,0.028,inf,0.011,0.968,85.504,0.039,precipProbability(t)
319124,0.728,216.173,0.44,0.901,28.742,0.065,use [kW](t)
319124,0.059,591.75,0.045,0.845,57.585,0.122,gen [kW](t)
319124,0.054,inf,0.013,0.93,93.862,0.04,Dishwasher [kW](t)
319124,0.077,86.551,0.033,0.836,38.751,0.043,Furnace 1 [kW](t)
319124,0.054,26.82,0.024,0.928,12.657,0.077,Furnace 2 [kW](t)
319124,0.03,37.06,0.023,0.957,16.736,0.064,Home office [kW](t)
319124,0.022,51.788,0.007,0.924,16.073,0.032,Fridge [kW](t)
319124,0.018,33.322,0.011,0.914,13.0,0.098,Wine cellar [kW](t)
319124,0.008,3.284,0.001,0.155,1.499,0.042,Garage door [kW](t)
319124,0.0,inf,0.0,0.719,5.34,0.0,Kitchen 12 [kW](t)
319124,0.072,inf,0.008,0.221,93.247,0.044,Kitchen 14 [kW](t)
319124,0.0,inf,0.0,-0.944,77.896,0.0,Kitchen 38 [kW](t)
319124,0.105,5.414,0.005,-0.374,1.599,0.02,Barn [kW](t)
319124,0.107,415.657,0.012,0.058,67.082,0.066,Well [kW](t)
319124,0.059,50.599,0.004,0.165,9.816,0.032,Microwave [kW](t)
319124,0.016,180.709,0.004,0.96,54.01,0.046,Living room [kW](t)
319124,0.059,591.75,0.045,0.845,57.585,0.122,Solar [kW](t)
319124,2.459,2.821,1.987,0.922,1.394,0.079,temperature(t)
319124,0.054,7.023,0.044,0.912,3.509,0.096,humidity(t)
319124,0.082,0.571,0.056,0.959,0.284,0.043,visibility(t)
319124,2.448,2.812,1.979,0.923,1.389,0.078,apparentTemperature(t)
319124,0.241,0.018,0.186,0.985,0.009,0.033,pressure(t)
319124,0.64,17.248,0.483,0.964,6.532,0.049,windSpeed(t)
319124,16.377,11.396,9.956,0.973,4.576,0.047,windBearing(t)
319124,0.0,inf,0.0,0.962,98.667,0.0,precipIntensity(t)
319124,0.548,0.703,0.427,0.973,0.353,0.04,dewPoint(t)
319124,0.007,inf,0.002,0.961,98.667,0.021,precipProbability(t)
335920,0.274,16.758,0.091,0.83,7.0,0.056,use [kW](t)
335920,0.024,inf,0.014,0.955,46.728,0.045,gen [kW](t)
335920,0.043,inf,0.004,0.885,96.358,0.032,Dishwasher [kW](t)
335920,0.029,17.186,0.006,0.872,7.356,0.053,Furnace 1 [kW](t)
335920,0.002,1.768,0.001,0.715,0.886,0.045,Furnace 2 [kW](t)
335920,0.023,18.561,0.013,0.969,9.227,0.04,Home office [kW](t)
335920,0.021,50.052,0.006,0.929,15.327,0.034,Fridge [kW](t)
335920,0.014,30.175,0.006,0.95,12.366,0.074,Wine cellar [kW](t)
335920,0.01,2.472,0.001,-0.209,1.057,0.033,Garage door [kW](t)
335920,0.0,5.806,0.0,0.692,2.217,0.0,Kitchen 12 [kW](t)
335920,0.069,inf,0.008,0.423,88.033,0.043,Kitchen 14 [kW](t)
335920,0.0,inf,0.0,-0.814,77.598,0.0,Kitchen 38 [kW](t)
335920,0.009,2.66,0.001,-0.286,1.067,0.06,Barn [kW](t)
335920,0.099,345.461,0.011,0.18,48.517,0.061,Well [kW](t)
335920,0.073,53.774,0.006,0.625,18.676,0.039,Microwave [kW](t)
335920,0.019,299.896,0.006,0.957,50.384,0.056,Living room [kW](t)
335920,0.024,inf,0.014,0.955,46.728,0.045,Solar [kW](t)
335920,1.733,1.715,1.291,0.905,0.847,0.083,temperature(t)
335920,0.041,4.498,0.032,0.916,2.268,0.082,humidity(t)
335920,0.217,1.669,0.15,0.977,0.83,0.041,visibility(t)
335920,2.062,2.036,1.545,0.906,1.003,0.091,apparentTemperature(t)
335920,0.377,0.025,0.255,0.98,0.013,0.042,pressure(t)
335920,0.707,20.213,0.488,0.936,6.928,0.056,windSpeed(t)
335920,15.828,16.353,9.834,0.962,4.516,0.044,windBearing(t)
335920,0.002,inf,0.001,0.978,77.985,0.025,precipIntensity(t)
335920,0.669,0.716,0.478,0.948,0.357,0.053,dewPoint(t)
335920,0.029,inf,0.017,0.981,77.867,0.038,precipProbability(t)
352716,0.622,93.463,0.274,0.685,16.155,0.08,use [kW](t)
352716,0.043,inf,0.03,0.925,51.527,0.085,gen [kW](t)
352716,0.07,inf,0.018,0.895,92.803,0.051,Dishwasher [kW](t)
352716,0.056,22.683,0.007,0.658,8.044,0.039,Furnace 1 [kW](t)
352716,0.042,14.657,0.012,0.831,6.138,0.057,Furnace 2 [kW](t)
352716,0.019,14.627,0.008,0.959,6.481,0.037,Home office [kW](t)
352716,0.025,45.836,0.008,0.905,11.937,0.039,Fridge [kW](t)
352716,0.013,14.284,0.006,0.953,5.99,0.063,Wine cellar [kW](t)
352716,0.041,37.701,0.005,0.553,7.199,0.038,Garage door [kW](t)
352716,0.024,inf,0.002,0.488,33.981,0.021,Kitchen 12 [kW](t)
352716,0.061,inf,0.009,0.52,92.896,0.038,Kitchen 14 [kW](t)
352716,0.0,inf,0.0,-0.971,75.785,0.0,Kitchen 38 [kW](t)
352716,0.397,inf,0.076,0.116,29.283,0.07,Barn [kW](t)
352716,0.139,inf,0.023,0.122,75.593,0.086,Well [kW](t)
352716,0.1,inf,0.013,0.473,41.187,0.052,Microwave [kW](t)
352716,0.018,inf,0.01,0.96,53.767,0.053,Living room [kW](t)
352716,0.043,inf,0.03,0.925,51.527,0.085,Solar [kW](t)
352716,2.112,2.621,1.757,0.944,1.32,0.066,temperature(t)
352716,0.048,6.374,0.039,0.944,3.048,0.079,humidity(t)
352716,0.376,3.488,0.286,0.935,1.724,0.064,visibility(t)
352716,2.094,2.602,1.742,0.944,1.31,0.069,apparentTemperature(t)
352716,0.598,0.044,0.446,0.943,0.022,0.064,pressure(t)
352716,0.296,6.788,0.198,0.97,3.347,0.04,windSpeed(t)
352716,32.428,inf,21.484,0.919,15.531,0.09,windBearing(t)
352716,0.0,inf,0.0,0.834,99.857,0.0,precipIntensity(t)
352716,0.463,0.589,0.324,0.984,0.293,0.028,dewPoint(t)
352716,0.002,inf,0.0,0.852,99.857,0.014,precipProbability(t)
369512,0.317,46.638,0.116,0.778,8.991,0.034,use [kW](t)
369512,0.03,inf,0.017,0.943,43.034,0.064,gen [kW](t)
369512,0.071,inf,0.014,0.904,91.852,0.052,Dishwasher [kW](t)
369512,0.062,22.144,0.009,0.702,8.222,0.043,Furnace 1 [kW](t)
369512,0.002,1.841,0.001,0.903,0.858,0.021,Furnace 2 [kW](t)
369512,0.023,23.057,0.015,0.959,13.644,0.046,Home office [kW](t)
369512,0.025,47.182,0.007,0.909,13.878,0.04,Fridge [kW](t)
369512,0.018,36.038,0.005,0.919,16.06,0.016,Wine cellar [kW](t)
369512,0.019,3.694,0.001,-0.411,1.529,0.023,Garage door [kW](t)
369512,0.001,7.516,0.0,-0.773,2.749,0.023,Kitchen 12 [kW](t)
369512,0.06,inf,0.006,0.355,93.024,0.038,Kitchen 14 [kW](t)
369512,0.0,inf,0.0,-0.955,78.902,0.0,Kitchen 38 [kW](t)
369512,0.167,inf,0.015,-0.173,7.576,0.029,Barn [kW](t)
369512,0.124,inf,0.018,0.269,75.187,0.076,Well [kW](t)
369512,0.054,inf,0.005,0.634,17.937,0.032,Microwave [kW](t)
369512,0.012,inf,0.004,0.971,50.861,0.035,Living room [kW](t)
369512,0.03,inf,0.017,0.943,43.034,0.064,Solar [kW](t)
369512,1.494,2.227,1.254,0.958,1.118,0.054,temperature(t)
369512,0.022,2.235,0.016,0.976,1.096,0.042,humidity(t)
369512,0.155,1.142,0.099,0.98,0.568,0.032,visibility(t)
369512,1.532,2.296,1.285,0.959,1.153,0.051,apparentTemperature(t)
369512,0.961,0.079,0.804,0.964,0.039,0.067,pressure(t)
369512,0.28,inf,0.165,0.976,4.095,0.035,windSpeed(t)
369512,15.053,23.204,10.211,0.972,12.257,0.043,windBearing(t)
369512,0.001,inf,0.0,0.974,92.126,0.04,precipIntensity(t)
369512,0.854,1.415,0.713,0.971,0.709,0.047,dewPoint(t)
369512,0.016,inf,0.006,0.975,92.167,0.025,precipProbability(t)
386308,0.173,59.388,0.077,0.831,8.581,0.042,use [kW](t)
386308,0.028,250.626,0.02,0.942,42.392,0.077,gen [kW](t)
386308,0.05,inf,0.01,0.92,94.163,0.036,Dishwasher [kW](t)
386308,0.008,4.459,0.001,0.894,1.933,0.056,Furnace 1 [kW](t)
386308,0.002,1.64,0.001,0.928,0.821,0.049,Furnace 2 [kW](t)
386308,0.03,22.952,0.02,0.962,10.319,0.055,Home office [kW](t)
386308,0.021,56.126,0.007,0.925,14.652,0.033,Fridge [kW](t)
386308,0.009,44.172,0.004,0.967,15.291,0.072,Wine cellar [kW](t)
386308,0.008,2.054,0.001,-0.139,0.882,0.042,Garage door [kW](t)
386308,0.014,inf,0.001,0.37,8.623,0.016,Kitchen 12 [kW](t)
386308,0.073,inf,0.009,0.137,85.969,0.044,Kitchen 14 [kW](t)
386308,0.0,inf,0.0,-0.915,79.727,0.0,Kitchen 38 [kW](t)
386308,0.014,6.972,0.003,0.879,2.908,0.044,Barn [kW](t)
386308,0.101,476.015,0.011,0.118,45.953,0.062,Well [kW](t)
386308,0.088,155.87,0.011,0.556,30.557,0.051,Microwave [kW](t)
386308,0.02,372.022,0.009,0.96,51.212,0.058,Living room [kW](t)
386308,0.028,250.626,0.02,0.942,42.392,0.077,Solar [kW](t)
386308,2.314,3.488,1.778,0.954,1.724,0.054,temperature(t)
386308,0.03,3.454,0.024,0.968,1.713,0.051,humidity(t)
386308,0.226,2.05,0.173,0.983,1.024,0.032,visibility(t)
386308,2.458,3.789,1.886,0.953,1.867,0.053,apparentTemperature(t)
386308,1.623,0.127,1.296,0.947,0.064,0.076,pressure(t)
386308,0.378,inf,0.276,0.981,7.922,0.036,windSpeed(t)
386308,11.988,6.805,6.665,0.969,2.824,0.034,windBearing(t)
386308,0.0,inf,0.0,0.982,92.028,0.0,precipIntensity(t)
386308,2.197,3.859,1.754,0.949,1.917,0.066,dewPoint(t)
386308,0.011,inf,0.004,0.982,92.258,0.021,precipProbability(t)
403104,0.388,35.797,0.139,0.58,9.78,0.043,use [kW](t)
403104,0.019,133.089,0.011,0.945,36.033,0.05,gen [kW](t)
403104,0.052,inf,0.012,0.926,93.884,0.037,Dishwasher [kW](t)
403104,0.031,8.585,0.003,0.205,3.056,0.022,Furnace 1 [kW](t)
403104,0.019,3.837,0.003,0.879,1.824,0.032,Furnace 2 [kW](t)
403104,0.024,24.065,0.014,0.959,12.87,0.034,Home office [kW](t)
403104,0.026,55.76,0.009,0.894,20.389,0.041,Fridge [kW](t)
403104,0.01,44.965,0.005,0.96,17.518,0.079,Wine cellar [kW](t)
403104,0.01,5.634,0.001,0.27,2.562,0.041,Garage door [kW](t)
403104,0.012,inf,0.009,0.925,73.496,0.086,Kitchen 12 [kW](t)
403104,0.072,inf,0.01,0.433,90.901,0.044,Kitchen 14 [kW](t)
403104,0.0,inf,0.0,-0.919,79.744,0.0,Kitchen 38 [kW](t)
403104,0.312,42.836,0.043,-0.12,17.201,0.05,Barn [kW](t)
403104,0.142,988.609,0.024,0.161,75.936,0.088,Well [kW](t)
403104,0.105,227.326,0.017,0.558,55.323,0.062,Microwave [kW](t)
403104,0.016,274.433,0.006,0.967,56.366,0.047,Living room [kW](t)
403104,0.019,133.089,0.011,0.945,36.033,0.05,Solar [kW](t)
403104,1.367,2.524,1.075,0.969,1.247,0.047,temperature(t)
403104,0.026,2.652,0.021,0.957,1.333,0.063,humidity(t)
403104,0.437,5.442,0.333,0.962,2.514,0.053,visibility(t)
403104,1.511,3.07,1.2,0.973,1.51,0.044,apparentTemperature(t)
403104,0.897,0.072,0.729,0.971,0.036,0.045,pressure(t)
403104,0.651,10.201,0.504,0.971,4.777,0.04,windSpeed(t)
403104,18.835,20.262,13.789,0.965,6.492,0.055,windBearing(t)
403104,0.004,inf,0.003,0.951,70.736,0.061,precipIntensity(t)
403104,0.798,1.691,0.633,0.974,0.84,0.047,dewPoint(t)
403104,0.06,inf,0.046,0.952,67.807,0.081,precipProbability(t)
419900,0.335,33.041,0.159,0.415,13.508,0.049,use [kW](t)
419900,0.012,inf,0.006,0.935,27.48,0.03,gen [kW](t)
419900,0.037,inf,0.009,0.934,90.059,0.027,Dishwasher [kW](t)
419900,0.062,60.613,0.022,0.663,18.775,0.122,Furnace 1 [kW](t)
419900,0.127,71.858,0.082,0.637,26.589,0.192,Furnace 2 [kW](t)
419900,0.01,1.166,0.001,-0.015,0.514,0.024,Home office [kW](t)
419900,0.024,83.513,0.009,0.901,25.333,0.038,Fridge [kW](t)
419900,0.006,42.936,0.004,0.974,17.152,0.048,Wine cellar [kW](t)
419900,0.007,5.204,0.001,0.48,2.407,0.027,Garage door [kW](t)
419900,0.0,8.6,0.0,0.766,4.045,0.0,Kitchen 12 [kW](t)
419900,0.012,inf,0.0,0.048,67.936,0.019,Kitchen 14 [kW](t)
419900,0.0,inf,0.0,-1.055,74.507,0.0,Kitchen 38 [kW](t)
419900,0.273,inf,0.03,-0.333,11.475,0.046,Barn [kW](t)
419900,0.057,inf,0.004,0.084,43.395,0.036,Well [kW](t)
419900,0.037,inf,0.003,0.487,14.031,0.022,Microwave [kW](t)
419900,0.005,inf,0.0,0.905,9.131,0.015,Living room [kW](t)
419900,0.012,inf,0.006,0.935,27.48,0.03,Solar [kW](t)
419900,1.004,1.55,0.687,0.971,0.781,0.04,temperature(t)
419900,0.047,6.17,0.035,0.93,2.933,0.087,humidity(t)
419900,0.137,0.989,0.096,0.936,0.497,0.069,visibility(t)
419900,1.113,1.787,0.726,0.977,0.903,0.039,apparentTemperature(t)
419900,0.913,0.072,0.731,0.963,0.036,0.056,pressure(t)
419900,1.39,16.196,1.013,0.914,8.135,0.078,windSpeed(t)
419900,11.701,5.517,7.091,0.961,2.64,0.034,windBearing(t)
419900,0.0,inf,0.0,0.977,88.206,0.0,precipIntensity(t)
419900,1.076,2.734,0.82,0.972,1.345,0.04,dewPoint(t)
419900,0.003,inf,0.002,0.98,88.531,0.023,precipProbability(t)
436696,0.284,212.232,0.157,0.679,17.604,0.041,use [kW](t)
436696,0.026,inf,0.021,0.94,58.509,0.063,gen [kW](t)
436696,0.056,inf,0.016,0.918,94.766,0.041,Dishwasher [kW](t)
436696,0.065,77.445,0.029,0.786,32.318,0.104,Furnace 1 [kW](t)
436696,0.074,38.146,0.036,0.805,18.622,0.124,Furnace 2 [kW](t)
436696,0.011,4.358,0.003,0.951,2.151,0.024,Home office [kW](t)
436696,0.023,79.203,0.008,0.913,31.836,0.037,Fridge [kW](t)
436696,0.007,38.288,0.004,0.974,14.908,0.041,Wine cellar [kW](t)
436696,0.01,3.188,0.001,-0.303,1.414,0.052,Garage door [kW](t)
436696,0.0,inf,0.0,0.682,4.451,0.0,Kitchen 12 [kW](t)
436696,0.065,inf,0.009,0.378,96.25,0.031,Kitchen 14 [kW](t)
436696,0.0,inf,0.0,-0.982,74.582,0.0,Kitchen 38 [kW](t)
436696,0.18,18.18,0.018,0.007,7.45,0.027,Barn [kW](t)
436696,0.102,539.738,0.014,0.168,78.817,0.063,Well [kW](t)
436696,0.087,125.837,0.01,-0.077,51.13,0.051,Microwave [kW](t)
436696,0.049,1802.088,0.039,0.861,76.207,0.143,Living room [kW](t)
436696,0.026,inf,0.021,0.94,58.509,0.063,Solar [kW](t)
436696,0.422,1.123,0.354,0.978,0.562,0.032,temperature(t)
436696,0.011,1.416,0.009,0.98,0.708,0.031,humidity(t)
436696,0.205,1.753,0.167,0.93,0.882,0.049,visibility(t)
436696,0.836,2.778,0.643,0.942,1.409,0.057,apparentTemperature(t)
436696,3.158,0.26,2.637,0.903,0.13,0.1,pressure(t)
436696,1.023,9.145,0.782,0.92,4.172,0.069,windSpeed(t)
436696,9.239,9.652,6.478,0.977,2.208,0.027,windBearing(t)
436696,0.0,inf,0.0,0.925,98.378,0.0,precipIntensity(t)
436696,0.27,1.143,0.229,0.951,0.573,0.051,dewPoint(t)
436696,0.0,inf,0.0,0.871,98.383,0.0,precipProbability(t)
453492,0.331,41.564,0.236,0.709,16.022,0.086,use [kW](t)
453492,0.028,inf,0.013,0.885,42.959,0.057,gen [kW](t)
453492,0.055,inf,0.015,0.916,93.241,0.039,Dishwasher [kW](t)
453492,0.11,135.352,0.069,0.719,46.242,0.173,Furnace 1 [kW](t)
453492,0.124,72.435,0.081,0.695,39.659,0.187,Furnace 2 [kW](t)
453492,0.022,29.485,0.016,0.963,17.081,0.041,Home office [kW](t)
453492,0.025,71.29,0.008,0.893,29.994,0.039,Fridge [kW](t)
453492,0.031,87.086,0.009,0.936,40.212,0.028,Wine cellar [kW](t)
453492,0.011,3.503,0.001,-0.438,1.448,0.047,Garage door [kW](t)
453492,0.02,1309.464,0.01,0.835,76.195,0.023,Kitchen 12 [kW](t)
453492,0.065,inf,0.01,0.488,93.177,0.029,Kitchen 14 [kW](t)
453492,0.0,inf,0.0,-0.999,69.813,0.0,Kitchen 38 [kW](t)
453492,0.003,inf,0.001,0.528,0.903,0.027,Barn [kW](t)
453492,0.164,inf,0.035,0.171,86.434,0.101,Well [kW](t)
453492,0.093,inf,0.014,0.441,61.561,0.054,Microwave [kW](t)
453492,0.021,inf,0.011,0.96,70.085,0.061,Living room [kW](t)
453492,0.028,inf,0.013,0.885,42.959,0.057,Solar [kW](t)
453492,1.094,2.767,0.893,0.938,1.374,0.07,temperature(t)
453492,0.036,4.336,0.03,0.941,2.185,0.078,humidity(t)
453492,0.331,3.971,0.282,0.974,1.91,0.04,visibility(t)
453492,0.822,2.362,0.665,0.943,1.189,0.06,apparentTemperature(t)
453492,0.635,0.051,0.524,0.959,0.026,0.061,pressure(t)
453492,1.011,20.06,0.799,0.935,8.236,0.061,windSpeed(t)
453492,27.457,inf,19.789,0.934,9.235,0.079,windBearing(t)
453492,0.0,inf,0.0,0.979,90.894,0.0,precipIntensity(t)
453492,0.993,3.378,0.815,0.943,1.712,0.072,dewPoint(t)
453492,0.012,inf,0.008,0.98,91.034,0.026,precipProbability(t)
470288,0.21,24.466,0.124,0.753,9.258,0.069,use [kW](t)
470288,0.024,inf,0.008,0.877,24.397,0.052,gen [kW](t)
470288,0.053,inf,0.009,0.93,82.774,0.038,Dishwasher [kW](t)
470288,0.102,76.766,0.046,0.7,17.857,0.164,Furnace 1 [kW](t)
470288,0.114,42.642,0.055,0.726,15.136,0.184,Furnace 2 [kW](t)
470288,0.013,16.407,0.008,0.983,7.282,0.024,Home office [kW](t)
470288,0.017,35.958,0.005,0.907,9.121,0.101,Fridge [kW](t)
470288,0.004,25.872,0.002,0.986,10.66,0.034,Wine cellar [kW](t)
470288,0.008,1.848,0.001,-0.092,0.779,0.034,Garage door [kW](t)
470288,0.001,25.802,0.0,0.969,10.444,0.014,Kitchen 12 [kW](t)
470288,0.033,inf,0.003,0.458,64.951,0.02,Kitchen 14 [kW](t)
470288,0.0,inf,0.0,-1.022,80.254,0.0,Kitchen 38 [kW](t)
470288,0.012,11.853,0.005,0.925,5.867,0.038,Barn [kW](t)
470288,0.094,302.358,0.008,0.045,32.157,0.058,Well [kW](t)
470288,0.055,31.342,0.003,-0.134,5.309,0.032,Microwave [kW](t)
470288,0.015,318.672,0.007,0.96,55.877,0.044,Living room [kW](t)
470288,0.024,inf,0.008,0.877,24.397,0.052,Solar [kW](t)
470288,3.363,19.535,2.617,0.919,8.05,0.075,temperature(t)
470288,0.066,8.403,0.055,0.905,4.122,0.094,humidity(t)
470288,0.75,12.36,0.583,0.948,5.593,0.077,visibility(t)
470288,4.599,65.75,3.724,0.909,21.423,0.085,apparentTemperature(t)
470288,2.012,0.15,1.529,0.939,0.075,0.083,pressure(t)
470288,1.018,25.204,0.812,0.961,8.319,0.053,windSpeed(t)
470288,15.885,12.229,13.081,0.959,4.809,0.052,windBearing(t)
470288,0.003,inf,0.002,0.969,61.424,0.042,precipIntensity(t)
470288,5.413,63.693,4.349,0.905,25.695,0.093,dewPoint(t)
470288,0.061,inf,0.048,0.943,61.486,0.081,precipProbability(t)
487084,0.248,56.508,0.168,0.78,12.863,0.066,use [kW](t)
487084,0.02,236.499,0.013,0.905,50.586,0.061,gen [kW](t)
487084,0.046,inf,0.007,0.903,93.574,0.033,Dishwasher [kW](t)
487084,0.122,120.683,0.069,0.654,32.665,0.195,Furnace 1 [kW](t)
487084,0.124,61.397,0.079,0.756,23.166,0.201,Furnace 2 [kW](t)
487084,0.005,0.809,0.0,0.289,0.398,0.015,Home office [kW](t)
487084,0.022,63.564,0.007,0.89,19.857,0.035,Fridge [kW](t)
487084,0.006,42.103,0.004,0.975,22.427,0.048,Wine cellar [kW](t)
487084,0.007,3.083,0.001,0.34,1.432,0.033,Garage door [kW](t)
487084,0.0,inf,0.0,0.794,5.206,0.0,Kitchen 12 [kW](t)
487084,0.029,inf,0.003,0.449,84.767,0.04,Kitchen 14 [kW](t)
487084,0.0,inf,0.0,-0.891,74.913,0.0,Kitchen 38 [kW](t)
487084,0.008,4.241,0.002,0.354,1.994,0.03,Barn [kW](t)
487084,0.11,600.533,0.014,-0.075,70.442,0.068,Well [kW](t)
487084,0.057,104.807,0.006,0.742,48.805,0.034,Microwave [kW](t)
487084,0.015,592.795,0.009,0.977,72.491,0.044,Living room [kW](t)
487084,0.02,236.499,0.013,0.905,50.586,0.061,Solar [kW](t)
487084,0.673,1.691,0.543,0.943,0.848,0.054,temperature(t)
487084,0.027,3.144,0.022,0.949,1.572,0.063,humidity(t)
487084,0.641,10.56,0.473,0.927,4.294,0.074,visibility(t)
487084,0.513,1.318,0.354,0.97,0.663,0.035,apparentTemperature(t)
487084,1.861,0.155,1.567,0.956,0.078,0.073,pressure(t)
487084,0.88,10.81,0.686,0.943,5.182,0.061,windSpeed(t)
487084,14.428,7.433,11.198,0.966,3.33,0.042,windBearing(t)
487084,0.002,inf,0.002,0.946,82.284,0.043,precipIntensity(t)
487084,0.886,2.716,0.684,0.948,1.376,0.065,dewPoint(t)
487084,0.056,inf,0.041,0.928,80.564,0.079,precipProbability(t)
