window,rmse,mape,mae,r2,smape,nrmse,variable
1866,103.838,65.244,66.24,0.254,28.07,0.162,NOx(GT)(t)
1866,117.313,9.7,83.243,0.763,4.541,0.122,PT08.S3(NOx)(t)
1866,82.535,45.022,42.234,-0.174,23.053,0.215,NO2(GT)(t)
1866,182.359,6.237,118.508,0.633,3.213,0.126,PT08.S4(NO2)(t)
1866,178.208,12.697,124.786,0.75,6.351,0.105,PT08.S5(O3)(t)
1866,3.203,8.058,2.292,0.69,4.224,0.153,T(t)
1866,4.915,11.481,3.809,0.867,5.356,0.082,RH(t)
1866,0.06,3.511,0.042,0.762,1.744,0.114,AH(t)
2177,20.789,1085.213,10.323,0.161,63.463,0.101,CO(GT)(t)
2177,763.129,269.375,568.291,-0.679,50.686,0.498,PT08.S1(CO)(t)
2177,0.0,0.0,0.0,1.0,0.0,,NMHC(GT)(t)
2177,145.617,72.318,102.818,-0.928,56.624,0.633,C6H6(GT)(t)
2177,703.512,249.081,533.655,-0.427,51.371,0.401,PT08.S2(NMHC)(t)
2177,62.6,69.33,47.307,0.498,42.804,0.107,NOx(GT)(t)
2177,928.539,327.399,690.881,-1.631,51.12,0.586,PT08.S3(NOx)(t)
2177,54.549,50.133,37.989,0.19,39.575,0.157,NO2(GT)(t)
2177,1211.683,424.702,892.67,-0.671,50.194,0.467,PT08.S4(NO2)(t)
2177,542.547,193.024,434.688,0.055,52.561,0.292,PT08.S5(O3)(t)
2177,154.031,56.713,108.222,-0.879,50.195,0.652,T(t)
2177,151.889,58.906,108.163,-0.61,51.805,0.59,RH(t)
2177,140.25,51.512,97.917,-0.946,49.991,0.696,AH(t)
2488,24.103,419.451,5.88,0.427,33.115,0.118,CO(GT)(t)
2488,80.431,5.664,58.938,0.658,2.845,0.11,PT08.S1(CO)(t)
2488,0.0,0.0,0.0,1.0,0.0,,NMHC(GT)(t)
2488,3.109,26.819,2.136,0.63,11.972,0.117,C6H6(GT)(t)
2488,104.679,8.167,75.803,0.696,4.039,0.115,PT08.S2(NMHC)(t)
2488,64.326,50.98,40.029,0.477,27.698,0.124,NOx(GT)(t)
2488,90.256,8.403,66.751,0.639,3.967,0.127,PT08.S3(NOx)(t)
2488,59.653,43.788,34.305,0.174,28.052,0.16,NO2(GT)(t)
2488,141.459,6.035,100.958,0.56,3.012,0.11,PT08.S4(NO2)(t)
2488,165.117,15.215,130.608,0.649,7.335,0.124,PT08.S5(O3)(t)
2488,1.693,4.511,1.292,0.923,2.258,0.086,T(t)
2488,4.331,11.446,3.447,0.895,5.544,0.092,RH(t)
2488,0.096,5.986,0.068,0.8,2.892,0.111,AH(t)
2799,27.404,234.594,5.859,0.263,21.848,0.134,CO(GT)(t)
2799,78.668,5.628,59.56,0.588,2.857,0.144,PT08.S1(CO)(t)
2799,0.0,0.0,0.0,1.0,0.0,,NMHC(GT)(t)
2799,3.604,26.706,2.542,0.631,12.308,0.147,C6H6(GT)(t)
2799,124.87,9.27,92.313,0.664,4.663,0.142,PT08.S2(NMHC)(t)
2799,72.261,43.11,50.448,0.535,28.924,0.133,NOx(GT)(t)
2799,83.24,8.553,64.274,0.649,4.068,0.131,PT08.S3(NOx)(t)
2799,66.946,42.732,41.807,0.296,31.234,0.165,NO2(GT)(t)
2799,141.539,6.42,104.261,0.531,3.194,0.142,PT08.S4(NO2)(t)
2799,213.663,18.889,174.951,0.424,8.988,0.191,PT08.S5(O3)(t)
2799,1.714,4.556,1.33,0.928,2.289,0.082,T(t)
2799,3.673,9.12,2.507,0.902,4.289,0.102,RH(t)
2799,0.068,3.986,0.044,0.57,1.959,0.112,AH(t)
3110,27.605,265.846,16.381,0.49,7.729,0.137,CO(GT)(t)
3110,169.049,14.719,82.736,0.217,4.533,0.107,PT08.S1(CO)(t)
3110,0.0,0.0,0.0,1.0,0.0,,NMHC(GT)(t)
3110,24.13,30.143,5.207,0.024,13.941,0.106,C6H6(GT)(t)
3110,187.086,16.942,104.111,0.428,5.885,0.112,PT08.S2(NMHC)(t)
3110,82.025,40.407,48.595,0.325,25.2,0.165,NOx(GT)(t)
