window,rmse,mape,mae,r2,smape,nrmse,variable
1555,91.084,26.317,40.196,-0.13,21.554,0.392,T(t)
1555,92.714,39.999,43.328,-0.146,26.53,0.373,RH(t)
1555,84.869,30.266,36.023,-0.215,23.689,0.422,AH(t)
1866,39.798,3361.676,29.583,-2.056,93.097,0.193,CO(GT)(t)
1866,98.452,8.031,78.579,0.703,3.909,0.128,PT08.S1(CO)(t)
1866,0.017,0.007,0.013,0.0,0.003,inf,NMHC(GT)(t)
1866,4.877,32.273,3.137,0.645,14.902,0.137,C6H6(GT)(t)
1866,150.412,10.784,108.579,0.725,5.457,0.129,PT08.S2(NMHC)(t)
1866,97.278,60.007,62.719,0.345,26.645,0.152,NOx(GT)(t)
1866,118.727,9.726,82.672,0.757,4.493,0.123,PT08.S3(NOx)(t)
1866,75.523,35.801,35.006,0.017,18.849,0.197,NO2(GT)(t)
1866,184.611,5.969,115.637,0.624,3.112,0.128,PT08.S4(NO2)(t)
1866,187.615,12.347,127.202,0.723,6.433,0.111,PT08.S5(O3)(t)
1866,2.601,6.912,1.915,0.795,3.62,0.124,T(t)
1866,5.672,13.368,4.348,0.823,6.026,0.095,RH(t)
1866,0.067,4.377,0.052,0.702,2.212,0.127,AH(t)
2177,23.401,263.691,4.842,-0.063,46.914,0.114,CO(GT)(t)
2177,742.725,262.053,554.175,-0.59,50.685,0.485,PT08.S1(CO)(t)
2177,0.308,0.109,0.218,0.0,0.055,inf,NMHC(GT)(t)
2177,147.757,75.667,104.614,-0.985,57.022,0.642,C6H6(GT)(t)
2177,732.838,258.965,559.52,-0.548,51.613,0.417,PT08.S2(NMHC)(t)
2177,125.805,170.481,96.007,-1.029,37.185,0.214,NOx(GT)(t)
2177,860.506,304.289,647.104,-1.26,51.431,0.543,PT08.S3(NOx)(t)
2177,89.441,84.05,59.854,-1.177,26.228,0.258,NO2(GT)(t)
2177,1070.444,374.579,797.47,-0.304,50.312,0.413,PT08.S4(NO2)(t)
2177,755.085,269.099,594.796,-0.831,53.143,0.406,PT08.S5(O3)(t)
2177,157.202,58.456,110.598,-0.957,50.493,0.666,T(t)
2177,146.23,58.422,104.637,-0.492,52.665,0.568,RH(t)
2177,139.814,51.787,97.621,-0.934,50.492,0.694,AH(t)
2488,30.66,122.914,5.842,0.074,36.017,0.15,CO(GT)(t)
2488,88.005,5.645,59.252,0.59,2.872,0.121,PT08.S1(CO)(t)
2488,0.01,0.004,0.008,0.0,0.002,inf,NMHC(GT)(t)
2488,3.496,26.463,2.203,0.533,11.993,0.131,C6H6(GT)(t)
2488,118.899,8.623,81.371,0.608,4.301,0.13,PT08.S2(NMHC)(t)
2488,64.722,34.838,36.086,0.471,17.542,0.125,NOx(GT)(t)
2488,88.624,8.343,65.37,0.652,3.92,0.125,PT08.S3(NOx)(t)
2488,54.257,21.541,24.19,0.317,12.284,0.145,NO2(GT)(t)
2488,142.775,5.794,97.591,0.551,2.887,0.111,PT08.S4(NO2)(t)
2488,159.07,13.683,120.44,0.675,6.665,0.119,PT08.S5(O3)(t)
2488,1.699,5.002,1.416,0.922,2.492,0.087,T(t)
2488,4.259,10.802,3.156,0.899,5.173,0.091,RH(t)
2488,0.098,6.393,0.072,0.791,3.103,0.113,AH(t)
2799,31.364,54.077,5.582,0.035,22.368,0.153,CO(GT)(t)
2799,82.194,6.008,63.005,0.55,3.039,0.15,PT08.S1(CO)(t)
2799,0.014,0.006,0.011,0.0,0.003,inf,NMHC(GT)(t)
2799,3.743,27.632,2.653,0.601,12.748,0.153,C6H6(GT)(t)
2799,125.804,9.372,93.089,0.659,4.693,0.143,PT08.S2(NMHC)(t)
2799,77.269,43.082,50.199,0.469,21.599,0.142,NOx(GT)(t)
2799,86.912,8.95,67.061,0.618,4.22,0.137,PT08.S3(NOx)(t)
2799,63.786,24.164,31.083,0.361,14.247,0.157,NO2(GT)(t)
2799,139.01,6.199,100.362,0.548,3.08,0.14,PT08.S4(NO2)(t)
2799,196.251,16.136,157.861,0.514,7.956,0.175,PT08.S5(O3)(t)
2799,1.846,5.285,1.527,0.917,2.643,0.088,T(t)
2799,3.799,9.984,2.73,0.895,4.748,0.106,RH(t)
2799,0.068,4.115,0.044,0.568,2.018,0.112,AH(t)
3110,32.858,301.648,24.445,0.277,9.586,0.163,CO(GT)(t)
3110,167.581,14.717,82.662,0.23,4.529,0.106,PT08.S1(CO)(t)
3110,0.011,0.004,0.008,0.0,0.002,inf,NMHC(GT)(t)
3110,24.035,26.752,5.193,0.031,13.43,0.106,C6H6(GT)(t)
3110,188.795,16.592,107.994,0.417,6.088,0.113,PT08.S2(NMHC)(t)
3110,82.052,40.787,45.512,0.325,19.43,0.165,NOx(GT)(t)
3110,145.566,15.962,83.261,0.346,5.888,0.107,PT08.S3(NOx)(t)
3110,75.048,25.718,32.96,0.159,14.149,0.202,NO2(GT)(t)
3110,257.57,18.055,126.58,0.253,4.372,0.102,PT08.S4(NO2)(t)
3110,231.794,25.412,163.159,0.424,9.211,0.123,PT08.S5(O3)(t)
3110,25.716,6.496,4.337,0.05,3.766,0.107,T(t)
3110,27.966,13.482,6.77,0.082,7.53,0.108,RH(t)
3110,22.807,9.596,2.68,-0.015,5.914,0.113,AH(t)
3421,27.319,836.573,8.794,-0.454,83.586,0.135,CO(GT)(t)
3421,61.631,4.594,47.833,0.646,2.328,0.135,PT08.S1(CO)(t)
3421,0.009,0.003,0.007,0.0,0.002,inf,NMHC(GT)(t)
3421,2.61,43.18,2.201,0.381,16.114,0.152,C6H6(GT)(t)
3421,90.527,8.73,71.619,0.598,4.212,0.127,PT08.S2(NMHC)(t)
3421,61.589,68.202,31.654,0.186,22.674,0.159,NOx(GT)(t)
3421,79.305,7.357,58.987,0.663,3.63,0.106,PT08.S3(NOx)(t)
3421,61.384,53.503,28.638,-0.043,19.909,0.188,NO2(GT)(t)
3421,91.213,3.913,66.637,0.528,1.965,0.125,PT08.S4(NO2)(t)
3421,112.9,11.433,90.6,0.742,5.621,0.115,PT08.S5(O3)(t)
3421,2.893,6.575,2.187,0.662,3.413,0.169,T(t)
3421,6.597,14.303,5.443,0.791,6.553,0.15,RH(t)
3421,0.526,18.228,0.351,-10.717,8.166,0.872,AH(t)
3732,41.485,1403.62,18.02,0.65,73.841,0.204,CO(GT)(t)
3732,61.677,4.976,48.178,0.7,2.523,0.112,PT08.S1(CO)(t)
3732,0.01,0.004,0.008,0.0,0.002,inf,NMHC(GT)(t)
3732,2.25,25.33,1.492,0.568,11.906,0.117,C6H6(GT)(t)
3732,90.765,7.976,66.495,0.621,4.04,0.119,PT08.S2(NMHC)(t)
3732,76.835,59.812,42.383,0.529,24.989,0.185,NOx(GT)(t)
3732,89.254,9.044,72.288,0.618,4.285,0.129,PT08.S3(NOx)(t)
3732,67.659,44.5,34.896,0.604,21.131,0.206,NO2(GT)(t)
3732,98.675,4.826,71.701,0.653,2.397,0.106,PT08.S4(NO2)(t)
3732,114.372,12.486,92.499,0.702,6.087,0.127,PT08.S5(O3)(t)
3732,2.088,6.441,1.732,0.844,3.113,0.115,T(t)
3732,4.218,9.895,3.372,0.87,4.972,0.104,RH(t)
3732,0.101,5.985,0.076,0.85,2.885,0.112,AH(t)
4043,59.888,3406.412,46.614,0.041,90.322,0.291,CO(GT)(t)
4043,172.822,20.276,82.439,0.733,10.249,0.108,PT08.S1(CO)(t)
4043,0.011,0.003,0.006,0.0,0.002,inf,NMHC(GT)(t)
4043,25.313,51.817,7.659,0.792,31.674,0.11,C6H6(GT)(t)
4043,196.64,25.337,122.312,0.667,13.147,0.112,PT08.S2(NMHC)(t)
4043,94.746,38.726,76.519,0.19,25.118,0.219,NOx(GT)(t)
4043,207.233,24.73,153.657,0.622,12.876,0.136,PT08.S3(NOx)(t)
4043,78.254,34.289,61.107,-0.159,21.276,0.271,NO2(GT)(t)
4043,268.637,30.207,171.364,0.657,12.245,0.119,PT08.S4(NO2)(t)
4043,237.404,37.549,176.806,0.607,16.515,0.128,PT08.S5(O3)(t)
4043,28.347,22.446,10.98,0.783,13.183,0.121,T(t)
4043,30.72,32.751,13.738,0.759,14.411,0.123,RH(t)
4043,24.449,303.121,7.947,0.792,71.297,0.121,AH(t)
4354,38.856,1238.704,16.769,-0.48,87.069,0.188,CO(GT)(t)
4354,97.389,6.802,71.192,0.702,3.406,0.138,PT08.S1(CO)(t)
4354,0.013,0.006,0.012,0.0,0.003,inf,NMHC(GT)(t)
4354,4.697,36.437,3.036,0.598,17.608,0.144,C6H6(GT)(t)
4354,142.536,10.821,102.111,0.686,5.347,0.134,PT08.S2(NMHC)(t)
4354,156.645,54.501,93.532,0.195,26.083,0.167,NOx(GT)(t)
4354,115.993,11.371,87.048,0.654,5.151,0.134,PT08.S3(NOx)(t)
4354,82.872,38.645,43.953,0.042,21.906,0.195,NO2(GT)(t)
4354,145.035,5.941,94.474,0.648,3.024,0.126,PT08.S4(NO2)(t)
4354,167.242,16.274,136.624,0.725,7.513,0.127,PT08.S5(O3)(t)
4354,4.31,12.46,3.233,0.072,6.547,0.242,T(t)
4354,8.844,20.083,7.667,0.479,9.433,0.199,RH(t)
4354,1.264,86.947,1.026,-100.854,57.641,2.877,AH(t)
4665,56.396,159.131,46.984,0.606,32.203,0.274,CO(GT)(t)
4665,219.069,18.363,120.75,0.207,5.439,0.115,PT08.S1(CO)(t)
4665,0.025,0.008,0.017,0.0,0.004,inf,NMHC(GT)(t)
4665,25.49,41.752,6.316,-0.069,17.376,0.109,C6H6(GT)(t)
4665,226.814,23.039,143.439,0.231,7.457,0.123,PT08.S2(NMHC)(t)
4665,107.533,21.026,46.883,0.805,9.529,0.131,NOx(GT)(t)
4665,116.561,14.775,72.83,0.508,6.044,0.099,PT08.S3(NOx)(t)
4665,62.206,21.145,38.217,0.781,12.134,0.169,NO2(GT)(t)
4665,285.228,21.207,146.11,0.071,4.879,0.112,PT08.S4(NO2)(t)
4665,255.347,24.301,169.539,0.331,7.839,0.125,PT08.S5(O3)(t)
4665,25.537,5.864,3.929,-0.031,3.658,0.112,T(t)
4665,28.969,8.358,6.905,0.079,4.664,0.107,RH(t)
4665,22.826,7.549,2.681,-0.013,5.024,0.113,AH(t)
4976,19.588,7.892,15.785,0.0,4.129,inf,CO(GT)(t)
4976,94.325,7.022,72.488,0.657,3.486,0.136,PT08.S1(CO)(t)
4976,0.026,0.01,0.021,0.0,0.005,inf,NMHC(GT)(t)
4976,3.243,38.456,2.513,0.712,15.631,0.135,C6H6(GT)(t)
4976,119.493,10.825,94.469,0.739,5.276,0.126,PT08.S2(NMHC)(t)
4976,29.551,12.405,24.809,0.0,6.599,inf,NOx(GT)(t)
4976,102.805,9.693,80.139,0.762,4.815,0.11,PT08.S3(NOx)(t)
4976,13.992,5.631,11.262,0.0,2.891,inf,NO2(GT)(t)
4976,116.479,6.331,92.083,0.728,3.13,0.132,PT08.S4(NO2)(t)
4976,167.412,16.476,133.758,0.639,7.546,0.147,PT08.S5(O3)(t)
4976,1.928,9.515,1.637,0.576,4.608,0.187,T(t)
4976,8.077,10.476,6.293,0.709,5.212,0.165,RH(t)
4976,0.07,4.434,0.051,0.831,2.153,0.126,AH(t)
5287,26.58,950.386,15.478,0.535,69.352,0.129,CO(GT)(t)
5287,136.646,9.047,106.138,0.559,4.45,0.165,PT08.S1(CO)(t)
5287,0.009,0.003,0.006,0.0,0.002,inf,NMHC(GT)(t)
5287,5.169,31.187,3.838,0.597,14.64,0.15,C6H6(GT)(t)
5287,158.774,11.805,126.385,0.657,5.88,0.144,PT08.S2(NMHC)(t)
5287,150.271,42.772,117.447,0.53,24.1,0.156,NOx(GT)(t)
5287,94.719,12.018,78.441,0.693,5.987,0.134,PT08.S3(NOx)(t)
5287,59.272,44.04,40.418,0.143,27.283,0.163,NO2(GT)(t)
5287,178.724,7.944,134.116,0.54,3.949,0.172,PT08.S4(NO2)(t)
5287,172.387,12.966,136.37,0.684,5.995,0.116,PT08.S5(O3)(t)
5287,1.053,4.491,0.835,0.702,2.194,0.118,T(t)
5287,4.856,4.967,3.511,0.64,2.523,0.148,RH(t)
5287,0.09,4.254,0.066,0.58,2.125,0.127,AH(t)
5598,83.414,835.029,49.939,0.08,70.505,0.403,CO(GT)(t)
5598,140.389,8.825,97.108,0.439,4.719,0.163,PT08.S1(CO)(t)
5598,0.02,0.008,0.016,0.0,0.004,inf,NMHC(GT)(t)
5598,5.592,41.43,3.764,0.441,21.7,0.176,C6H6(GT)(t)
5598,217.678,15.447,157.654,0.387,8.472,0.187,PT08.S2(NMHC)(t)
5598,297.899,96.794,246.552,0.41,54.812,0.206,NOx(GT)(t)
5598,200.654,20.637,152.249,0.415,8.843,0.163,PT08.S3(NOx)(t)
5598,174.237,75.296,141.67,0.003,56.442,0.424,NO2(GT)(t)
5598,167.414,8.524,118.67,0.501,4.436,0.151,PT08.S4(NO2)(t)
5598,244.942,17.706,183.207,0.388,9.958,0.181,PT08.S5(O3)(t)
5598,4.251,52.135,4.03,-1.951,19.37,0.401,T(t)
5598,9.399,11.279,8.047,0.305,5.982,0.203,RH(t)
5598,0.16,18.609,0.143,-0.21,8.299,0.338,AH(t)
5909,39.181,67.57,8.637,0.002,22.832,0.185,CO(GT)(t)
5909,146.41,7.992,111.73,0.723,4.179,0.123,PT08.S1(CO)(t)
5909,0.016,0.006,0.012,0.0,0.003,inf,NMHC(GT)(t)
5909,8.387,28.673,5.211,0.593,14.192,0.136,C6H6(GT)(t)
5909,203.593,11.097,143.008,0.69,5.777,0.125,PT08.S2(NMHC)(t)
5909,213.708,35.996,166.34,0.7,16.243,0.134,NOx(GT)(t)
5909,99.714,15.887,81.662,0.739,7.093,0.121,PT08.S3(NOx)(t)
5909,81.946,32.905,50.635,0.063,14.927,0.184,NO2(GT)(t)
5909,189.812,8.61,136.929,0.761,4.441,0.112,PT08.S4(NO2)(t)
5909,250.569,11.918,200.694,0.677,6.437,0.149,PT08.S5(O3)(t)
5909,1.446,15.239,1.248,0.776,6.938,0.111,T(t)
5909,8.961,10.317,7.313,0.601,5.53,0.154,RH(t)
5909,0.043,4.162,0.031,0.97,2.072,0.06,AH(t)
6220,21.921,104.179,3.81,0.072,52.346,0.107,CO(GT)(t)
6220,111.588,9.197,95.848,0.539,4.4,0.164,PT08.S1(CO)(t)
6220,0.012,0.005,0.01,0.0,0.003,inf,NMHC(GT)(t)
6220,3.011,35.899,2.214,0.751,14.647,0.12,C6H6(GT)(t)
6220,111.298,10.263,86.92,0.782,4.984,0.12,PT08.S2(NMHC)(t)
6220,117.169,29.293,83.386,0.594,15.489,0.128,NOx(GT)(t)
6220,114.177,11.296,89.241,0.636,5.291,0.149,PT08.S3(NOx)(t)
6220,56.395,17.917,23.384,0.19,10.168,0.156,NO2(GT)(t)
6220,110.092,5.952,81.205,0.701,2.972,0.113,PT08.S4(NO2)(t)
6220,131.749,11.142,109.276,0.791,5.282,0.125,PT08.S5(O3)(t)
6220,0.881,4.465,0.655,0.862,2.272,0.098,T(t)
6220,3.821,4.633,2.939,0.862,2.266,0.096,RH(t)
6220,0.027,1.991,0.021,0.892,0.989,0.088,AH(t)
6531,22.358,54.328,3.443,0.038,30.82,0.109,CO(GT)(t)
6531,198.881,9.271,93.531,0.657,5.025,0.128,PT08.S1(CO)(t)
6531,0.007,0.002,0.004,0.0,0.001,inf,NMHC(GT)(t)
6531,25.274,94.179,7.077,0.755,45.899,0.115,C6H6(GT)(t)
6531,199.548,12.764,108.792,0.622,6.725,0.136,PT08.S2(NMHC)(t)
6531,137.785,43.974,97.166,0.471,20.252,0.149,NOx(GT)(t)
6531,191.868,16.092,137.197,0.722,8.131,0.099,PT08.S3(NOx)(t)
6531,61.342,21.34,27.874,0.214,11.99,0.162,NO2(GT)(t)
6531,235.774,11.46,118.153,0.592,5.944,0.135,PT08.S4(NO2)(t)
6531,267.167,21.543,179.002,0.514,10.095,0.164,PT08.S5(O3)(t)
6531,24.391,63.522,5.93,0.774,20.397,0.113,T(t)
6531,35.283,37.416,18.761,0.712,16.483,0.124,RH(t)
6531,22.967,1053.677,6.168,0.782,79.726,0.114,AH(t)
6842,27.816,423.813,10.449,0.923,41.457,0.136,CO(GT)(t)
6842,80.837,5.331,56.377,0.691,2.752,0.111,PT08.S1(CO)(t)
6842,0.009,0.003,0.007,0.0,0.002,inf,NMHC(GT)(t)
6842,2.687,39.775,2.082,0.092,24.172,0.166,C6H6(GT)(t)
6842,89.884,9.221,72.072,0.582,4.544,0.116,PT08.S2(NMHC)(t)
6842,114.484,26.54,64.166,0.822,13.243,0.111,NOx(GT)(t)
6842,100.235,8.678,74.959,0.686,4.197,0.099,PT08.S3(NOx)(t)
6842,65.056,17.056,24.842,0.844,9.823,0.166,NO2(GT)(t)
6842,97.495,8.379,82.419,0.133,3.991,0.172,PT08.S4(NO2)(t)
6842,171.719,13.204,129.22,0.725,6.901,0.115,PT08.S5(O3)(t)
6842,3.571,53.019,2.936,-0.334,19.693,0.313,T(t)
6842,7.55,15.491,6.357,0.609,7.019,0.166,RH(t)
6842,0.972,175.494,0.826,-247.928,74.724,3.43,AH(t)
7153,21.591,81.364,3.809,0.109,31.527,0.105,CO(GT)(t)
7153,112.985,7.385,86.973,0.571,3.553,0.178,PT08.S1(CO)(t)
7153,0.002,0.001,0.002,0.0,0.0,inf,NMHC(GT)(t)
7153,5.139,30.278,3.838,0.447,17.689,0.201,C6H6(GT)(t)
7153,150.19,10.914,116.69,0.592,5.611,0.172,PT08.S2(NMHC)(t)
7153,157.929,33.881,114.593,0.53,17.391,0.151,NOx(GT)(t)
7153,93.214,12.215,75.1,0.594,6.189,0.156,PT08.S3(NOx)(t)
7153,63.553,18.176,28.787,0.263,10.267,0.154,NO2(GT)(t)
7153,154.852,9.296,123.858,0.577,4.526,0.161,PT08.S4(NO2)(t)
7153,157.185,9.851,125.735,0.722,4.889,0.154,PT08.S5(O3)(t)
7153,3.805,48.03,3.18,-0.263,17.94,0.284,T(t)
7153,10.792,13.657,9.531,-0.134,7.127,0.268,RH(t)
7153,2.352,243.927,1.855,-731.043,71.968,7.585,AH(t)
7464,45.828,4883.385,25.968,0.571,88.113,0.226,CO(GT)(t)
7464,134.1,10.967,50.243,0.167,3.271,0.104,PT08.S1(CO)(t)
7464,0.009,0.003,0.006,0.0,0.002,inf,NMHC(GT)(t)
7464,23.168,55.038,3.827,-0.009,22.679,0.11,C6H6(GT)(t)
7464,130.541,14.853,73.033,0.462,5.76,0.106,PT08.S2(NMHC)(t)
7464,87.102,35.141,56.07,0.402,18.1,0.16,NOx(GT)(t)
7464,179.945,16.303,102.088,0.589,5.424,0.086,PT08.S3(NOx)(t)
7464,63.2,29.393,33.79,0.336,14.869,0.156,NO2(GT)(t)
7464,137.695,12.291,60.224,0.171,3.851,0.108,PT08.S4(NO2)(t)
7464,213.932,33.774,168.404,0.109,12.895,0.16,PT08.S5(O3)(t)
7464,23.152,17.265,3.296,-0.01,8.446,0.112,T(t)
7464,28.55,7.435,5.814,-0.013,4.101,0.11,RH(t)
7464,22.693,7.224,2.592,-0.013,4.118,0.113,AH(t)
7775,22.724,51.66,3.31,-0.0,27.6,0.111,CO(GT)(t)
7775,135.189,13.578,42.677,0.947,4.625,0.092,PT08.S1(CO)(t)
7775,0.011,0.003,0.006,0.0,0.002,inf,NMHC(GT)(t)
7775,22.885,13.079,3.785,0.948,7.393,0.106,C6H6(GT)(t)
7775,117.302,15.945,51.715,0.939,6.556,0.087,PT08.S2(NMHC)(t)
7775,147.831,42.419,105.205,0.058,22.936,0.175,NOx(GT)(t)
7775,144.292,15.123,52.283,0.929,5.33,0.091,PT08.S3(NOx)(t)
7775,77.82,27.585,47.687,0.175,15.708,0.159,NO2(GT)(t)
7775,130.453,14.125,47.139,0.942,5.09,0.089,PT08.S4(NO2)(t)
7775,164.311,26.713,98.956,0.904,12.174,0.096,PT08.S5(O3)(t)
7775,23.205,19.307,5.132,0.948,13.776,0.108,T(t)
7775,27.329,13.588,6.935,0.942,6.072,0.111,RH(t)
7775,22.488,129.137,3.609,0.947,34.916,0.112,AH(t)
8086,22.063,106.22,3.513,0.057,45.364,0.107,CO(GT)(t)
8086,102.657,6.955,74.925,0.496,3.406,0.156,PT08.S1(CO)(t)
8086,0.004,0.001,0.003,0.0,0.001,inf,NMHC(GT)(t)
8086,3.846,151.741,3.218,0.387,30.013,0.164,C6H6(GT)(t)
8086,133.015,15.325,111.548,0.629,7.239,0.138,PT08.S2(NMHC)(t)
8086,107.144,35.474,74.128,0.605,19.624,0.112,NOx(GT)(t)
8086,125.523,12.427,99.648,0.678,6.104,0.135,PT08.S3(NOx)(t)
8086,69.677,24.84,40.763,0.433,13.832,0.141,NO2(GT)(t)
8086,154.148,8.957,110.047,0.309,4.815,0.172,PT08.S4(NO2)(t)
8086,232.364,24.506,181.628,0.335,10.508,0.187,PT08.S5(O3)(t)
8086,5.187,98.552,4.203,-5.844,27.377,0.583,T(t)
8086,27.096,34.24,25.552,-6.42,21.005,0.664,RH(t)
8086,1.578,178.36,1.192,-1836.949,47.424,8.516,AH(t)
8397,21.621,133.174,3.675,0.093,37.885,0.105,CO(GT)(t)
8397,77.674,5.315,54.239,0.567,2.646,0.138,PT08.S1(CO)(t)
8397,0.016,0.006,0.012,0.0,0.003,inf,NMHC(GT)(t)
8397,3.024,39.651,1.897,0.557,17.83,0.117,C6H6(GT)(t)
8397,120.734,11.234,86.901,0.643,5.464,0.118,PT08.S2(NMHC)(t)
8397,112.705,34.255,73.133,0.568,16.102,0.106,NOx(GT)(t)
8397,114.892,10.08,87.098,0.716,4.984,0.11,PT08.S3(NOx)(t)
8397,64.302,22.343,31.562,0.355,11.83,0.152,NO2(GT)(t)
8397,113.057,8.342,80.315,0.549,4.077,0.127,PT08.S4(NO2)(t)
8397,193.655,21.602,142.439,0.696,9.726,0.119,PT08.S5(O3)(t)
8397,1.405,27.001,1.088,0.854,9.876,0.097,T(t)
8397,5.531,11.001,4.316,0.856,5.333,0.096,RH(t)
8397,0.039,6.994,0.029,0.867,3.373,0.085,AH(t)
