,window,rmse,mape,mae,r2,variable,smape,nrmse
32,2124,0.631612727654901,inf,0.4593381918798712,0.3430408335761682,WSPM,23.26981470537434,0.14688668084997697
33,3186,13.165067165709711,33.07216494973459,9.655360566942315,0.8959314794264475,PM2.5,12.342736705767072,0.0822816697856857
34,3186,26.698945218120542,48.29420017251298,19.55539189962516,0.7177201035364846,PM10,16.0618185459223,0.12418114054939787
35,3186,2.6904910625113225,24.466904128164586,2.064642143428774,0.8341559065724871,SO2,10.706927943421006,0.09608896651826151
36,3186,9.61234491784945,15.151116444128206,6.953323213677657,0.8147235062280018,NO2,6.919428892165856,0.09068249922499481
37,3186,223.6990512286437,25.69976692975094,160.26128857834894,0.9193899075775072,CO,10.618497401813581,0.06391401463675535
38,3186,10.62584007372407,255.5187686216622,6.760903862396017,0.9034332540066661,O3,46.61126403559303,0.06641150046077544
39,3186,1.038728556283764,4.420586816072778,0.8244457155242002,0.9418672772578075,TEMP,2.1900527085364616,0.04222473806031561
40,3186,0.5964886132309811,0.04517807240097957,0.4561592274142395,0.9775742038607054,PRES,0.022590516305745385,0.0318977868037957
41,3186,1.2235098838585097,13.384757896974675,0.8551364260508603,0.9451634604446154,DEWP,4.707797046295344,0.05664397610456064
42,3186,0.6625940907792827,inf,0.1915883664092525,0.11618728848120752,RAIN,94.90046708505201,0.06078844869534703
