window,rmse,mape,mae,r2,smape,nrmse,variable
0,25.543,44.365,18.296,0.811,19.531,0.099,PM2.5
0,40.536,37.632,28.013,0.651,14.749,0.138,PM10
0,13.631,52.573,8.407,0.319,22.032,0.136,SO2
0,16.252,32.67,12.148,0.568,12.879,0.137,NO2
0,224.693,21.161,159.71,0.583,9.961,0.15,CO
0,7805.934,13031.52,2468.626,0.059,94.532,0.1,O3
0,2.832,22.561,2.009,0.583,10.9,0.131,TEMP
0,2.658,0.189,1.909,0.828,0.095,0.107,PRES
0,2.647,inf,1.852,0.779,39.224,0.114,DEWP
0,0.0,inf,0.0,0.0,100.0,,RAIN
0,0.963,inf,0.731,0.358,18.682,0.15,WSPM
0,28.161,66.909,21.254,0.81,26.549,0.1,PM2.5.1
0,41.112,36.502,24.188,0.62,15.405,0.103,PM10.1
0,9.593,61.092,6.18,0.556,25.945,0.133,SO2.1
0,13.617,41.282,9.659,0.483,14.641,0.172,NO2.1
0,218.825,22.757,143.694,0.607,10.48,0.129,CO.1
0,7460.857,6744.045,2926.975,0.082,90.246,0.101,O3.1
0,2.642,20.488,1.887,0.599,9.875,0.123,TEMP.1
0,2.701,0.193,1.943,0.819,0.097,0.109,PRES.1
0,2.737,156.644,1.882,0.802,30.649,0.108,DEWP.1
0,0.063,inf,0.024,-0.574,99.965,0.105,RAIN.1
0,1.343,inf,1.049,0.175,27.968,0.217,WSPM.1
0,32.238,126.617,22.033,0.77,30.605,0.127,PM2.5.2
0,37.625,70.95,25.028,0.717,22.115,0.14,PM10.2
0,8.946,74.784,6.001,0.61,32.066,0.11,SO2.2
0,13.324,68.674,9.966,0.56,21.343,0.143,NO2.2
0,237.998,28.903,151.015,0.63,12.869,0.125,CO.2
0,8388.382,6220.234,3825.93,0.098,92.684,0.097,O3.2
0,2.642,20.488,1.887,0.599,9.875,0.123,TEMP.2
0,2.701,0.193,1.943,0.819,0.097,0.109,PRES.2
0,2.737,156.644,1.882,0.802,30.649,0.108,DEWP.2
0,0.063,inf,0.024,-0.574,99.965,0.105,RAIN.2
0,1.343,inf,1.049,0.175,27.968,0.217,WSPM.2
0,27.709,59.78,19.758,0.801,20.735,0.101,PM2.5.3
0,47.635,61.192,29.857,0.555,17.755,0.126,PM10.3
0,12.754,55.759,7.85,0.299,23.992,0.134,SO2.3
0,15.654,39.4,11.337,0.634,15.203,0.153,NO2.3
0,318.631,30.706,225.3,0.569,12.974,0.106,CO.3
0,278.398,369.527,89.681,-0.098,45.002,0.087,O3.3
0,2.735,20.51,1.974,0.542,10.365,0.127,TEMP.3
0,2.634,0.188,1.895,0.831,0.094,0.107,PRES.3
0,2.804,110.284,2.054,0.791,33.731,0.108,DEWP.3
0,0.012,inf,0.004,-1.0,99.96,0.12,RAIN.3
0,1.258,inf,0.927,0.164,24.028,0.203,WSPM.3
0,24.041,46.364,17.335,0.832,20.105,0.1,PM2.5.4
0,31.462,32.664,22.868,0.714,14.047,0.125,PM10.4
0,14.279,62.865,8.376,0.377,25.757,0.13,SO2.4
0,5707.468,2584.275,1582.235,0.014,85.317,0.096,NO2.4
0,314.771,33.484,229.013,0.591,14.563,0.112,CO.4
0,9752.911,21934.95,3416.919,-0.122,92.611,0.111,O3.4
0,2.832,22.561,2.009,0.583,10.9,0.131,TEMP.4
0,2.658,0.189,1.909,0.828,0.095,0.107,PRES.4
0,2.647,inf,1.852,0.779,39.224,0.114,DEWP.4
0,0.0,,0.0,1.0,,,RAIN.4
0,0.963,inf,0.731,0.358,18.682,0.15,WSPM.4
0,29.117,110.567,21.933,0.77,23.631,0.131,PM2.5.5
0,39.858,67.18,28.938,0.724,18.565,0.137,PM10.5
0,9.878,46.729,5.894,0.56,22.637,0.139,SO2.5
0,17.249,39.542,12.886,0.649,15.084,0.158,NO2.5
0,233.542,21.597,167.028,0.74,9.951,0.123,CO.5
0,17147.634,29440.933,6535.199,-0.535,94.0,0.172,O3.5
0,2.717,19.642,1.91,0.59,9.983,0.128,TEMP.5
0,2.669,0.191,1.918,0.828,0.095,0.108,PRES.5
0,2.941,inf,1.969,0.779,35.139,0.121,DEWP.5
0,0.0,,0.0,1.0,,,RAIN.5
0,1.011,inf,0.689,0.16,21.292,0.147,WSPM.5
0,28.175,96.075,19.599,0.757,27.284,0.114,PM2.5.6
0,48.057,66.498,32.374,0.533,19.814,0.155,PM10.6
0,15.067,89.922,9.625,0.343,33.612,0.159,SO2.6
0,16.398,81.884,12.249,0.417,22.396,0.182,NO2.6
0,209.264,27.984,156.108,0.63,11.859,0.131,CO.6
0,11586.879,15300.381,3677.81,-0.781,93.65,0.112,O3.6
0,2.928,30.968,2.033,0.533,12.225,0.139,TEMP.6
0,2.543,0.182,1.826,0.83,0.091,0.105,PRES.6
0,2.699,130.118,2.032,0.808,31.198,0.093,DEWP.6
0,0.066,inf,0.019,0.031,99.911,0.082,RAIN.6
0,1.392,56.19,0.992,0.332,22.2,0.119,WSPM.6
0,24.456,46.484,18.13,0.734,18.525,0.109,PM2.5.7
0,40.742,49.398,27.836,0.563,17.177,0.149,PM10.7
0,15.084,82.363,9.781,0.17,29.7,0.152,SO2.7
0,17.39,30.155,12.905,0.562,12.865,0.157,NO2.7
0,290.987,28.78,203.727,0.474,12.849,0.162,CO.7
0,5624.261,7196.837,1791.152,-0.028,91.818,0.085,O3.7
0,2.735,20.51,1.974,0.542,10.365,0.127,TEMP.7
0,2.634,0.188,1.895,0.831,0.094,0.107,PRES.7
0,2.804,110.284,2.054,0.791,33.731,0.108,DEWP.7
0,0.012,inf,0.004,-1.0,99.96,0.12,RAIN.7
0,1.258,inf,0.927,0.164,24.028,0.203,WSPM.7
0,24.215,53.464,17.514,0.793,21.109,0.105,PM2.5.8
0,37.179,59.474,26.614,0.581,18.59,0.143,PM10.8
0,12.327,100.711,8.478,0.234,33.486,0.196,SO2.8
0,14.897,35.674,10.918,0.53,15.469,0.146,NO2.8
0,240.133,26.005,187.652,0.495,11.21,0.172,CO.8
0,6693.23,14731.893,3425.57,0.171,95.033,0.11,O3.8
0,2.628,19.279,1.882,0.576,9.876,0.122,TEMP.8
0,2.587,0.184,1.856,0.833,0.092,0.104,PRES.8
0,2.478,inf,1.862,0.824,35.13,0.102,DEWP.8
0,0.0,,0.0,1.0,,,RAIN.8
0,1.144,inf,0.862,0.34,20.475,0.166,WSPM.8
0,25.396,54.954,19.103,0.806,22.028,0.098,PM2.5.9
0,34.73,38.303,23.943,0.616,15.452,0.125,PM10.9
0,14.588,86.19,9.006,0.178,30.076,0.146,SO2.9
0,14.074,35.448,10.459,0.467,14.499,0.166,NO2.9
0,313.375,29.931,223.53,0.534,13.379,0.098,CO.9
0,8219.091,18821.656,3699.079,0.005,96.173,0.1,O3.9
0,2.735,20.51,1.974,0.542,10.365,0.127,TEMP.9
0,2.634,0.188,1.895,0.831,0.094,0.107,PRES.9
0,2.804,110.284,2.054,0.791,33.731,0.108,DEWP.9
0,0.012,inf,0.004,-1.0,99.96,0.12,RAIN.9
0,1.258,inf,0.927,0.164,24.028,0.203,WSPM.9
0,26.355,67.147,20.264,0.845,23.71,0.097,PM2.5.10
0,36.589,42.276,27.151,0.731,16.9,0.13,PM10.10
0,13.325,40.625,8.093,0.514,18.376,0.131,SO2.10
0,17.372,21.777,12.263,0.673,10.034,0.131,NO2.10
0,254.972,30.911,186.486,0.677,13.006,0.127,CO.10
0,6359.36,9651.872,1623.002,0.078,90.201,0.08,O3.10
0,2.832,22.561,2.009,0.583,10.9,0.131,TEMP.10
0,2.658,0.189,1.909,0.828,0.095,0.107,PRES.10
0,2.647,inf,1.852,0.779,39.224,0.114,DEWP.10
0,0.0,,0.0,1.0,,,RAIN.10
0,0.963,inf,0.731,0.358,18.682,0.15,WSPM.10
0,36.413,92.023,24.601,0.698,18.416,0.129,PM2.5.11
0,44.293,69.039,29.848,0.556,19.052,0.161,PM10.11
0,14.095,75.933,8.741,0.308,28.297,0.14,SO2.11
0,13.26,30.864,9.364,0.62,12.403,0.147,NO2.11
0,448.688,36.478,302.592,0.466,16.101,0.104,CO.11
0,9317.569,27547.573,2957.261,-0.781,94.31,0.112,O3.11
0,2.879,37.066,2.029,0.562,11.21,0.127,TEMP.11
0,2.69,0.191,1.925,0.827,0.096,0.109,PRES.11
0,2.893,inf,1.986,0.781,34.631,0.117,DEWP.11
0,0.0,,0.0,1.0,,,RAIN.11
0,0.957,inf,0.704,0.216,20.238,0.204,WSPM.11
570,13.711,23.994,10.602,0.855,10.301,0.11,PM2.5
570,29.933,38.884,23.907,0.562,16.193,0.135,PM10
570,2.975,30.488,2.032,0.636,12.664,0.076,SO2
570,23.118,30.843,18.499,0.442,14.472,0.153,NO2
570,282.937,23.914,208.998,0.527,11.205,0.141,CO
570,31.551,537.264,24.828,0.757,46.404,0.128,O3
570,2.401,7.239,1.907,0.666,3.657,0.15,TEMP
570,1.012,0.082,0.824,0.816,0.041,0.102,PRES
570,1.132,4.534,0.798,0.806,2.208,0.101,DEWP
570,0.12,inf,0.054,0.108,96.789,0.133,RAIN
570,0.6,inf,0.475,0.396,26.427,0.15,WSPM
570,12.154,28.889,10.013,0.859,13.442,0.109,PM2.5.1
570,21.396,38.826,17.028,0.665,14.451,0.101,PM10.1
570,6.015,203.444,4.564,0.334,50.102,0.194,SO2.1
570,12.131,44.878,9.176,0.412,18.089,0.164,NO2.1
570,260.414,26.281,201.249,0.625,12.849,0.124,CO.1
570,35.638,97.047,27.927,0.679,23.971,0.126,O3.1
570,2.155,6.181,1.671,0.711,3.142,0.152,TEMP.1
570,0.993,0.08,0.804,0.821,0.04,0.101,PRES.1
570,1.457,6.829,1.092,0.804,3.324,0.121,DEWP.1
570,0.973,inf,0.545,-0.712,98.349,0.12,RAIN.1
570,0.831,inf,0.651,0.394,30.528,0.185,WSPM.1
570,13.414,41.445,11.162,0.813,17.473,0.129,PM2.5.2
570,19.195,71.79,14.914,0.595,21.065,0.127,PM10.2
570,4.679,139.61,3.382,0.028,47.006,0.173,SO2.2
570,6.369,49.066,4.666,0.478,20.867,0.136,NO2.2
570,250.338,47.967,202.87,0.623,20.316,0.147,CO.2
570,28.13,43.623,22.08,0.73,17.325,0.111,O3.2
570,2.155,6.181,1.671,0.711,3.142,0.152,TEMP.2
570,0.993,0.08,0.804,0.821,0.04,0.101,PRES.2
570,1.457,6.829,1.092,0.804,3.324,0.121,DEWP.2
570,0.973,inf,0.545,-0.712,98.349,0.12,RAIN.2
570,0.831,inf,0.651,0.394,30.528,0.185,WSPM.2
570,13.723,23.051,10.457,0.868,9.979,0.093,PM2.5.3
570,46.782,71.961,37.683,0.286,23.997,0.137,PM10.3
570,5.422,35.956,3.888,0.508,15.927,0.104,SO2.3
570,12.989,27.204,10.455,0.684,12.154,0.115,NO2.3
570,296.123,18.184,203.317,0.563,8.71,0.129,CO.3
570,35.912,232.647,28.586,0.733,32.95,0.123,O3.3
570,1.904,5.842,1.554,0.751,2.949,0.134,TEMP.3
570,1.036,0.085,0.85,0.797,0.042,0.106,PRES.3
570,1.357,6.141,1.071,0.845,3.0,0.102,DEWP.3
570,0.285,inf,0.131,0.095,96.16,0.11,RAIN.3
570,0.617,inf,0.498,0.489,18.214,0.15,WSPM.3
570,13.588,24.453,10.513,0.863,10.601,0.098,PM2.5.4
570,31.7,48.676,25.107,0.45,16.983,0.109,PM10.4
570,3.617,37.916,2.315,0.616,15.815,0.084,SO2.4
570,15.292,30.534,12.193,0.655,13.798,0.148,NO2.4
570,267.23,17.925,186.291,0.621,8.507,0.116,CO.4
570,36.194,357.246,28.505,0.717,36.553,0.14,O3.4
570,2.401,7.239,1.907,0.666,3.657,0.15,TEMP.4
570,1.012,0.082,0.824,0.816,0.041,0.102,PRES.4
570,1.132,4.534,0.798,0.806,2.208,0.101,DEWP.4
570,0.12,inf,0.054,0.108,96.789,0.133,RAIN.4
570,0.6,inf,0.475,0.396,26.427,0.15,WSPM.4
570,14.852,27.944,11.815,0.789,12.697,0.119,PM2.5.5
570,37.591,54.042,30.123,0.403,19.355,0.185,PM10.5
570,2.313,57.329,1.734,0.416,22.211,0.165,SO2.5
570,14.584,29.851,11.329,0.483,12.493,0.17,NO2.5
570,280.598,21.974,208.849,0.534,10.328,0.134,CO.5
570,34.277,227.184,27.563,0.664,29.878,0.145,O3.5
570,2.138,6.108,1.647,0.7,3.094,0.142,TEMP.5
570,0.982,0.08,0.798,0.823,0.04,0.098,PRES.5
570,1.234,5.615,0.929,0.808,2.681,0.083,DEWP.5
570,0.062,inf,0.027,0.087,97.577,0.103,RAIN.5
570,0.375,inf,0.305,0.444,37.129,0.188,WSPM.5
570,16.784,36.009,13.012,0.82,15.819,0.112,PM2.5.6
570,31.962,59.833,25.151,0.64,20.75,0.108,PM10.6
570,4.051,78.15,2.688,0.379,29.212,0.123,SO2.6
570,11.545,41.828,9.24,0.378,17.784,0.21,NO2.6
570,235.836,21.659,170.68,0.665,10.594,0.131,CO.6
570,34.755,241.62,26.567,0.697,29.611,0.12,O3.6
570,2.658,8.234,2.1,0.609,4.153,0.165,TEMP.6
570,0.979,0.08,0.797,0.815,0.04,0.102,PRES.6
570,1.6,7.076,1.228,0.736,3.429,0.102,DEWP.6
570,0.586,inf,0.307,-0.096,97.289,0.111,RAIN.6
570,0.647,inf,0.507,0.342,22.113,0.144,WSPM.6
570,15.552,25.189,12.177,0.837,10.947,0.11,PM2.5.7
570,35.22,52.079,27.41,0.371,19.303,0.117,PM10.7
570,5.386,116.253,3.957,0.393,30.682,0.117,SO2.7
570,24.508,39.931,20.134,0.494,18.15,0.149,NO2.7
570,317.542,19.961,217.819,0.522,9.447,0.127,CO.7
570,31.254,312.356,24.586,0.79,35.665,0.112,O3.7
570,1.904,5.842,1.554,0.751,2.949,0.134,TEMP.7
570,1.036,0.085,0.85,0.797,0.042,0.106,PRES.7
570,1.357,6.141,1.071,0.845,3.0,0.102,DEWP.7
570,0.285,inf,0.131,0.095,96.16,0.11,RAIN.7
570,0.617,inf,0.498,0.489,18.214,0.15,WSPM.7
570,17.906,40.372,13.707,0.809,16.045,0.109,PM2.5.8
570,34.094,67.486,26.707,0.424,23.337,0.139,PM10.8
570,4.213,105.024,2.487,0.382,34.676,0.128,SO2.8
570,17.319,53.914,13.687,0.37,21.918,0.153,NO2.8
570,314.337,25.449,239.377,0.627,11.822,0.137,CO.8
570,32.117,222.256,24.133,0.798,29.25,0.107,O3.8
570,1.989,5.98,1.577,0.707,3.018,0.151,TEMP.8
570,1.023,0.083,0.838,0.805,0.042,0.102,PRES.8
570,1.193,5.103,0.913,0.751,2.533,0.117,DEWP.8
570,0.338,inf,0.15,-0.032,97.453,0.099,RAIN.8
570,0.677,inf,0.51,0.34,17.799,0.157,WSPM.8
570,13.804,26.272,11.01,0.842,10.792,0.096,PM2.5.9
570,37.597,60.192,29.411,0.308,20.964,0.137,PM10.9
570,5.58,55.104,3.987,0.482,23.533,0.112,SO2.9
570,13.133,30.265,10.607,0.619,13.186,0.158,NO2.9
570,292.875,18.638,194.192,0.492,8.896,0.127,CO.9
570,38.205,289.657,29.192,0.753,37.416,0.127,O3.9
570,1.904,5.842,1.554,0.751,2.949,0.134,TEMP.9
570,1.036,0.085,0.85,0.797,0.042,0.106,PRES.9
570,1.357,6.141,1.071,0.845,3.0,0.102,DEWP.9
570,0.285,inf,0.131,0.095,96.16,0.11,RAIN.9
570,0.617,inf,0.498,0.489,18.214,0.15,WSPM.9
570,14.801,22.691,11.289,0.838,9.583,0.097,PM2.5.10
570,34.178,48.655,27.446,0.4,17.502,0.145,PM10.10
570,3907.199,19648.836,2678.774,0.014,90.783,0.161,SO2.10
570,27326.887,14387.61,16182.995,0.024,94.531,0.175,NO2.10
570,269.258,21.739,188.112,0.592,9.888,0.112,CO.10
570,33.511,513.795,25.304,0.772,41.903,0.127,O3.10
570,2.401,7.239,1.907,0.666,3.657,0.15,TEMP.10
570,1.012,0.082,0.824,0.816,0.041,0.102,PRES.10
570,1.132,4.534,0.798,0.806,2.208,0.101,DEWP.10
570,0.12,inf,0.054,0.108,96.789,0.133,RAIN.10
570,0.6,inf,0.475,0.396,26.427,0.15,WSPM.10
570,11.821,23.557,9.23,0.851,10.293,0.098,PM2.5.11
570,66.036,92.784,53.929,0.081,26.462,0.198,PM10.11
570,5.101,36.431,3.44,0.47,16.199,0.102,SO2.11
570,21.051,46.789,16.863,0.592,18.085,0.155,NO2.11
570,277.134,19.962,192.215,0.581,9.256,0.115,CO.11
570,38.606,453.382,30.866,0.741,39.272,0.135,O3.11
570,2.505,7.655,2.033,0.6,3.858,0.172,TEMP.11
570,0.976,0.08,0.796,0.822,0.04,0.099,PRES.11
570,1.713,8.379,1.274,0.748,3.831,0.097,DEWP.11
570,0.227,inf,0.103,0.138,96.633,0.095,RAIN.11
570,0.564,inf,0.446,0.318,21.594,0.166,WSPM.11
1140,41.592,92.679,31.553,0.827,27.754,0.132,PM2.5
1140,72.381,74.125,53.023,0.593,27.233,0.19,PM10
1140,34.925,124.13,22.728,0.354,24.742,0.193,SO2
1140,36.81,60.906,26.382,0.349,23.568,0.217,NO2
1140,1137.286,80.863,823.94,0.637,25.566,0.16,CO
1140,26.706,648.206,17.23,0.174,51.629,0.159,O3
1140,3.937,inf,2.901,0.811,37.115,0.116,TEMP
1140,3.963,0.282,2.884,0.784,0.141,0.15,PRES
1140,3.754,17.68,2.316,0.908,10.274,0.102,DEWP
1140,0.0,inf,0.0,0.0,100.0,,RAIN
1140,1.112,inf,0.855,0.292,39.451,0.159,WSPM
1140,51.529,125.573,38.767,0.69,25.667,0.172,PM2.5.1
1140,48.415,68.449,33.721,0.678,17.885,0.141,PM10.1
1140,22.529,88.95,16.807,0.703,29.363,0.138,SO2.1
1140,23.65,37.768,18.255,0.534,18.503,0.157,NO2.1
1140,919.093,87.251,610.413,0.559,23.339,0.135,CO.1
1140,32.689,211.612,22.543,0.015,45.736,0.175,O3.1
1140,3.879,inf,2.804,0.817,36.723,0.122,TEMP.1
1140,3.802,0.272,2.772,0.804,0.136,0.14,PRES.1
1140,4.247,20.04,2.747,0.887,11.906,0.115,DEWP.1
1140,0.0,inf,0.0,0.0,100.0,,RAIN.1
1140,1.392,inf,1.052,0.074,38.726,0.221,WSPM.1
1140,41.843,133.525,31.474,0.771,25.853,0.149,PM2.5.2
1140,46.297,85.128,31.663,0.649,21.426,0.159,PM10.2
1140,18.448,220.837,13.786,0.64,35.141,0.16,SO2.2
1140,24.971,126.86,19.207,0.544,29.614,0.189,NO2.2
1140,668.53,72.538,472.488,0.599,20.536,0.136,CO.2
1140,22.416,147.182,16.619,0.517,32.075,0.166,O3.2
1140,3.879,inf,2.804,0.817,36.723,0.122,TEMP.2
1140,3.802,0.272,2.772,0.804,0.136,0.14,PRES.2
1140,4.247,20.04,2.747,0.887,11.906,0.115,DEWP.2
1140,0.0,,0.0,1.0,,,RAIN.2
1140,1.392,inf,1.052,0.074,38.726,0.221,WSPM.2
1140,53.214,140.218,40.582,0.757,31.892,0.154,PM2.5.3
1140,76.451,109.596,56.146,0.562,33.589,0.193,PM10.3
1140,21.192,78.334,14.702,0.703,20.208,0.143,SO2.3
1140,21.419,33.457,16.622,0.756,13.887,0.134,NO2.3
1140,1196.282,85.613,827.503,0.565,24.297,0.16,CO.3
1140,21.759,93.014,14.563,0.495,33.362,0.124,O3.3
1140,4.25,inf,3.155,0.782,41.018,0.134,TEMP.3
1140,3.911,0.28,2.865,0.798,0.14,0.146,PRES.3
1140,4.057,18.513,2.541,0.901,10.854,0.104,DEWP.3
1140,0.0,inf,0.0,0.0,100.0,,RAIN.3
1140,1.448,76.196,1.092,0.427,38.053,0.143,WSPM.3
1140,44.489,80.683,32.318,0.814,28.093,0.137,PM2.5.4
1140,54.214,68.128,42.608,0.767,21.835,0.137,PM10.4
1140,26.482,137.097,18.046,0.558,25.69,0.175,SO2.4
1140,35.612,50.485,25.151,0.352,21.611,0.209,NO2.4
1140,1161.965,88.463,809.671,0.579,24.356,0.173,CO.4
1140,31.432,693.012,21.528,0.086,54.3,0.162,O3.4
1140,3.937,inf,2.901,0.811,37.115,0.116,TEMP.4
1140,3.963,0.282,2.884,0.784,0.141,0.15,PRES.4
1140,3.754,17.68,2.316,0.908,10.274,0.102,DEWP.4
1140,0.0,,0.0,1.0,,,RAIN.4
1140,1.112,inf,0.855,0.292,39.451,0.159,WSPM.4
1140,63.161,201.481,45.431,0.569,32.411,0.201,PM2.5.5
1140,125.311,328.251,89.732,-0.351,45.557,0.358,PM10.5
1140,20.84,113.787,16.202,0.756,31.348,0.127,SO2.5
1140,33.333,68.187,25.109,0.605,23.133,0.161,NO2.5
1140,946.344,65.848,704.594,0.734,23.057,0.137,CO.5
1140,25.755,192.437,17.392,0.293,40.059,0.151,O3.5
1140,3.965,235.622,2.883,0.803,38.648,0.124,TEMP.5
1140,4.0,0.286,2.918,0.783,0.143,0.15,PRES.5
1140,3.763,17.71,2.307,0.906,10.381,0.103,DEWP.5
1140,0.0,,0.0,1.0,,,RAIN.5
1140,0.989,inf,0.762,0.248,54.059,0.145,WSPM.5
1140,67.716,220.23,47.196,0.378,31.974,0.235,PM2.5.6
1140,137.321,313.353,91.729,-0.726,41.182,0.338,PM10.6
1140,36.408,243.703,26.173,0.091,38.298,0.187,SO2.6
1140,25.209,106.641,19.426,0.357,23.293,0.179,NO2.6
1140,914.923,99.782,674.937,0.182,24.449,0.191,CO.6
1140,32.969,239.137,24.329,0.319,40.524,0.156,O3.6
1140,5.255,inf,3.875,0.71,39.393,0.157,TEMP.6
1140,3.8,0.274,2.794,0.797,0.137,0.146,PRES.6
1140,5.083,25.018,3.5,0.853,15.126,0.13,DEWP.6
1140,0.0,,0.0,1.0,,,RAIN.6
1140,0.514,44.164,0.381,0.084,19.542,0.125,WSPM.6
1140,56.736,133.064,41.484,0.741,30.022,0.135,PM2.5.7
1140,67.035,71.529,48.662,0.716,23.767,0.134,PM10.7
1140,20.719,74.673,14.846,0.767,20.879,0.137,SO2.7
1140,25.039,34.572,18.992,0.732,15.393,0.141,NO2.7
1140,1935.901,151.048,1293.829,0.028,33.373,0.202,CO.7
1140,26.508,157.817,17.724,0.235,40.54,0.146,O3.7
1140,4.25,inf,3.155,0.782,41.018,0.134,TEMP.7
1140,3.911,0.28,2.865,0.798,0.14,0.146,PRES.7
1140,4.057,18.513,2.541,0.901,10.854,0.104,DEWP.7
1140,0.0,,0.0,1.0,,,RAIN.7
1140,1.448,76.196,1.092,0.427,38.053,0.143,WSPM.7
1140,65.374,180.184,49.403,0.58,39.912,0.155,PM2.5.8
1140,101.819,276.86,75.336,0.182,45.425,0.206,PM10.8
1140,31.379,410.853,22.173,0.167,43.397,0.283,SO2.8
1140,40.015,114.021,29.294,-0.046,35.604,0.237,NO2.8
1140,840.22,65.003,620.185,0.668,28.161,0.122,CO.8
1140,34.847,248.276,25.344,0.076,48.747,0.184,O3.8
1140,3.696,inf,2.644,0.837,36.21,0.124,TEMP.8
1140,3.954,0.281,2.875,0.791,0.141,0.149,PRES.8
1140,3.952,19.4,2.569,0.902,11.246,0.105,DEWP.8
1140,0.0,,0.0,1.0,,,RAIN.8
1140,1.366,inf,1.053,0.379,35.374,0.171,WSPM.8
1140,51.186,186.885,38.026,0.78,27.564,0.132,PM2.5.9
1140,61.656,98.941,45.656,0.739,24.913,0.132,PM10.9
1140,23.555,130.55,17.054,0.541,31.597,0.117,SO2.9
1140,28.629,38.401,21.129,0.642,14.491,0.143,NO2.9
1140,1851.946,131.647,1229.714,0.066,30.776,0.237,CO.9
1140,31.825,463.712,21.549,-0.035,56.994,0.204,O3.9
1140,4.25,inf,3.155,0.782,41.018,0.134,TEMP.9
1140,3.911,0.28,2.865,0.798,0.14,0.146,PRES.9
1140,4.057,18.513,2.541,0.901,10.854,0.104,DEWP.9
1140,0.0,,0.0,1.0,,,RAIN.9
1140,1.448,76.196,1.092,0.427,38.053,0.143,WSPM.9
1140,90.354,88.926,62.505,0.351,30.661,0.225,PM2.5.10
1140,129.233,142.99,84.494,-0.176,36.746,0.224,PM10.10
1140,11662.268,31117.08,7343.809,-5.158,97.283,0.454,SO2.10
1140,38024.093,66757.743,24401.148,-2.721,96.948,0.201,NO2.10
1140,946.716,61.397,693.29,0.776,20.681,0.114,CO.10
1140,5087.774,145705.69,2566.367,-0.017,94.398,0.103,O3.10
1140,3.937,inf,2.901,0.811,37.115,0.116,TEMP.10
1140,3.963,0.282,2.884,0.784,0.141,0.15,PRES.10
1140,3.754,17.68,2.316,0.908,10.274,0.102,DEWP.10
1140,0.0,,0.0,1.0,,,RAIN.10
1140,1.112,inf,0.855,0.292,39.451,0.159,WSPM.10
1140,54.174,187.345,41.463,0.767,39.6,0.129,PM2.5.11
1140,93.232,170.171,67.47,0.573,33.08,0.171,PM10.11
1140,26.875,138.092,19.012,0.722,25.271,0.123,SO2.11
1140,28.341,55.287,21.059,0.718,16.869,0.129,NO2.11
1140,1548.021,104.35,1054.364,0.42,25.801,0.187,CO.11
1140,29.858,701.469,20.304,0.171,59.91,0.176,O3.11
1140,3.897,134.618,2.875,0.828,36.225,0.116,TEMP.11
1140,4.075,0.29,2.962,0.778,0.145,0.154,PRES.11
1140,3.824,17.998,2.312,0.907,10.398,0.1,DEWP.11
1140,0.0,,0.0,1.0,,,RAIN.11
1140,1.076,inf,0.8,0.45,34.708,0.124,WSPM.11
1710,28.94,39.435,23.286,0.916,16.072,0.079,PM2.5
1710,42.471,28.684,31.935,0.832,11.587,0.095,PM10
1710,11.397,71.797,8.27,0.727,19.373,0.137,SO2
1710,21.052,30.303,15.512,0.746,12.14,0.127,NO2
1710,320.158,24.875,238.418,0.767,11.882,0.128,CO
1710,23.356,243.685,17.333,0.785,36.038,0.133,O3
1710,2.343,16.313,1.817,0.807,7.699,0.116,TEMP
1710,4.041,0.248,2.506,0.479,0.124,0.21,PRES
1710,2.111,inf,1.601,0.873,27.193,0.091,DEWP
1710,0.0,inf,0.0,0.0,100.0,,RAIN
1710,0.838,inf,0.643,0.456,31.176,0.152,WSPM
1710,24.584,46.241,19.155,0.934,16.216,0.074,PM2.5.1
1710,42.332,41.507,30.767,0.814,13.743,0.105,PM10.1
1710,11.002,69.687,8.158,0.705,19.004,0.149,SO2.1
1710,22.347,46.224,17.2,0.597,18.084,0.157,NO2.1
1710,319.627,28.168,244.469,0.78,11.763,0.133,CO.1
1710,26.261,132.167,20.528,0.696,20.093,0.123,O3.1
1710,2.237,13.237,1.658,0.798,6.398,0.125,TEMP.1
1710,4.012,0.249,2.511,0.485,0.125,0.208,PRES.1
1710,2.134,inf,1.622,0.926,31.025,0.079,DEWP.1
1710,0.0,inf,0.0,0.0,100.0,,RAIN.1
1710,0.866,55.885,0.671,0.274,22.751,0.197,WSPM.1
1710,26.006,54.466,20.611,0.923,18.349,0.079,PM2.5.2
1710,28.636,42.44,22.609,0.904,14.533,0.089,PM10.2
1710,9.092,80.347,6.861,0.694,21.79,0.157,SO2.2
1710,12.463,69.915,8.712,0.689,20.033,0.121,NO2.2
1710,230.703,30.847,174.989,0.844,12.6,0.121,CO.2
1710,23.588,22.268,17.533,0.725,10.076,0.115,O3.2
1710,2.237,13.237,1.658,0.798,6.398,0.125,TEMP.2
1710,4.012,0.249,2.511,0.485,0.125,0.208,PRES.2
1710,2.134,inf,1.622,0.926,31.025,0.079,DEWP.2
1710,0.0,inf,0.0,0.0,100.0,,RAIN.2
1710,0.866,55.885,0.671,0.274,22.751,0.197,WSPM.2
1710,31.917,40.603,25.239,0.901,17.201,0.084,PM2.5.3
1710,40.308,64.53,31.545,0.859,16.157,0.098,PM10.3
1710,11.535,62.496,8.56,0.738,18.364,0.134,SO2.3
1710,20.805,32.478,16.077,0.719,14.337,0.134,NO2.3
