,window,rmse,mape,mae,r2,variable,smape,nrmse
282,167970,0.2847872931781805,111.81883153387552,0.07015721207039004,0.3661452745785959,Barn [kW],36.74408788314673,0.04508708198413273
283,167970,0.09985393305085682,1539.8159598610039,0.023030321724159968,0.3091950864231614,Well [kW],81.05238366382042,0.06184565499323344
284,167970,0.05968674111096364,294.69597765225876,0.015297734434574413,0.14417425675246553,Microwave [kW],68.67302367888799,0.03159198703803718
285,167970,0.015658443917695403,170.37440877004292,0.0046325771662307,0.973421989137839,Living room [kW],44.348798622811046,0.042544338860740126
286,167970,0.013846312526141515,inf,0.006884050180015612,0.9468542311332613,Solar [kW],34.68560433449069,0.027750901946370407
287,167970,1.4459869157098981,2.1489318688041275,1.192620925140381,0.9882875204689957,temperature,1.060365290915093,0.031230818913820697
288,167970,0.09488146267040713,24.297139027621814,0.08168597869376341,0.8196554593667951,humidity,10.246956018322878,0.13750936618899584
289,167970,0.012177275785070057,0.07690710793219695,0.007681658653985897,0.881432412191693,visibility,0.038453209728813956,0.04199060615541411
290,167970,2.1644249358594307,3.257441111829392,1.7910019760495142,0.9757234293257988,apparentTemperature,1.6020853499661905,0.044072998083067215
291,167970,0.24183886740307312,0.016747973428993694,0.1708479870024152,0.9841639754104355,pressure,0.008373790167119411,0.026546527706155076
292,167970,0.439557530177723,10.124289977220297,0.27705807511565234,0.9762706984102821,windSpeed,4.29866597021689,0.03010668014915911
293,167970,15.78439734918379,inf,6.355774234363011,0.9815542916958923,windBearing,5.17064430855079,0.04396768063839496
294,167970,0.005421186180504665,inf,0.0041417100111998265,0.0,precipIntensity,100.0,inf
295,167970,1.200644725365172,3.02037749538836,0.9991311451139906,0.9143641343507608,dewPoint,1.5274645051600517,0.09468806982375173
296,167970,0.015731521969546032,inf,0.012491607885098174,0.0,precipProbability,100.0,inf
297,184767,0.2922954355741612,49.269838430162345,0.18647573577700574,0.5992886146386567,use [kW],20.17644472305413,0.04491946267525644
298,184767,0.0344392939481499,164.50962883836726,0.018819072597383,0.9364561801996337,gen [kW],44.44796485227644,0.061645510548865544
299,184767,0.06980690564598982,inf,0.03272683100432273,0.8687896878450712,Dishwasher [kW],96.38553684057732,0.05152498293408567
300,184767,0.03386242828148691,40.666057826955196,0.013135536391356008,0.7831117031131903,Furnace 1 [kW],19.379905029649517,0.05427976000879524
301,184767,0.034169630393955444,25.719354876165458,0.018696963811244336,0.7273328232650085,Furnace 2 [kW],11.152261431580564,0.05573255650620689
302,184767,0.02186488038170206,25.20458263278868,0.014087040334667813,0.9504749524031982,Home office [kW],10.99009827569952,0.03980015850051969
303,184767,0.027133811366100602,173.3491223462818,0.014904841423179644,0.8384730515926714,Fridge [kW],41.64561232338115,0.042542821207432746
304,184767,0.013014046052337193,20.20943031836737,0.006171754734063856,0.9194096430921873,Wine cellar [kW],9.266108031878549,0.10293208001884373
305,184767,0.05916225141728341,389.1132899557702,0.0515444772510179,-6.05211562038604,Garage door [kW],62.727362054069545,0.06244586309323316
306,184767,0.00045802407217418776,68.48585146343544,0.0004333477474146087,-5.432052986472436,Kitchen 12 [kW],53.242560827173044,0.18568292543648912
307,184767,0.07530134444071064,inf,0.023816599678849425,0.2989156408451088,Kitchen 14 [kW],97.80640526380986,0.04727113630225801
308,184767,1.0716943525712676e-05,inf,9.494424826148788e-06,-0.1272866157239081,Kitchen 38 [kW],66.35684624952914,0.1606738159777013
309,184767,0.30208489394509397,463.5539285524126,0.18601731016649004,-1.8502464184777705,Barn [kW],62.4461604667939,0.048719702921969386
310,184767,0.16587206581179864,7421.406424444967,0.08009179719136679,-0.9722941189477696,Well [kW],90.93250399534938,0.10291852153303781
311,184767,0.09497914501180688,907.8901574303371,0.043009768983685484,0.3274503420372683,Microwave [kW],90.63732465013065,0.05078510246352755
312,184767,0.023354079178798694,507.5070273199742,0.010262171661237532,0.9447448289250376,Living room [kW],60.90162434638597,0.06679910136778089
313,184767,0.034653097234509836,169.47331399549142,0.019021431804538524,0.9356647557933185,Solar [kW],43.84709746305667,0.0620282133059118
314,184767,2.401191864867584,3.28217721427144,2.0555228543962754,0.915764822085277,temperature,1.6631260140991624,0.07596304539283719
315,184767,0.04419114525046263,6.001195301257392,0.03784870724195527,0.9492001465190287,humidity,3.0162631321081745,0.06695628068251915
316,184767,0.25999062493831804,1.7633950150243667,0.14584398077101937,0.9244735243468767,visibility,0.8589220561856759,0.05963087727943074
317,184767,1.9169218821819203,2.5212844536805568,1.5158844692775182,0.9463155385341804,apparentTemperature,1.2395942129994653,0.060642894089905724
318,184767,0.28959443647314914,0.02138543825902867,0.2164091047014495,0.959235513243077,pressure,0.010691253150231837,0.0477091328621338
319,184767,0.6022366187785831,inf,0.40924243838616775,0.931573441285292,windSpeed,6.283976414736658,0.06454840501378169
320,184767,50.582428716821,229.80041777724486,39.85992787491708,0.8199821521459052,windBearing,34.01910280522627,0.1420854739236545
321,184767,0.0020336673816208567,inf,0.0011820139195968934,0.9220796945416626,precipIntensity,82.40534592751447,0.04364093093606988
322,184767,0.991161497953837,1.6300827247438958,0.7860930663335893,0.9378525258090517,dewPoint,0.8114517603313084,0.06984929513416749
323,184767,0.03705726040597532,inf,0.023425346587230812,0.9607934118737423,precipProbability,79.94930708056121,0.052193324515458196
324,201564,0.9451823080263259,924.5119413757379,0.9065550785862831,-5.801484411044443,use [kW],59.60790930039684,0.15964793716204265
325,201564,0.05755057320338886,1283.123751951296,0.049030761972703174,0.8167222315625221,gen [kW],51.661663147626115,0.12308526933887477
326,201564,9.455761486239555e-06,inf,6.783422279758025e-06,-0.4602893296027164,Dishwasher [kW],95.68377251980519,0.18911522972479108
327,201564,0.008279117257994155,12.094082386296643,0.00292304611862784,0.16626846382042448,Furnace 1 [kW],6.627422020739629,0.058627055095566094
328,201564,0.0023522540281174127,2.009674484548681,0.0014031843599443554,0.5141221641670064,Furnace 2 [kW],1.0143537148265611,0.06485994503209828
329,201564,0.0012328685329063079,3.600194449097556,0.0010346744022157203,-0.6318545831129307,Home office [kW],1.846346835117055,0.26138559162474245
330,201564,0.05844554067938075,442.49828245334913,0.0531942129654967,0.35659795498579205,Fridge [kW],67.35437790413835,0.09471767389900454
331,201564,0.015182816056656008,56.44367895162318,0.007893007592986083,0.941680848427249,Wine cellar [kW],22.057648252062613,0.10518057538383102
332,201564,0.0005119602111510763,3.7838615894909022,0.0004919431515311635,-8.21097295217242,Garage door [kW],1.931314712969344,0.4654183737737064
333,201564,0.0003287640107627729,48.65577644133495,0.0003191995641582094,-6.357053664157957,Kitchen 12 [kW],32.203330492903284,0.34010058351301214
334,201564,4.619937471013664e-05,inf,2.941104967538737e-05,0.11495450172542054,Kitchen 14 [kW],45.09759399215668,0.06159916628018219
335,201564,1.0168841551644771e-05,inf,9.074395040775753e-06,-0.12073728589595478,Kitchen 38 [kW],61.083961910503845,0.15245639507713302
336,201564,0.39828543828397,833.9436540424607,0.2726940037734832,-0.552278649025777,Barn [kW],78.90003146369932,0.07506534076236042
337,201564,0.0002776277246661709,26.599371270574302,0.00026300001838987566,-11.368694644906492,Well [kW],15.554220181014855,0.21355978820474686
338,201564,0.0003642247969653338,8.613435345758903,0.00035112711374885876,-12.783099897171892,Microwave [kW],4.5138473067556255,0.3582537811941705
339,201564,0.00014569789369248275,14.237570346760153,0.00013897361078649183,-5.427141695010182,Living room [kW],7.721705845998884,0.33622616715662723
340,201564,0.056943138987063914,1254.626931741855,0.04830146498903395,0.8205707304870871,Solar [kW],51.262901733089336,0.12178613016509497
341,201564,1.077648585389386,1.4594590396808815,0.9571248989650177,0.9638416930464402,temperature,0.7234668491636779,0.05042810413614346
