,window,rmse,mape,mae,r2,variable,smape,nrmse
180,100782,0.02559599035766727,4.220882811413485,0.019569281685352328,0.981854123475559,humidity,2.206160670918578,0.03764116229068717
181,100782,0.15420048076712675,1.265612760970972,0.08732498809496562,0.9941144103700266,visibility,0.6341228744688071,0.022445484827820487
182,100782,0.7949978019281885,1.4211083735102126,0.5608509436652773,0.9885972628931217,apparentTemperature,0.7062570806200803,0.02597183279739263
183,100782,0.3761114576201797,0.02180973103176386,0.2209428583054317,0.9916522084610777,pressure,0.010902963652711156,0.024924549875426038
184,100782,0.26913212765625444,3.0336872838396545,0.15362748889014835,0.9870084349177168,windSpeed,1.4093870370912729,0.02242767730468787
185,100782,13.678935562489265,17.846064058094818,6.9490633383251375,0.981050116276522,windBearing,5.776504745112977,0.038641060910986624
186,100782,0.0007160579788004548,inf,0.0003452613839549144,0.97473622316593,precipIntensity,89.59983860223257,0.029589172677704747
187,100782,1.37661307356323,3.6557598332761425,0.9632875250589279,0.9530358147401983,dewPoint,1.794288380612993,0.04758427492441168
188,100782,0.023974104331146863,inf,0.011463773905388622,0.972788809805234,precipProbability,89.92788764943268,0.0386679102115272
189,117579,0.3628018304007482,28.048076174119064,0.17658269874857463,0.5070540526499936,use [kW],11.274471765861081,0.05939456977263059
190,117579,0.0182145800004125,inf,0.007942915531341214,0.8953990100668959,gen [kW],34.02378711883813,0.05194765667191288
191,117579,0.04868547267625637,inf,0.011251051615904964,0.8387340683291896,Dishwasher [kW],96.97512137098178,0.0363369618273681
192,117579,0.052573219764405384,22.323819497553565,0.0227809906655332,0.7833065339080244,Furnace 1 [kW],9.402020336127888,0.04250860018076908
193,117579,0.05815057099486104,28.690813426335428,0.03587433730909198,0.7230303711481885,Furnace 2 [kW],11.90820690912064,0.0973312762488259
194,117579,0.01594569808780158,14.425789993621002,0.007794187918864723,0.9827165889494721,Home office [kW],6.479038939769563,0.032531175947550874
195,117579,0.020960670005762565,78.25559228248574,0.008666864747503666,0.9091419523491104,Fridge [kW],23.67861075301164,0.03414809524186896
196,117579,0.007567044316332326,23.08188319085546,0.00404929906734466,0.9676674598613993,Wine cellar [kW],9.129149274530594,0.05068348503906448
197,117579,0.009215182650380955,14.902863795421345,0.0025100346630487088,0.30804810528869486,Garage door [kW],7.027309117377094,0.040550858747550954
198,117579,0.0023671224819604925,97.84664391436937,0.0005100622479040014,-0.5609222945453047,Kitchen 12 [kW],26.794895807804348,0.028698202932720834
199,117579,0.058234571590088886,inf,0.016900648588257683,0.5063394909522088,Kitchen 14 [kW],96.48104217363594,0.036998213620911886
200,117579,1.0444963070869732e-05,inf,9.271658268552138e-06,-0.0510032297427232,Kitchen 38 [kW],63.05114599307443,0.20889926141739462
201,117579,0.3530527726304293,198.1808922345351,0.08816331445806115,-0.3923701974100722,Barn [kW],52.35984285137568,0.06135388881568175
202,117579,0.09832468575713811,3978.0052669328265,0.046287541136317834,0.2597778768105532,Well [kW],90.35846681609769,0.06109526671160892
203,117579,0.09844577769431637,638.7183627301938,0.03230014800227254,0.13079562711632786,Microwave [kW],79.51009113042133,0.05248995086339926
204,117579,0.016384098888327828,266.0868662771604,0.005954552924605821,0.9547999863450483,Living room [kW],55.130294580527305,0.04715300917046191
205,117579,0.018304325156238924,inf,0.00807007094796584,0.8943657105261085,Solar [kW],34.49299404280444,0.052203608252609925
206,117579,1.4718375307077562,5.027892520842745,1.2898435909816197,0.9150565967440013,temperature,2.4855446213153067,0.0652121192161168
207,117579,0.04527214664834562,8.130445649001743,0.038715028137607244,0.942040351452053,humidity,4.321187841698759,0.08084311901490289
208,117579,0.3144058051216287,4.060685470542658,0.18457415019898185,0.9869121164371677,visibility,1.7856634661435247,0.03524728756968932
209,117579,1.169891782787177,6.66886828167699,0.925411325218564,0.9541994263195759,apparentTemperature,3.175226231810174,0.04197674139889405
210,117579,0.6875209300894026,0.04518295753847859,0.45981914992559325,0.988416202326658,pressure,0.022589599175813314,0.027700279213916247
211,117579,0.5820131136105233,10.306431881597515,0.37480394098767905,0.9868342325592776,windSpeed,6.630614407902997,0.025982728286184073
212,117579,23.28597015820259,inf,12.632576571234635,0.9705866878149193,windBearing,15.133300622225502,0.06486342662451976
213,117579,0.0005827325402653167,inf,0.00025429590784049205,0.9784658454789682,precipIntensity,80.23669019325972,0.031843308211219494
214,117579,1.9023362242563089,16.451149439606215,1.645848253813244,0.8859147605212755,dewPoint,7.719659337249382,0.10882930344715726
215,117579,0.02408610165981217,inf,0.012383236571690387,0.9796035009599305,precipProbability,81.03438191598045,0.04082390111832571
216,134376,0.40730194297863676,326.1929940298815,0.3164569291693707,0.46156793396964013,use [kW],32.12071500937645,0.08562909854913642
217,134376,0.029757560699585867,273.84851401369457,0.01728308999904575,0.9687321775969057,gen [kW],37.23468563898915,0.05392490938764636
218,134376,0.060803434252146106,inf,0.020291084707033967,0.900435840526409,Dishwasher [kW],94.47274882287616,0.044631833325439234
219,134376,0.0650918543836472,80.4350595793642,0.029042088061580082,0.8634579572465948,Furnace 1 [kW],30.666276779001358,0.04609578244008725
220,134376,0.08261007882936673,74.9744147637264,0.06219392561263714,0.68662099984905,Furnace 2 [kW],25.565620455711553,0.13233139489308457
221,134376,0.020281101096296654,11.838694092774956,0.007834584679118671,0.9020293768638173,Home office [kW],6.027406407960234,0.033733431295626545
222,134376,0.02317317999814733,138.41906401053106,0.014202279779766559,0.8832632476103526,Fridge [kW],31.78337794335559,0.037124607494628856
223,134376,0.0076495917124481646,18.87591079509285,0.004163133777471653,0.965291133335465,Wine cellar [kW],8.720321335704888,0.050387034991672984
224,134376,0.0099434311051704,20.44642650101793,0.0034024062634193946,0.272264622630643,Garage door [kW],10.341919999271354,0.03174448584362635
225,134376,0.0001647449220481161,20.13657825746236,0.00010464862386608633,0.18512854855796856,Kitchen 12 [kW],8.766044656382553,0.06912276709718482
