window,rmse,mape,mae,r2,smape,nrmse,variable
0,46.014,106.199,35.503,0.386,24.853,0.178,PM2.5(t)
0,52.45,66.141,38.127,0.416,18.117,0.178,PM10(t)
0,18.241,103.96,13.681,-0.219,28.891,0.182,SO2(t)
0,22.545,54.053,16.2,0.169,15.339,0.189,NO2(t)
0,541.184,63.018,416.26,-1.417,20.608,0.361,CO(t)
0,8101.938,228.515,963.063,-0.014,26.881,0.104,O3(t)
0,2.905,27.858,2.167,0.561,11.525,0.134,TEMP(t)
0,2.47,0.17,1.721,0.852,0.085,0.1,PRES(t)
0,3.172,inf,2.481,0.683,47.537,0.136,DEWP(t)
0,0.066,inf,0.039,0.0,100.0,inf,RAIN(t)
0,1.306,inf,0.974,-0.179,23.518,0.204,WSPM(t)
0,50.397,134.569,36.128,0.393,26.383,0.178,PM2.5.1(t)
0,63.47,91.319,47.859,0.094,24.295,0.159,PM10.1(t)
0,15.087,151.219,11.731,-0.098,33.41,0.21,SO2.1(t)
0,20.16,70.121,15.427,-0.134,20.395,0.255,NO2.1(t)
0,665.746,93.435,522.648,-2.641,26.561,0.392,CO.1(t)
0,7852.882,50.061,1046.637,-0.017,18.837,0.106,O3.1(t)
0,2.566,22.07,1.892,0.622,9.912,0.12,TEMP.1(t)
0,2.478,0.175,1.756,0.848,0.087,0.1,PRES.1(t)
0,3.756,176.987,2.963,0.627,44.67,0.148,DEWP.1(t)
0,0.068,inf,0.034,-0.846,100.0,0.113,RAIN.1(t)
0,1.479,inf,1.163,-0.0,31.905,0.239,WSPM.1(t)
0,51.442,217.293,37.004,0.415,29.176,0.203,PM2.5.2(t)
0,67.19,176.849,52.146,0.098,31.3,0.25,PM10.2(t)
0,13.63,167.019,10.551,0.094,35.031,0.168,SO2.2(t)
0,20.613,175.38,14.338,-0.052,25.41,0.222,NO2.2(t)
0,505.106,93.905,379.652,-0.665,25.092,0.266,CO.2(t)
0,8893.772,29.076,1051.959,-0.014,12.469,0.103,O3.2(t)
0,2.566,22.07,1.892,0.622,9.912,0.12,TEMP.2(t)
0,2.478,0.175,1.756,0.848,0.087,0.1,PRES.2(t)
0,3.756,176.987,2.963,0.627,44.67,0.148,DEWP.2(t)
0,0.068,inf,0.034,-0.846,100.0,0.113,RAIN.2(t)
0,1.479,inf,1.163,-0.0,31.905,0.239,WSPM.2(t)
0,46.643,117.129,34.495,0.435,24.22,0.17,PM2.5.3(t)
0,60.118,101.506,41.43,0.291,22.309,0.159,PM10.3(t)
0,18.707,133.14,13.517,-0.508,30.68,0.197,SO2.3(t)
0,27.053,96.712,19.016,-0.092,20.749,0.265,NO2.3(t)
0,628.381,70.458,436.624,-0.678,19.293,0.209,CO.3(t)
0,265.299,80.928,38.178,0.003,17.968,0.083,O3.3(t)
0,2.579,21.376,1.925,0.593,9.559,0.119,TEMP.3(t)
0,2.421,0.163,1.651,0.857,0.082,0.098,PRES.3(t)
0,4.078,211.941,3.526,0.558,49.063,0.157,DEWP.3(t)
0,0.085,inf,0.055,-102.531,99.976,0.85,RAIN.3(t)
0,1.812,inf,1.471,-0.732,30.115,0.292,WSPM.3(t)
0,46.21,116.235,35.586,0.381,25.844,0.192,PM2.5.4(t)
0,55.151,77.163,45.499,0.12,23.462,0.219,PM10.4(t)
0,21.204,168.022,15.241,-0.373,31.669,0.193,SO2.4(t)
0,5785.458,67.882,681.301,-0.013,17.363,0.097,NO2.4(t)
0,600.485,84.166,445.663,-0.49,21.924,0.214,CO.4(t)
0,9292.97,478.25,1267.592,-0.018,25.014,0.106,O3.4(t)
0,2.905,27.858,2.167,0.561,11.525,0.134,TEMP.4(t)
0,2.47,0.17,1.721,0.852,0.085,0.1,PRES.4(t)
0,3.172,inf,2.481,0.683,47.537,0.136,DEWP.4(t)
0,0.066,inf,0.039,0.0,100.0,inf,RAIN.4(t)
0,1.306,inf,0.974,-0.179,23.518,0.204,WSPM.4(t)
0,44.736,203.549,36.057,0.457,28.648,0.202,PM2.5.5(t)
0,65.283,147.89,50.968,0.26,25.086,0.224,PM10.5(t)
0,16.505,133.762,11.662,-0.23,30.145,0.232,SO2.5(t)
0,25.322,75.163,19.597,0.245,20.62,0.232,NO2.5(t)
0,669.396,83.134,526.488,-1.134,24.361,0.352,CO.5(t)
0,14036.431,145.495,2353.455,-0.028,24.456,0.141,O3.5(t)
0,2.58,20.505,1.905,0.63,9.743,0.121,TEMP.5(t)
0,2.468,0.172,1.735,0.853,0.086,0.1,PRES.5(t)
0,4.289,inf,3.507,0.531,55.291,0.176,DEWP.5(t)
0,0.062,inf,0.038,0.0,100.0,inf,RAIN.5(t)
0,1.131,inf,0.773,-0.053,25.442,0.164,WSPM.5(t)
0,53.245,335.552,40.558,0.133,29.787,0.216,PM2.5.6(t)
0,71.273,130.315,55.638,-0.026,26.721,0.23,PM10.6(t)
0,21.543,223.464,16.788,-0.344,37.737,0.227,SO2.6(t)
0,21.378,123.933,17.293,0.009,26.045,0.238,NO2.6(t)
0,585.308,104.031,431.09,-1.895,25.663,0.366,CO.6(t)
0,8711.915,163.34,749.406,-0.007,21.026,0.084,O3.6(t)
0,2.916,36.188,2.181,0.537,13.712,0.138,TEMP.6(t)
0,2.338,0.163,1.64,0.856,0.082,0.097,PRES.6(t)
0,4.031,173.553,3.273,0.572,43.746,0.139,DEWP.6(t)
0,0.091,inf,0.043,-0.848,99.92,0.114,RAIN.6(t)
0,1.697,61.385,1.162,0.007,26.906,0.145,WSPM.6(t)
0,48.552,125.565,35.355,-0.048,25.339,0.216,PM2.5.7(t)
0,52.146,82.501,38.332,0.283,20.863,0.191,PM10.7(t)
0,20.105,173.083,15.905,-0.474,35.188,0.203,SO2.7(t)
0,24.29,51.419,18.14,0.146,17.668,0.219,NO2.7(t)
0,709.729,85.338,522.363,-2.128,23.688,0.394,CO.7(t)
0,5567.46,133.059,484.128,-0.007,22.127,0.084,O3.7(t)
0,2.579,21.376,1.925,0.593,9.559,0.119,TEMP.7(t)
0,2.421,0.163,1.651,0.857,0.082,0.098,PRES.7(t)
0,4.078,211.941,3.526,0.558,49.063,0.157,DEWP.7(t)
0,0.085,inf,0.055,-102.531,99.976,0.85,RAIN.7(t)
0,1.812,inf,1.471,-0.732,30.115,0.292,WSPM.7(t)
0,53.219,161.979,38.966,0.0,27.919,0.23,PM2.5.8(t)
0,54.276,148.644,37.244,0.107,21.142,0.209,PM10.8(t)
0,17.208,225.529,12.131,-0.494,42.19,0.273,SO2.8(t)
0,21.383,69.324,16.666,0.031,21.061,0.21,NO2.8(t)
0,515.009,53.118,401.358,-1.324,18.399,0.368,CO.8(t)
0,7429.068,131.025,1070.855,-0.021,25.376,0.122,O3.8(t)
0,2.492,20.529,1.885,0.619,9.766,0.116,TEMP.8(t)
0,2.389,0.164,1.657,0.857,0.082,0.096,PRES.8(t)
0,3.68,inf,2.964,0.611,49.662,0.151,DEWP.8(t)
0,0.075,inf,0.046,0.0,100.0,inf,RAIN.8(t)
0,1.577,inf,1.281,-0.254,26.582,0.229,WSPM.8(t)
0,46.001,127.465,32.834,0.364,24.294,0.177,PM2.5.9(t)
0,47.711,64.19,35.644,0.275,20.304,0.172,PM10.9(t)
0,18.887,191.591,14.302,-0.377,36.151,0.189,SO2.9(t)
0,23.544,76.054,18.802,-0.492,22.313,0.277,NO2.9(t)
0,676.048,76.743,501.025,-1.171,22.079,0.211,CO.9(t)
0,8295.284,177.9,996.077,-0.014,25.095,0.101,O3.9(t)
0,2.579,21.376,1.925,0.593,9.559,0.119,TEMP.9(t)
0,2.421,0.163,1.651,0.857,0.082,0.098,PRES.9(t)
0,4.078,211.941,3.526,0.558,49.063,0.157,DEWP.9(t)
0,0.085,inf,0.055,-102.531,99.976,0.85,RAIN.9(t)
0,1.812,inf,1.471,-0.732,30.115,0.292,WSPM.9(t)
0,49.719,146.555,39.616,0.447,28.875,0.183,PM2.5.10(t)
0,59.752,103.857,47.306,0.282,24.441,0.212,PM10.10(t)
0,18.244,77.137,13.191,0.088,24.965,0.179,SO2.10(t)
0,29.395,50.814,25.069,0.065,18.432,0.221,NO2.10(t)
0,851.444,133.558,638.711,-2.603,28.534,0.426,CO.10(t)
0,6649.697,187.216,589.026,-0.008,27.985,0.084,O3.10(t)
0,2.905,27.858,2.167,0.561,11.525,0.134,TEMP.10(t)
0,2.47,0.17,1.721,0.852,0.085,0.1,PRES.10(t)
0,3.172,inf,2.481,0.683,47.537,0.136,DEWP.10(t)
0,0.066,inf,0.039,0.0,100.0,inf,RAIN.10(t)
0,1.306,inf,0.974,-0.179,23.518,0.204,WSPM.10(t)
0,54.982,135.745,41.358,0.312,24.626,0.194,PM2.5.11(t)
0,63.249,130.861,48.636,0.095,25.904,0.23,PM10.11(t)
0,19.804,182.503,14.745,-0.366,34.0,0.196,SO2.11(t)
0,20.769,67.295,14.64,0.068,16.92,0.231,NO2.11(t)
0,695.509,79.5,523.058,-0.283,22.209,0.162,CO.11(t)
0,7006.417,162.385,602.734,-0.007,26.565,0.084,O3.11(t)
0,2.795,37.737,2.099,0.587,11.064,0.124,TEMP.11(t)
0,2.452,0.166,1.676,0.856,0.083,0.099,PRES.11(t)
0,4.111,inf,3.441,0.557,54.553,0.166,DEWP.11(t)
0,0.088,inf,0.052,0.0,100.0,inf,RAIN.11(t)
0,1.18,inf,0.957,-0.191,24.912,0.251,WSPM.11(t)
570,43.93,121.21,31.932,-0.484,24.207,0.351,PM2.5(t)
570,58.964,104.917,47.46,-0.699,24.032,0.267,PM10(t)
570,9.205,127.585,7.484,-2.487,35.517,0.236,SO2(t)
570,21.097,29.562,16.609,0.536,12.338,0.14,NO2(t)
570,438.566,54.355,344.579,-0.136,18.223,0.219,CO(t)
570,27.976,495.65,21.428,0.809,39.829,0.113,O3(t)
570,1.682,4.517,1.249,0.836,2.288,0.105,TEMP(t)
570,1.534,0.102,1.02,0.578,0.051,0.155,PRES(t)
570,2.531,10.588,1.831,0.029,4.875,0.226,DEWP(t)
570,0.182,inf,0.14,-1.052,96.476,0.202,RAIN(t)
570,0.876,inf,0.676,-0.288,31.011,0.219,WSPM(t)
570,29.54,94.971,22.274,0.169,22.881,0.264,PM2.5.1(t)
570,43.741,97.14,35.473,-0.398,24.093,0.207,PM10.1(t)
570,9.732,567.698,8.495,-0.744,57.208,0.314,SO2.1(t)
570,12.463,51.043,9.595,0.379,18.128,0.168,NO2.1(t)
570,389.394,42.884,282.924,0.161,16.277,0.185,CO.1(t)
570,31.488,60.011,25.187,0.749,20.65,0.112,O3.1(t)
570,2.06,6.117,1.698,0.736,3.123,0.145,TEMP.1(t)
570,1.521,0.099,0.99,0.58,0.05,0.155,PRES.1(t)
570,2.636,12.953,1.988,0.358,5.975,0.22,DEWP.1(t)
570,0.732,inf,0.174,0.031,99.387,0.09,RAIN.1(t)
570,0.896,inf,0.703,0.294,35.548,0.199,WSPM.1(t)
570,26.511,121.58,20.006,0.27,24.906,0.255,PM2.5.2(t)
570,39.435,183.318,30.28,-0.711,28.977,0.261,PM10.2(t)
570,4.617,171.062,3.598,0.054,37.363,0.171,SO2.2(t)
570,11.495,145.997,9.702,-0.702,33.438,0.245,NO2.2(t)
570,382.692,118.627,303.027,0.119,24.008,0.225,CO.2(t)
570,28.183,46.451,22.662,0.729,18.394,0.111,O3.2(t)
570,2.06,6.117,1.698,0.736,3.123,0.145,TEMP.2(t)
570,1.521,0.099,0.99,0.58,0.05,0.155,PRES.2(t)
570,2.636,12.953,1.988,0.358,5.975,0.22,DEWP.2(t)
570,0.732,inf,0.174,0.031,99.387,0.09,RAIN.2(t)
570,0.896,inf,0.703,0.294,35.548,0.199,WSPM.2(t)
570,41.873,122.077,30.921,-0.226,23.093,0.283,PM2.5.3(t)
570,56.192,102.422,42.076,-0.03,23.308,0.165,PM10.3(t)
570,14.379,138.863,11.116,-2.457,31.665,0.277,SO2.3(t)
570,16.839,44.565,13.088,0.469,14.875,0.149,NO2.3(t)
570,552.266,51.899,404.952,-0.518,16.862,0.24,CO.3(t)
570,63.13,541.564,45.696,0.176,38.442,0.215,O3.3(t)
570,1.256,3.602,0.97,0.891,1.802,0.088,TEMP.3(t)
570,1.463,0.093,0.932,0.596,0.047,0.149,PRES.3(t)
570,2.479,10.886,1.849,0.484,5.185,0.186,DEWP.3(t)
570,0.291,inf,0.128,0.059,95.947,0.112,RAIN.3(t)
570,0.866,inf,0.668,-0.005,23.543,0.211,WSPM.3(t)
570,46.085,128.373,33.431,-0.578,24.92,0.334,PM2.5.4(t)
570,60.834,128.344,42.198,-1.027,22.917,0.208,PM10.4(t)
570,7.395,122.386,5.955,-0.606,31.364,0.172,SO2.4(t)
570,20.57,41.92,16.099,0.375,15.544,0.2,NO2.4(t)
570,455.483,40.505,316.651,-0.1,14.644,0.198,CO.4(t)
570,29.172,374.582,23.334,0.816,30.069,0.113,O3.4(t)
570,1.682,4.517,1.249,0.836,2.288,0.105,TEMP.4(t)
570,1.534,0.102,1.02,0.578,0.051,0.155,PRES.4(t)
570,2.531,10.588,1.831,0.029,4.875,0.226,DEWP.4(t)
570,0.182,inf,0.14,-1.052,96.476,0.202,RAIN.4(t)
570,0.876,inf,0.676,-0.288,31.011,0.219,WSPM.4(t)
570,44.014,133.304,34.178,-0.849,26.777,0.352,PM2.5.5(t)
570,100.342,223.005,72.016,-3.255,30.056,0.494,PM10.5(t)
570,5.175,177.902,4.333,-1.922,37.622,0.37,SO2.5(t)
570,27.086,65.477,19.727,-0.782,18.161,0.315,NO2.5(t)
570,421.611,44.022,326.286,-0.051,15.561,0.201,CO.5(t)
570,32.28,255.339,26.11,0.702,25.003,0.137,O3.5(t)
570,1.691,4.669,1.289,0.812,2.369,0.112,TEMP.5(t)
570,1.519,0.097,0.973,0.577,0.049,0.152,PRES.5(t)
570,3.002,13.051,2.092,-0.135,5.826,0.201,DEWP.5(t)
570,0.112,inf,0.068,-2.027,97.497,0.187,RAIN.5(t)
570,0.518,inf,0.396,-0.063,43.481,0.259,WSPM.5(t)
570,28.427,94.791,22.984,0.483,23.252,0.19,PM2.5.6(t)
570,43.114,104.565,33.719,0.345,23.812,0.146,PM10.6(t)
570,6.708,179.615,5.462,-0.702,42.442,0.203,SO2.6(t)
570,11.998,43.667,9.653,0.328,17.495,0.218,NO2.6(t)
570,270.531,27.555,195.673,0.559,11.707,0.15,CO.6(t)
570,35.644,243.782,26.128,0.681,25.259,0.123,O3.6(t)
570,1.945,6.384,1.624,0.791,3.186,0.121,TEMP.6(t)
570,1.451,0.096,0.959,0.594,0.048,0.151,PRES.6(t)
570,2.54,11.188,2.034,0.336,5.63,0.162,DEWP.6(t)
570,0.539,inf,0.145,0.073,96.676,0.102,RAIN.6(t)
570,0.816,inf,0.632,-0.046,24.696,0.181,WSPM.6(t)
570,43.863,108.943,32.739,-0.297,23.994,0.311,PM2.5.7(t)
570,48.901,89.363,36.288,-0.213,21.38,0.162,PM10.7(t)
570,7.334,221.552,5.516,-0.125,34.743,0.159,SO2.7(t)
570,24.277,33.131,18.579,0.504,15.98,0.147,NO2.7(t)
570,510.863,45.111,364.918,-0.237,15.563,0.204,CO.7(t)
570,26.178,334.45,20.473,0.852,30.477,0.094,O3.7(t)
570,1.256,3.602,0.97,0.891,1.802,0.088,TEMP.7(t)
570,1.463,0.093,0.932,0.596,0.047,0.149,PRES.7(t)
570,2.479,10.886,1.849,0.484,5.185,0.186,DEWP.7(t)
570,0.291,inf,0.128,0.059,95.947,0.112,RAIN.7(t)
570,0.866,inf,0.668,-0.005,23.543,0.211,WSPM.7(t)
570,35.562,130.166,28.35,0.246,26.299,0.216,PM2.5.8(t)
570,48.925,146.451,35.532,-0.185,24.05,0.199,PM10.8(t)
570,6.396,299.905,5.092,-0.425,54.429,0.194,SO2.8(t)
570,5435.353,25329.113,4357.2,-62067.118,96.609,48.1,NO2.8(t)
570,438.654,44.558,336.287,0.273,16.402,0.191,CO.8(t)
570,35.607,422.785,26.115,0.752,25.995,0.119,O3.8(t)
570,1.494,4.373,1.163,0.835,2.186,0.113,TEMP.8(t)
570,1.432,0.093,0.937,0.617,0.047,0.143,PRES.8(t)
570,2.292,9.824,1.776,0.082,4.85,0.225,DEWP.8(t)
570,0.209,inf,0.087,0.607,95.394,0.061,RAIN.8(t)
570,0.834,inf,0.662,-0.001,21.549,0.194,WSPM.8(t)
570,43.581,143.315,32.711,-0.578,24.945,0.303,PM2.5.9(t)
570,56.988,113.079,46.064,-0.59,25.487,0.207,PM10.9(t)
570,12.048,169.166,9.348,-1.414,38.205,0.241,SO2.9(t)
570,15.827,34.462,12.536,0.446,14.574,0.191,NO2.9(t)
570,524.567,50.569,392.841,-0.628,17.129,0.228,CO.9(t)
570,33.992,219.585,25.756,0.804,30.619,0.113,O3.9(t)
570,1.256,3.602,0.97,0.891,1.802,0.088,TEMP.9(t)
570,1.463,0.093,0.932,0.596,0.047,0.149,PRES.9(t)
570,2.479,10.886,1.849,0.484,5.185,0.186,DEWP.9(t)
570,0.291,inf,0.128,0.059,95.947,0.112,RAIN.9(t)
570,0.866,inf,0.668,-0.005,23.543,0.211,WSPM.9(t)
570,48.895,132.197,35.733,-0.763,23.75,0.32,PM2.5.10(t)
570,59.502,112.22,41.734,-0.819,20.734,0.252,PM10.10(t)
570,4435.998,11627.223,2324.342,-0.271,93.679,0.183,SO2.10(t)
570,27440.834,4819.909,10406.337,0.016,93.241,0.176,NO2.10(t)
570,436.897,55.552,318.304,-0.074,16.556,0.182,CO.10(t)
570,26.52,460.004,20.282,0.857,37.231,0.101,O3.10(t)
570,1.682,4.517,1.249,0.836,2.288,0.105,TEMP.10(t)
570,1.534,0.102,1.02,0.578,0.051,0.155,PRES.10(t)
570,2.531,10.588,1.831,0.029,4.875,0.226,DEWP.10(t)
570,0.182,inf,0.14,-1.052,96.476,0.202,RAIN.10(t)
570,0.876,inf,0.676,-0.288,31.011,0.219,WSPM.10(t)
570,41.929,136.156,33.657,-0.879,27.948,0.347,PM2.5.11(t)
570,78.654,121.107,61.284,-0.303,27.588,0.235,PM10.11(t)
570,11.729,121.0,8.767,-1.8,29.141,0.235,SO2.11(t)
570,30.261,76.846,24.796,0.158,22.436,0.223,NO2.11(t)
570,489.282,47.148,373.397,-0.308,17.118,0.204,CO.11(t)
570,39.127,759.746,32.73,0.734,34.235,0.137,O3.11(t)
570,2.01,6.254,1.629,0.743,3.061,0.138,TEMP.11(t)
570,1.517,0.096,0.965,0.569,0.048,0.153,PRES.11(t)
570,3.469,16.325,2.345,-0.034,6.69,0.197,DEWP.11(t)
570,0.244,inf,0.094,0.005,95.783,0.102,RAIN.11(t)
570,0.843,inf,0.659,-0.526,26.581,0.248,WSPM.11(t)
1140,103.458,205.235,84.523,-0.069,43.315,0.328,PM2.5(t)
1140,122.534,123.564,100.157,-0.167,38.012,0.322,PM10(t)
1140,58.172,63.748,39.071,-0.792,48.333,0.321,SO2(t)
1140,47.778,80.318,38.407,-0.097,27.259,0.281,NO2(t)
1140,2082.115,65.694,1296.07,-0.216,31.664,0.293,CO(t)
1140,34.862,1536.664,28.172,-0.407,53.203,0.208,O3(t)
1140,18.608,inf,16.426,-3.212,68.575,0.549,TEMP(t)
1140,15.532,1.324,13.584,-2.319,0.668,0.588,PRES(t)
1140,25.23,167.472,21.846,-3.17,74.175,0.687,DEWP(t)
1140,0.569,inf,0.545,0.0,100.0,inf,RAIN(t)
1140,1.379,inf,0.902,-0.088,32.123,0.197,WSPM(t)
1140,94.098,163.851,72.858,-0.034,39.395,0.314,PM2.5.1(t)
1140,94.385,100.708,72.944,-0.225,34.161,0.274,PM10.1(t)
1140,55.25,66.632,37.57,-0.788,49.556,0.339,SO2.1(t)
1140,44.576,51.857,34.934,-0.656,29.03,0.295,NO2.1(t)
1140,1557.583,138.76,1096.892,-0.267,35.621,0.229,CO.1(t)
1140,47.543,494.318,41.487,-1.084,51.697,0.254,O3.1(t)
1140,18.787,inf,16.485,-3.289,68.503,0.593,TEMP.1(t)
1140,15.647,1.336,13.668,-2.32,0.674,0.577,PRES.1(t)
1140,24.876,147.72,21.468,-2.871,74.007,0.674,DEWP.1(t)
1140,0.719,inf,0.66,0.0,100.0,inf,RAIN.1(t)
1140,1.699,inf,1.142,-0.378,42.618,0.27,WSPM.1(t)
1140,83.291,232.472,64.97,0.094,40.603,0.296,PM2.5.2(t)
1140,84.31,112.262,63.604,-0.165,37.825,0.289,PM10.2(t)
1140,39.733,102.068,26.991,-0.671,52.701,0.346,SO2.2(t)
1140,44.86,142.594,35.762,-0.471,45.647,0.34,NO2.2(t)
1140,1092.596,114.51,793.0,-0.07,32.94,0.223,CO.2(t)
1140,39.467,488.857,32.234,-0.498,40.506,0.292,O3.2(t)
1140,18.787,inf,16.485,-3.289,68.503,0.593,TEMP.2(t)
1140,15.647,1.336,13.668,-2.32,0.674,0.577,PRES.2(t)
1140,24.876,147.72,21.468,-2.871,74.007,0.674,DEWP.2(t)
1140,0.719,inf,0.66,0.0,100.0,inf,RAIN.2(t)
1140,1.699,inf,1.142,-0.378,42.618,0.27,WSPM.2(t)
1140,111.03,277.661,91.322,-0.059,44.236,0.322,PM2.5.3(t)
1140,121.809,194.676,98.89,-0.111,41.326,0.307,PM10.3(t)
1140,50.959,61.845,34.409,-0.717,44.847,0.344,SO2.3(t)
1140,46.541,62.004,36.238,-0.152,25.969,0.291,NO2.3(t)
1140,1921.911,87.379,1268.91,-0.122,31.863,0.256,CO.3(t)
1140,43.232,295.11,37.408,-0.995,42.072,0.246,O3.3(t)
1140,19.197,inf,16.996,-3.454,69.184,0.606,TEMP.3(t)
1140,15.904,1.351,13.887,-2.342,0.681,0.596,PRES.3(t)
1140,26.442,156.493,22.901,-3.194,74.732,0.676,DEWP.3(t)
1140,0.777,inf,0.703,0.0,100.0,inf,RAIN.3(t)
1140,1.938,68.612,1.199,-0.026,27.049,0.192,WSPM.3(t)
1140,108.317,191.093,86.61,-0.103,41.559,0.333,PM2.5.4(t)
1140,126.269,142.37,100.211,-0.265,38.022,0.32,PM10.4(t)
1140,52.335,71.75,35.757,-0.728,48.435,0.347,SO2.4(t)
1140,52.103,56.425,39.674,-0.388,26.554,0.306,NO2.4(t)
1140,1984.15,69.605,1268.64,-0.228,31.95,0.296,CO.4(t)
1140,47.861,2169.766,40.98,-1.12,58.688,0.247,O3.4(t)
1140,18.608,inf,16.426,-3.212,68.575,0.549,TEMP.4(t)
1140,15.532,1.324,13.584,-2.319,0.668,0.588,PRES.4(t)
1140,25.23,167.472,21.846,-3.17,74.175,0.687,DEWP.4(t)
1140,0.569,inf,0.545,0.0,100.0,inf,RAIN.4(t)
1140,1.379,inf,0.902,-0.088,32.123,0.197,WSPM.4(t)
1140,97.958,293.231,78.455,-0.036,42.726,0.312,PM2.5.5(t)
1140,109.327,295.875,89.647,-0.028,40.415,0.312,PM10.5(t)
1140,55.761,67.632,37.012,-0.746,50.312,0.34,SO2.5(t)
1140,61.545,106.312,49.59,-0.346,35.266,0.297,NO2.5(t)
1140,2109.774,85.738,1484.452,-0.324,36.901,0.306,CO.5(t)
1140,42.014,490.518,35.469,-0.882,48.131,0.246,O3.5(t)
1140,18.425,1648.31,16.291,-3.259,68.494,0.578,TEMP.5(t)
1140,15.637,1.336,13.683,-2.324,0.674,0.588,PRES.5(t)
1140,24.97,161.972,21.6,-3.118,74.292,0.684,DEWP.5(t)
1140,1.62,inf,1.535,0.0,100.0,inf,RAIN.5(t)
1140,1.251,inf,0.793,-0.203,53.005,0.184,WSPM.5(t)
1140,80.091,198.584,61.66,0.13,37.624,0.278,PM2.5.6(t)
1140,102.35,209.902,77.593,0.041,38.777,0.252,PM10.6(t)
1140,47.312,87.314,30.548,-0.535,50.696,0.243,SO2.6(t)
1140,36.601,100.188,28.339,-0.356,32.864,0.26,NO2.6(t)
1140,1046.85,86.601,739.311,-0.072,26.691,0.218,CO.6(t)
1140,42.727,502.923,34.483,-0.144,41.17,0.202,O3.6(t)
1140,20.035,inf,17.59,-3.218,70.113,0.598,TEMP.6(t)
1140,15.565,1.327,13.569,-2.414,0.669,0.599,PRES.6(t)
1140,26.988,158.659,23.428,-3.156,74.628,0.688,DEWP.6(t)
1140,0.463,inf,0.44,0.0,100.0,inf,RAIN.6(t)
1140,0.558,42.845,0.373,-0.08,17.915,0.136,WSPM.6(t)
1140,118.647,259.99,95.93,-0.131,45.9,0.282,PM2.5.7(t)
1140,135.481,159.408,106.676,-0.161,39.314,0.272,PM10.7(t)
1140,55.302,60.037,36.546,-0.66,40.824,0.366,SO2.7(t)
1140,51.456,71.997,41.838,-0.133,28.209,0.289,NO2.7(t)
1140,2058.969,105.231,1330.313,-0.099,35.032,0.214,CO.7(t)
1140,41.224,393.132,35.365,-0.85,44.128,0.228,O3.7(t)
1140,19.197,inf,16.996,-3.454,69.184,0.606,TEMP.7(t)
1140,15.904,1.351,13.887,-2.342,0.681,0.596,PRES.7(t)
1140,26.442,156.493,22.901,-3.194,74.732,0.676,DEWP.7(t)
1140,0.777,inf,0.703,0.0,100.0,inf,RAIN.7(t)
1140,1.938,68.612,1.199,-0.026,27.049,0.192,WSPM.7(t)
1140,104.703,276.14,83.555,-0.078,48.054,0.249,PM2.5.8(t)
1140,114.004,291.39,90.564,-0.025,43.764,0.231,PM10.8(t)
1140,44.321,103.244,29.729,-0.662,52.781,0.399,SO2.8(t)
1140,47.731,75.974,34.284,-0.489,36.543,0.282,NO2.8(t)
1140,1460.841,152.111,1097.077,-0.004,35.317,0.212,CO.8(t)
1140,50.027,772.612,40.625,-0.905,45.897,0.265,O3.8(t)
1140,19.296,inf,17.102,-3.455,69.518,0.645,TEMP.8(t)
1140,15.93,1.35,13.89,-2.391,0.681,0.599,PRES.8(t)
1140,25.203,157.534,21.732,-2.982,74.267,0.669,DEWP.8(t)
1140,0.337,inf,0.32,0.0,100.0,inf,RAIN.8(t)
1140,1.931,inf,1.232,-0.242,37.32,0.241,WSPM.8(t)
1140,113.381,302.928,93.174,-0.078,46.955,0.291,PM2.5.9(t)
1140,126.162,236.379,105.207,-0.093,41.966,0.271,PM10.9(t)
1140,42.303,80.763,25.591,-0.481,45.634,0.21,SO2.9(t)
1140,56.519,51.334,41.176,-0.396,26.24,0.283,NO2.9(t)
1140,2034.918,82.485,1326.018,-0.128,32.542,0.261,CO.9(t)
1140,43.009,1207.287,36.073,-0.889,53.122,0.276,O3.9(t)
1140,19.197,inf,16.996,-3.454,69.184,0.606,TEMP.9(t)
1140,15.904,1.351,13.887,-2.342,0.681,0.596,PRES.9(t)
1140,26.442,156.493,22.901,-3.194,74.732,0.676,DEWP.9(t)
1140,0.777,inf,0.703,0.0,100.0,inf,RAIN.9(t)
1140,1.938,68.612,1.199,-0.026,27.049,0.192,WSPM.9(t)
1140,131.39,90.859,102.999,-0.372,38.553,0.327,PM2.5.10(t)
1140,130.332,143.407,105.225,-0.197,39.297,0.225,PM10.10(t)
1140,5548.415,10925.774,3707.569,-0.394,96.302,0.216,SO2.10(t)
1140,20472.082,19247.916,10949.939,-0.079,97.459,0.108,NO2.10(t)
1140,2235.668,75.752,1445.547,-0.251,33.915,0.269,CO.10(t)
1140,5113.279,4448.506,889.514,-0.027,63.892,0.104,O3.10(t)
1140,18.608,inf,16.426,-3.212,68.575,0.549,TEMP.10(t)
1140,15.532,1.324,13.584,-2.319,0.668,0.588,PRES.10(t)
1140,25.23,167.472,21.846,-3.17,74.175,0.687,DEWP.10(t)
1140,0.569,inf,0.545,0.0,100.0,inf,RAIN.10(t)
1140,1.379,inf,0.902,-0.088,32.123,0.197,WSPM.10(t)
1140,112.979,359.302,89.659,-0.012,53.62,0.268,PM2.5.11(t)
1140,150.975,335.905,126.898,-0.119,46.445,0.278,PM10.11(t)
1140,63.606,82.017,40.932,-0.558,46.485,0.292,SO2.11(t)
