window,rmse,mape,mae,r2,smape,nrmse,variable
8496,239.917,23.914,154.459,0.857,10.375,0.075,CO(t)
8496,22.03,101.096,17.012,0.919,20.117,0.066,O3(t)
8496,1.54,4.754,1.151,0.931,2.356,0.06,TEMP(t)
8496,0.762,0.048,0.48,0.973,0.024,0.041,PRES(t)
8496,1.708,37.918,1.116,0.82,5.869,0.079,DEWP(t)
8496,1.133,inf,0.249,0.229,97.324,0.098,RAIN(t)
8496,0.842,inf,0.611,0.556,40.231,0.12,WSPM(t)
9558,19.866,45.755,15.343,0.84,16.09,0.093,PM2.5(t)
9558,19.866,45.755,15.343,0.84,16.09,0.093,PM10(t)
9558,1.33,41.869,1.084,0.283,16.324,0.166,SO2(t)
9558,11.29,18.679,7.927,0.779,8.713,0.086,NO2(t)
9558,229.805,36.42,168.87,0.843,14.36,0.079,CO(t)
9558,21.246,73.115,17.108,0.867,17.704,0.087,O3(t)
9558,1.475,4.02,1.112,0.88,1.981,0.089,TEMP(t)
9558,0.503,0.037,0.373,0.963,0.019,0.045,PRES(t)
9558,1.296,4.809,0.894,0.92,2.399,0.08,DEWP(t)
9558,1.743,inf,0.495,-0.109,99.451,0.065,RAIN(t)
9558,0.781,inf,0.595,0.395,30.543,0.142,WSPM(t)
10620,11.359,20.686,8.124,0.942,10.559,0.068,PM2.5(t)
10620,31.757,30.088,20.406,0.721,15.338,0.102,PM10(t)
10620,1.663,32.404,1.096,0.669,14.224,0.104,SO2(t)
10620,15.515,33.565,10.442,0.743,10.054,0.107,NO2(t)
10620,237.892,20.896,172.751,0.81,9.755,0.085,CO(t)
10620,21.632,158.113,15.659,0.813,29.624,0.108,O3(t)
10620,1.35,4.316,1.0,0.877,2.136,0.075,TEMP(t)
10620,0.63,0.036,0.362,0.952,0.018,0.046,PRES(t)
10620,1.041,4.424,0.68,0.911,2.171,0.064,DEWP(t)
10620,1.319,inf,0.303,0.117,95.497,0.097,RAIN(t)
10620,0.662,inf,0.536,0.308,38.804,0.17,WSPM(t)
11682,22.754,15.625,12.839,0.945,7.661,0.063,PM2.5(t)
11682,39.316,18.498,25.059,0.874,8.797,0.079,PM10(t)
11682,3.382,19.545,2.207,0.814,9.61,0.06,SO2(t)
11682,18.387,12.694,11.689,0.87,6.403,0.067,NO2(t)
11682,317.228,14.795,190.894,0.884,7.495,0.072,CO(t)
11682,11.445,206.183,8.22,0.779,49.305,0.11,O3(t)
11682,1.537,7.474,0.951,0.898,3.987,0.07,TEMP(t)
11682,0.524,0.04,0.403,0.984,0.02,0.031,PRES(t)
11682,1.179,inf,0.792,0.951,12.498,0.047,DEWP(t)
11682,0.087,inf,0.072,0.0,100.0,inf,RAIN(t)
11682,0.666,inf,0.475,0.556,42.033,0.123,WSPM(t)
12744,22.013,42.348,12.678,0.926,19.251,0.069,PM2.5(t)
12744,41.731,29.447,23.314,0.881,12.497,0.066,PM10(t)
12744,6.862,27.487,4.345,0.797,13.351,0.08,SO2(t)
12744,11.536,31.828,7.713,0.905,10.871,0.086,NO2(t)
12744,397.484,32.591,257.86,0.898,12.124,0.078,CO(t)
12744,7.786,77.933,4.964,0.854,27.192,0.128,O3(t)
12744,1.23,inf,0.944,0.901,26.222,0.061,TEMP(t)
12744,2.742,0.21,2.146,0.749,0.105,0.114,PRES(t)
12744,1.512,inf,1.011,0.969,8.464,0.049,DEWP(t)
12744,0.037,inf,0.004,-0.005,99.998,0.062,RAIN(t)
12744,1.021,inf,0.684,0.597,19.777,0.134,WSPM(t)
13806,17.324,62.94,12.485,0.883,19.201,0.083,PM2.5(t)
13806,23.194,42.586,15.937,0.829,15.808,0.095,PM10(t)
13806,9.179,32.904,6.032,0.842,12.628,0.072,SO2(t)
13806,13.47,44.353,9.632,0.872,14.984,0.09,NO2(t)
13806,396.163,32.841,274.619,0.855,12.358,0.072,CO(t)
13806,12.055,46.458,8.391,0.827,23.3,0.117,O3(t)
13806,1.675,inf,1.251,0.852,32.1,0.084,TEMP(t)
13806,2.454,0.189,1.938,0.756,0.094,0.098,PRES(t)
13806,1.408,7.197,0.981,0.909,3.545,0.065,DEWP(t)
13806,0.001,inf,0.001,0.0,100.0,inf,RAIN(t)
13806,0.877,inf,0.658,0.451,20.702,0.141,WSPM(t)
14868,15.889,18.788,10.487,0.955,8.37,0.049,PM2.5(t)
14868,37.66,18.871,24.842,0.827,9.178,0.102,PM10(t)
14868,5.74,36.947,3.98,0.892,13.988,0.067,SO2(t)
14868,11.736,17.057,8.524,0.883,8.073,0.092,NO2(t)
14868,293.161,20.91,194.673,0.881,11.521,0.095,CO(t)
14868,11.156,39.262,8.221,0.907,16.574,0.083,O3(t)
14868,1.576,inf,1.207,0.894,10.238,0.079,TEMP(t)
14868,1.188,0.093,0.947,0.967,0.046,0.048,PRES(t)
14868,1.678,20.825,1.079,0.941,8.301,0.057,DEWP(t)
14868,0.01,inf,0.008,0.0,100.0,inf,RAIN(t)
14868,0.713,inf,0.559,0.604,16.31,0.137,WSPM(t)
15930,15.453,28.034,8.423,0.641,11.66,0.087,PM2.5(t)
15930,35.305,49.981,24.856,0.644,17.142,0.102,PM10(t)
15930,2.388,26.343,1.349,0.767,11.654,0.109,SO2(t)
15930,12.012,27.166,8.33,0.654,11.223,0.094,NO2(t)
15930,202.578,18.111,108.172,0.791,8.057,0.078,CO(t)
15930,14.973,28.661,10.906,0.85,10.432,0.085,O3(t)
15930,1.328,5.431,0.886,0.912,2.68,0.069,TEMP(t)
15930,0.683,0.056,0.561,0.986,0.028,0.025,PRES(t)
15930,1.985,31.923,1.149,0.922,14.032,0.069,DEWP(t)
15930,0.395,inf,0.112,0.605,96.14,0.076,RAIN(t)
15930,0.928,inf,0.674,0.592,16.527,0.113,WSPM(t)
16992,16.792,19.405,11.4,0.938,8.323,0.055,PM2.5(t)
16992,26.742,37.254,19.383,0.836,14.087,0.088,PM10(t)
16992,1.957,29.431,1.372,0.915,12.647,0.072,SO2(t)
16992,11.326,21.257,8.012,0.761,9.386,0.107,NO2(t)
16992,323.363,48.896,237.792,0.587,16.879,0.124,CO(t)
16992,22.509,55.579,17.886,0.898,12.684,0.077,O3(t)
16992,1.181,3.788,0.91,0.892,1.872,0.075,TEMP(t)
16992,0.556,0.038,0.38,0.972,0.019,0.038,PRES(t)
16992,1.067,5.84,0.8,0.932,2.888,0.055,DEWP(t)
16992,0.698,inf,0.165,0.186,96.206,0.073,RAIN(t)
