window,rmse,mape,mae,r2,smape,nrmse,variable
453492,0.148,inf,0.03,0.325,73.22,0.091,Well [kW](t)
453492,0.091,inf,0.015,0.469,47.839,0.053,Microwave [kW](t)
453492,0.024,inf,0.011,0.949,60.976,0.07,Living room [kW](t)
453492,0.027,inf,0.013,0.894,33.675,0.055,Solar [kW](t)
453492,0.642,1.422,0.462,0.979,0.705,0.041,temperature(t)
453492,0.024,2.256,0.016,0.975,1.099,0.052,humidity(t)
453492,0.469,3.892,0.281,0.947,1.937,0.057,visibility(t)
453492,1.155,2.666,0.749,0.887,1.304,0.085,apparentTemperature(t)
453492,0.79,0.054,0.551,0.936,0.027,0.076,pressure(t)
453492,1.12,9.391,0.423,0.92,4.931,0.067,windSpeed(t)
453492,18.763,inf,9.71,0.969,5.092,0.054,windBearing(t)
453492,0.001,inf,0.001,0.62,91.532,0.112,precipIntensity(t)
453492,1.304,3.853,0.918,0.902,1.862,0.094,dewPoint(t)
453492,0.023,inf,0.015,0.923,91.354,0.049,precipProbability(t)
470288,0.215,44.107,0.146,0.742,11.282,0.07,use [kW](t)
470288,0.025,inf,0.01,0.866,33.432,0.055,gen [kW](t)
470288,0.054,inf,0.015,0.927,91.145,0.039,Dishwasher [kW](t)
470288,0.1,124.235,0.058,0.709,30.575,0.161,Furnace 1 [kW](t)
470288,0.114,56.768,0.064,0.73,18.811,0.184,Furnace 2 [kW](t)
470288,0.02,23.054,0.012,0.959,11.185,0.038,Home office [kW](t)
470288,0.019,90.543,0.009,0.885,31.498,0.112,Fridge [kW](t)
470288,0.007,24.096,0.003,0.967,12.47,0.059,Wine cellar [kW](t)
470288,0.007,5.507,0.001,0.22,2.752,0.03,Garage door [kW](t)
470288,0.004,145.835,0.001,0.758,48.006,0.056,Kitchen 12 [kW](t)
470288,0.034,inf,0.007,0.415,92.646,0.021,Kitchen 14 [kW](t)
470288,0.0,inf,0.0,-0.027,73.475,0.0,Kitchen 38 [kW](t)
470288,0.027,52.802,0.019,0.611,29.555,0.085,Barn [kW](t)
470288,0.084,1527.834,0.02,0.236,87.071,0.052,Well [kW](t)
470288,0.05,319.466,0.012,0.034,58.515,0.029,Microwave [kW](t)
470288,0.018,404.68,0.009,0.942,60.637,0.052,Living room [kW](t)
470288,0.025,inf,0.01,0.868,34.097,0.055,Solar [kW](t)
470288,1.819,11.08,1.313,0.976,4.669,0.041,temperature(t)
470288,0.019,2.097,0.014,0.992,1.039,0.027,humidity(t)
470288,0.427,11.379,0.27,0.983,4.407,0.044,visibility(t)
470288,1.629,16.62,1.136,0.989,7.129,0.03,apparentTemperature(t)
470288,0.975,0.064,0.657,0.986,0.032,0.04,pressure(t)
470288,0.892,19.734,0.578,0.97,6.071,0.047,windSpeed(t)
470288,11.365,17.793,8.047,0.979,4.351,0.037,windBearing(t)
470288,0.002,inf,0.001,0.977,51.021,0.028,precipIntensity(t)
470288,1.87,21.02,1.317,0.989,10.453,0.032,dewPoint(t)
470288,0.029,inf,0.015,0.987,47.374,0.039,precipProbability(t)
487084,0.258,69.186,0.168,0.761,12.064,0.069,use [kW](t)
487084,0.02,94.762,0.009,0.909,27.532,0.061,gen [kW](t)
487084,0.049,inf,0.013,0.89,94.412,0.036,Dishwasher [kW](t)
487084,0.119,144.942,0.076,0.672,31.044,0.19,Furnace 1 [kW](t)
487084,0.109,42.479,0.059,0.809,14.583,0.177,Furnace 2 [kW](t)
487084,0.01,13.085,0.006,-1.74,6.796,0.03,Home office [kW](t)
487084,0.023,115.252,0.01,0.876,26.937,0.037,Fridge [kW](t)
487084,0.008,18.743,0.003,0.959,9.505,0.064,Wine cellar [kW](t)
487084,0.006,6.203,0.001,0.462,2.976,0.029,Garage door [kW](t)
487084,0.002,inf,0.001,-87.257,58.189,1.395,Kitchen 12 [kW](t)
487084,0.029,inf,0.007,0.445,91.371,0.04,Kitchen 14 [kW](t)
487084,0.0,inf,0.0,0.016,68.205,0.0,Kitchen 38 [kW](t)
487084,0.007,6.061,0.002,0.435,2.98,0.026,Barn [kW](t)
487084,0.096,900.521,0.016,0.183,72.722,0.06,Well [kW](t)
487084,0.071,150.369,0.01,0.602,53.318,0.042,Microwave [kW](t)
487084,0.019,557.541,0.009,0.966,56.68,0.056,Living room [kW](t)
487084,0.019,105.021,0.009,0.912,23.0,0.058,Solar [kW](t)
487084,1.241,2.265,0.735,0.808,1.102,0.099,temperature(t)
487084,0.025,1.818,0.015,0.956,0.927,0.058,humidity(t)
487084,0.278,4.492,0.153,0.986,1.921,0.032,visibility(t)
487084,1.46,3.515,0.946,0.76,1.725,0.101,apparentTemperature(t)
487084,2.737,0.181,1.817,0.904,0.09,0.107,pressure(t)
487084,0.391,3.527,0.222,0.989,1.781,0.027,windSpeed(t)
487084,23.13,17.709,10.765,0.914,4.018,0.068,windBearing(t)
487084,0.001,inf,0.001,0.98,74.899,0.021,precipIntensity(t)
487084,0.992,2.523,0.642,0.935,1.254,0.073,dewPoint(t)
487084,0.025,inf,0.01,0.986,74.18,0.035,precipProbability(t)
