window,rmse,mape,mae,r2,smape,nrmse,variable
0,41.363,88.783,27.918,0.504,20.224,0.16,PM2.5(t)
0,55.049,60.764,38.726,0.357,17.785,0.187,PM10(t)
0,19.445,102.433,13.461,-0.385,26.584,0.194,SO2(t)
0,23.195,50.598,17.513,0.12,16.452,0.195,NO2(t)
0,446.394,53.491,351.709,-0.645,18.551,0.298,CO(t)
0,8098.245,259.172,963.911,-0.013,25.73,0.104,O3(t)
0,2.813,23.125,2.09,0.589,10.945,0.13,TEMP(t)
0,2.19,0.163,1.641,0.883,0.081,0.088,PRES(t)
0,3.019,inf,2.207,0.713,43.236,0.13,DEWP(t)
0,0.021,inf,0.016,0.0,100.0,inf,RAIN(t)
0,1.062,inf,0.799,0.22,19.347,0.166,WSPM(t)
0,47.3,121.867,33.548,0.465,25.197,0.167,PM2.5.1(t)
0,63.876,84.805,46.376,0.082,22.76,0.16,PM10.1(t)
0,17.262,151.4,12.323,-0.437,31.19,0.24,SO2.1(t)
0,20.041,62.535,14.978,-0.121,18.573,0.254,NO2.1(t)
0,562.314,76.266,455.352,-1.597,23.709,0.331,CO.1(t)
0,7850.11,49.129,1047.938,-0.017,18.063,0.106,O3.1(t)
0,2.774,22.023,2.103,0.558,10.907,0.13,TEMP.1(t)
0,2.143,0.152,1.525,0.886,0.076,0.087,PRES.1(t)
0,3.453,134.372,2.595,0.685,39.258,0.136,DEWP.1(t)
0,0.051,inf,0.016,-0.033,99.958,0.085,RAIN.1(t)
0,1.333,inf,1.025,0.188,27.062,0.215,WSPM.1(t)
0,51.931,214.881,36.536,0.404,29.39,0.204,PM2.5.2(t)
0,63.377,160.83,47.237,0.197,28.29,0.236,PM10.2(t)
0,13.987,173.934,10.448,0.046,35.171,0.173,SO2.2(t)
0,18.829,143.577,14.179,0.122,26.181,0.202,NO2.2(t)
0,475.284,88.712,374.958,-0.474,24.321,0.25,CO.2(t)
0,8887.558,36.857,1054.308,-0.012,14.271,0.102,O3.2(t)
0,2.878,22.821,2.238,0.524,11.597,0.134,TEMP.2(t)
0,2.369,0.177,1.786,0.861,0.089,0.096,PRES.2(t)
0,3.483,130.012,2.602,0.68,39.247,0.138,DEWP.2(t)
0,0.051,inf,0.019,-0.051,99.93,0.085,RAIN.2(t)
0,1.363,inf,1.037,0.151,27.225,0.22,WSPM.2(t)
0,43.278,103.884,29.272,0.514,21.95,0.158,PM2.5.3(t)
0,60.039,90.353,40.366,0.293,21.473,0.158,PM10.3(t)
0,18.943,133.207,12.833,-0.546,29.043,0.199,SO2.3(t)
0,25.098,82.327,17.887,0.06,19.878,0.246,NO2.3(t)
0,475.092,54.566,353.095,0.041,17.568,0.158,CO.3(t)
0,261.144,81.524,39.413,0.034,17.552,0.081,O3.3(t)
0,2.794,20.273,2.105,0.522,10.468,0.129,TEMP.3(t)
0,2.155,0.16,1.62,0.887,0.08,0.088,PRES.3(t)
0,3.457,150.044,2.716,0.683,38.799,0.133,DEWP.3(t)
0,0.023,inf,0.017,-6.889,99.872,0.23,RAIN.3(t)
0,1.341,inf,1.025,0.052,24.767,0.216,WSPM.3(t)
0,41.927,100.95,29.781,0.49,23.098,0.174,PM2.5.4(t)
0,44.627,51.316,32.18,0.424,17.794,0.177,PM10.4(t)
0,23.21,200.008,16.367,-0.645,34.924,0.211,SO2.4(t)
0,5786.641,50.868,678.86,-0.014,15.658,0.097,NO2.4(t)
0,529.961,72.227,418.956,-0.161,21.56,0.189,CO.4(t)
0,9284.669,707.421,1268.092,-0.017,25.497,0.106,O3.4(t)
0,2.935,24.563,2.212,0.552,11.437,0.135,TEMP.4(t)
0,2.231,0.164,1.66,0.879,0.082,0.09,PRES.4(t)
0,2.993,inf,2.203,0.718,41.567,0.128,DEWP.4(t)
0,0.019,inf,0.014,0.0,100.0,inf,RAIN.4(t)
0,1.059,inf,0.808,0.225,19.543,0.165,WSPM.4(t)
0,50.82,220.119,39.288,0.299,30.367,0.229,PM2.5.5(t)
0,60.682,133.452,46.519,0.36,23.768,0.209,PM10.5(t)
0,17.431,130.396,11.585,-0.371,29.265,0.246,SO2.5(t)
0,25.914,68.779,20.111,0.209,20.758,0.238,NO2.5(t)
0,506.409,55.594,356.274,-0.221,17.792,0.267,CO.5(t)
0,14030.846,159.28,2354.01,-0.028,25.273,0.141,O3.5(t)
0,2.711,19.818,1.994,0.592,10.213,0.127,TEMP.5(t)
0,2.153,0.159,1.599,0.888,0.079,0.088,PRES.5(t)
0,3.655,inf,2.788,0.659,43.688,0.15,DEWP.5(t)
0,0.019,inf,0.015,0.0,100.0,inf,RAIN.5(t)
0,1.066,inf,0.711,0.065,20.949,0.154,WSPM.5(t)
0,50.261,289.36,35.209,0.227,25.952,0.203,PM2.5.6(t)
0,65.698,114.369,48.697,0.128,23.319,0.212,PM10.6(t)
0,19.279,184.402,15.089,-0.076,35.162,0.203,SO2.6(t)
0,21.78,114.738,16.562,-0.028,26.003,0.242,NO2.6(t)
0,489.681,84.715,355.897,-1.027,21.371,0.306,CO.6(t)
0,8710.123,128.692,749.576,-0.007,20.912,0.084,O3.6(t)
0,3.105,36.16,2.364,0.474,14.326,0.147,TEMP.6(t)
0,2.079,0.156,1.565,0.886,0.078,0.086,PRES.6(t)
0,3.15,116.254,2.413,0.739,34.99,0.108,DEWP.6(t)
0,0.069,inf,0.016,-0.051,100.0,0.086,RAIN.6(t)
0,1.618,72.471,1.085,0.097,23.012,0.138,WSPM.6(t)
0,45.527,107.149,31.021,0.078,21.671,0.202,PM2.5.7(t)
0,49.827,73.093,36.315,0.346,20.27,0.183,PM10.7(t)
0,21.936,186.05,15.979,-0.755,34.321,0.222,SO2.7(t)
0,21.553,41.3,16.901,0.327,16.016,0.194,NO2.7(t)
0,500.112,61.407,370.748,-0.553,19.44,0.278,CO.7(t)
0,5561.911,162.874,483.699,-0.005,18.732,0.084,O3.7(t)
0,2.747,19.853,2.047,0.538,10.209,0.127,TEMP.7(t)
0,2.214,0.164,1.659,0.88,0.082,0.09,PRES.7(t)
0,3.512,150.669,2.789,0.672,39.299,0.136,DEWP.7(t)
0,0.027,inf,0.021,-9.349,100.0,0.27,RAIN.7(t)
0,1.336,inf,1.019,0.058,24.684,0.215,WSPM.7(t)
0,43.468,126.794,30.755,0.333,24.143,0.188,PM2.5.8(t)
0,54.962,129.325,38.76,0.085,21.505,0.211,PM10.8(t)
0,17.878,221.442,12.775,-0.612,43.103,0.284,SO2.8(t)
0,21.708,62.417,16.918,0.001,19.863,0.213,NO2.8(t)
0,402.562,39.62,293.811,-0.42,14.473,0.288,CO.8(t)
0,7420.904,163.838,1069.06,-0.018,22.982,0.122,O3.8(t)
0,2.858,20.885,2.173,0.499,11.251,0.133,TEMP.8(t)
0,2.074,0.15,1.514,0.892,0.075,0.084,PRES.8(t)
0,2.986,inf,2.329,0.744,37.754,0.123,DEWP.8(t)
0,0.018,inf,0.014,0.0,100.0,inf,RAIN.8(t)
0,1.335,inf,1.019,0.102,22.604,0.193,WSPM.8(t)
0,41.166,104.31,28.15,0.491,21.591,0.158,PM2.5.9(t)
0,46.536,55.77,33.771,0.311,18.585,0.168,PM10.9(t)
0,21.666,223.275,16.909,-0.813,39.892,0.217,SO2.9(t)
0,19.267,58.585,14.936,0.001,18.796,0.227,NO2.9(t)
0,537.695,62.675,411.002,-0.373,20.059,0.168,CO.9(t)
0,8290.022,237.098,995.995,-0.013,22.606,0.101,O3.9(t)
0,2.755,20.241,2.079,0.535,10.38,0.128,TEMP.9(t)
0,2.186,0.165,1.666,0.883,0.082,0.089,PRES.9(t)
0,3.451,141.325,2.666,0.684,38.235,0.133,DEWP.9(t)
0,0.022,inf,0.017,-5.636,99.859,0.22,RAIN.9(t)
0,1.33,inf,1.024,0.066,24.696,0.215,WSPM.9(t)
0,46.657,129.555,34.548,0.513,25.594,0.172,PM2.5.10(t)
0,59.408,95.587,46.005,0.29,24.073,0.211,PM10.10(t)
0,19.016,83.461,13.507,0.01,24.422,0.186,SO2.10(t)
0,27.785,46.762,23.296,0.165,17.121,0.209,NO2.10(t)
0,614.261,89.553,421.985,-0.875,20.999,0.307,CO.10(t)
0,6648.018,229.432,589.856,-0.007,28.995,0.084,O3.10(t)
0,2.948,24.593,2.224,0.548,11.585,0.136,TEMP.10(t)
0,2.179,0.154,1.557,0.885,0.077,0.088,PRES.10(t)
0,3.115,inf,2.299,0.695,43.935,0.134,DEWP.10(t)
0,0.02,inf,0.016,0.0,100.0,inf,RAIN.10(t)
0,1.075,inf,0.824,0.201,19.897,0.168,WSPM.10(t)
0,53.727,117.537,37.728,0.343,22.528,0.19,PM2.5.11(t)
0,54.747,96.647,37.494,0.322,20.967,0.199,PM10.11(t)
0,22.669,201.286,16.272,-0.79,35.072,0.224,SO2.11(t)
0,18.151,52.206,13.3,0.288,15.785,0.202,NO2.11(t)
0,586.945,59.848,428.859,0.087,19.778,0.136,CO.11(t)
0,7002.828,218.594,604.453,-0.006,27.635,0.084,O3.11(t)
0,2.819,36.107,2.033,0.58,10.79,0.125,TEMP.11(t)
0,2.079,0.148,1.497,0.897,0.074,0.084,PRES.11(t)
0,3.407,inf,2.628,0.696,42.258,0.137,DEWP.11(t)
0,0.022,inf,0.017,0.0,100.0,inf,RAIN.11(t)
0,0.983,inf,0.789,0.173,21.409,0.209,WSPM.11(t)
570,27.239,69.486,23.598,0.429,20.823,0.218,PM2.5(t)
570,35.45,56.614,27.773,0.386,16.585,0.16,PM10(t)
570,7.955,103.218,6.493,-1.604,30.421,0.204,SO2(t)
570,20.514,23.397,15.418,0.561,10.928,0.136,NO2(t)
570,336.048,35.687,259.222,0.333,14.503,0.168,CO(t)
570,22.405,315.323,16.538,0.877,34.271,0.091,O3(t)
570,1.598,4.579,1.227,0.852,2.3,0.1,TEMP(t)
570,1.302,0.103,1.036,0.696,0.052,0.132,PRES(t)
570,1.844,7.937,1.389,0.485,3.768,0.165,DEWP(t)
570,0.126,inf,0.061,0.022,95.884,0.14,RAIN(t)
570,0.661,inf,0.52,0.265,26.169,0.165,WSPM(t)
570,29.398,90.738,25.156,0.177,25.083,0.262,PM2.5.1(t)
570,33.365,78.604,27.291,0.186,20.527,0.158,PM10.1(t)
570,8.565,407.847,6.792,-0.351,50.368,0.276,SO2.1(t)
570,14.128,63.304,11.202,0.202,20.946,0.191,NO2.1(t)
570,344.668,32.611,256.606,0.342,14.923,0.164,CO.1(t)
570,30.999,90.059,26.459,0.757,22.399,0.11,O3.1(t)
570,1.953,5.027,1.397,0.763,2.605,0.138,TEMP.1(t)
570,1.327,0.109,1.092,0.68,0.055,0.135,PRES.1(t)
570,2.068,10.495,1.645,0.605,5.015,0.172,DEWP.1(t)
570,0.749,inf,0.121,-0.014,99.603,0.092,RAIN.1(t)
570,0.835,inf,0.615,0.387,27.453,0.186,WSPM.1(t)
570,27.942,142.053,23.63,0.189,27.58,0.269,PM2.5.2(t)
570,37.638,152.583,30.213,-0.558,28.722,0.249,PM10.2(t)
570,5.756,171.663,4.135,-0.471,55.992,0.213,SO2.2(t)
570,9.959,126.864,8.7,-0.277,32.232,0.212,NO2.2(t)
570,359.594,107.595,288.668,0.222,23.188,0.212,CO.2(t)
570,25.962,42.321,20.207,0.77,15.006,0.103,O3.2(t)
570,2.046,5.29,1.481,0.74,2.738,0.144,TEMP.2(t)
570,1.189,0.095,0.947,0.744,0.047,0.121,PRES.2(t)
570,2.266,11.347,1.797,0.526,5.444,0.189,DEWP.2(t)
570,0.749,inf,0.12,-0.015,99.729,0.092,RAIN.2(t)
570,0.835,inf,0.634,0.387,27.899,0.186,WSPM.2(t)
570,28.844,75.397,24.733,0.418,20.996,0.195,PM2.5.3(t)
570,47.456,81.306,35.473,0.265,20.47,0.139,PM10.3(t)
570,9.07,84.262,7.271,-0.375,24.835,0.174,SO2.3(t)
570,13.957,34.059,11.248,0.635,13.073,0.124,NO2.3(t)
570,354.302,29.725,273.054,0.375,12.411,0.154,CO.3(t)
570,45.274,544.267,38.33,0.576,33.919,0.155,O3.3(t)
570,1.521,4.417,1.197,0.841,2.228,0.107,TEMP.3(t)
570,1.192,0.093,0.933,0.732,0.047,0.122,PRES.3(t)
570,2.319,10.966,1.854,0.548,5.274,0.174,DEWP.3(t)
570,0.298,inf,0.07,0.012,97.752,0.115,RAIN.3(t)
570,0.696,inf,0.532,0.351,18.764,0.17,WSPM.3(t)
570,27.42,67.752,23.51,0.441,20.811,0.199,PM2.5.4(t)
570,35.518,72.897,27.05,0.309,16.973,0.122,PM10.4(t)
570,7.185,123.54,5.172,-0.516,26.804,0.167,SO2.4(t)
570,13.942,22.543,10.65,0.713,10.286,0.135,NO2.4(t)
570,347.449,23.207,240.568,0.36,11.779,0.151,CO.4(t)
570,26.091,271.847,20.936,0.853,28.565,0.101,O3.4(t)
570,1.72,4.684,1.274,0.828,2.374,0.108,TEMP.4(t)
570,1.216,0.095,0.948,0.735,0.047,0.123,PRES.4(t)
570,1.856,8.028,1.419,0.478,3.84,0.166,DEWP.4(t)
570,0.12,inf,0.053,0.102,95.878,0.133,RAIN.4(t)
570,0.666,inf,0.521,0.255,26.247,0.166,WSPM.4(t)
570,29.183,78.987,25.174,0.187,22.705,0.233,PM2.5.5(t)
570,47.382,100.089,38.675,0.051,22.788,0.233,PM10.5(t)
570,6.811,192.717,5.251,-4.062,38.048,0.486,SO2.5(t)
570,20.314,45.325,16.311,-0.003,16.196,0.236,NO2.5(t)
570,340.07,28.758,249.592,0.316,12.297,0.162,CO.5(t)
570,28.219,245.069,23.616,0.772,25.113,0.12,O3.5(t)
570,1.739,4.799,1.322,0.801,2.459,0.115,TEMP.5(t)
570,1.277,0.103,1.024,0.701,0.051,0.128,PRES.5(t)
570,1.894,8.439,1.484,0.548,4.211,0.127,DEWP.5(t)
570,0.059,inf,0.024,0.173,97.735,0.098,RAIN.5(t)
570,0.432,inf,0.346,0.26,33.871,0.216,WSPM.5(t)
570,27.647,88.137,23.833,0.511,24.52,0.184,PM2.5.6(t)
570,38.038,93.197,30.732,0.49,22.873,0.129,PM10.6(t)
570,5.613,96.035,3.812,-0.192,42.121,0.17,SO2.6(t)
570,13.024,48.49,10.668,0.209,19.54,0.237,NO2.6(t)
570,304.163,24.597,211.938,0.442,12.114,0.169,CO.6(t)
570,37.297,468.46,30.481,0.651,28.626,0.129,O3.6(t)
570,1.969,6.41,1.628,0.786,3.19,0.122,TEMP.6(t)
570,1.307,0.106,1.06,0.67,0.053,0.136,PRES.6(t)
570,2.671,12.298,2.245,0.265,6.189,0.17,DEWP.6(t)
570,0.552,inf,0.125,0.03,97.845,0.104,RAIN.6(t)
570,0.646,inf,0.497,0.345,20.621,0.144,WSPM.6(t)
570,30.642,70.07,26.235,0.367,21.801,0.217,PM2.5.7(t)
570,39.287,64.764,29.158,0.217,18.312,0.131,PM10.7(t)
570,8.619,246.021,6.799,-0.554,36.576,0.187,SO2.7(t)
570,22.574,27.136,15.829,0.571,13.047,0.137,NO2.7(t)
570,399.986,30.146,285.328,0.242,12.99,0.16,CO.7(t)
570,27.006,186.176,20.729,0.843,29.557,0.097,O3.7(t)
570,1.657,4.709,1.29,0.811,2.388,0.117,TEMP.7(t)
570,1.238,0.103,1.034,0.71,0.052,0.126,PRES.7(t)
570,2.354,11.2,1.896,0.535,5.424,0.177,DEWP.7(t)
570,0.298,inf,0.07,0.011,97.547,0.115,RAIN.7(t)
570,0.684,inf,0.518,0.373,18.21,0.167,WSPM.7(t)
570,31.217,132.797,26.965,0.419,26.183,0.189,PM2.5.8(t)
570,40.464,122.07,32.427,0.189,23.859,0.164,PM10.8(t)
570,5.584,167.923,3.768,-0.086,50.733,0.169,SO2.8(t)
570,585.581,2433.973,536.492,-719.422,86.211,5.182,NO2.8(t)
570,429.831,37.652,315.426,0.302,15.648,0.187,CO.8(t)
570,31.363,355.829,23.42,0.808,25.525,0.105,O3.8(t)
570,1.639,4.836,1.293,0.801,2.436,0.124,TEMP.8(t)
570,1.376,0.113,1.135,0.647,0.057,0.138,PRES.8(t)
570,2.159,8.993,1.706,0.186,4.757,0.212,DEWP.8(t)
570,0.334,inf,0.079,-0.01,98.635,0.098,RAIN.8(t)
570,0.722,inf,0.533,0.25,17.897,0.168,WSPM.8(t)
570,27.518,78.655,23.21,0.371,20.692,0.191,PM2.5.9(t)
570,50.567,105.269,38.162,-0.252,21.404,0.184,PM10.9(t)
570,7.565,89.729,5.473,0.048,26.357,0.151,SO2.9(t)
570,11.905,21.091,9.175,0.687,10.611,0.143,NO2.9(t)
570,379.072,32.904,284.32,0.15,13.211,0.165,CO.9(t)
570,32.243,277.446,24.55,0.824,31.149,0.107,O3.9(t)
570,1.551,4.61,1.241,0.834,2.319,0.109,TEMP.9(t)
570,1.16,0.088,0.878,0.746,0.044,0.118,PRES.9(t)
570,2.368,11.029,1.854,0.529,5.31,0.178,DEWP.9(t)
570,0.3,inf,0.067,-0.001,97.539,0.115,RAIN.9(t)
570,0.681,inf,0.531,0.378,18.599,0.166,WSPM.9(t)
570,34.557,86.824,30.409,0.12,22.699,0.226,PM2.5.10(t)
570,38.83,66.6,31.669,0.225,18.421,0.165,PM10.10(t)
570,4138.404,3211.38,1772.298,-0.106,91.433,0.17,SO2.10(t)
570,28852.634,718.62,8369.817,-0.088,73.554,0.185,NO2.10(t)
570,345.712,39.712,269.12,0.327,14.809,0.144,CO.10(t)
570,24.834,183.63,17.233,0.875,30.716,0.094,O3.10(t)
570,1.592,4.586,1.236,0.853,2.306,0.1,TEMP.10(t)
570,1.238,0.096,0.96,0.725,0.048,0.125,PRES.10(t)
570,1.8,7.566,1.314,0.509,3.577,0.161,DEWP.10(t)
570,0.116,inf,0.046,0.166,96.399,0.129,RAIN.10(t)
570,0.647,inf,0.505,0.297,25.865,0.162,WSPM.10(t)
570,27.475,84.061,23.606,0.193,23.044,0.227,PM2.5.11(t)
570,68.985,81.112,54.856,-0.003,26.116,0.207,PM10.11(t)
570,7.328,72.425,5.185,-0.093,20.813,0.147,SO2.11(t)
570,22.293,44.486,16.986,0.543,16.028,0.164,NO2.11(t)
570,337.264,29.199,234.249,0.379,11.716,0.141,CO.11(t)
570,29.336,420.365,22.913,0.85,31.057,0.103,O3.11(t)
570,1.958,6.187,1.638,0.756,3.096,0.134,TEMP.11(t)
570,1.645,0.137,1.374,0.493,0.069,0.166,PRES.11(t)
570,2.538,12.852,1.932,0.446,5.664,0.144,DEWP.11(t)
570,0.243,inf,0.059,0.019,97.696,0.101,RAIN.11(t)
570,0.554,inf,0.449,0.34,20.736,0.163,WSPM.11(t)
1140,91.106,50.831,65.004,0.171,29.754,0.289,PM2.5(t)
1140,102.052,45.471,71.92,0.191,25.62,0.269,PM10(t)
1140,54.389,57.631,36.312,-0.567,43.575,0.3,SO2(t)
1140,34.696,48.392,27.249,0.422,19.287,0.204,NO2(t)
1140,1989.782,39.828,1181.364,-0.111,26.591,0.28,CO(t)
1140,25.247,674.187,18.586,0.262,49.546,0.15,O3(t)
1140,14.823,inf,13.117,-1.673,67.694,0.437,TEMP(t)
1140,10.943,0.922,9.455,-0.648,0.464,0.415,PRES(t)
1140,18.769,131.173,16.282,-1.308,73.946,0.511,DEWP(t)
1140,0.131,inf,0.113,0.0,100.0,inf,RAIN(t)
1140,1.2,inf,0.81,0.175,31.284,0.171,WSPM(t)
1140,84.317,55.887,62.796,0.169,32.284,0.281,PM2.5.1(t)
1140,77.314,63.058,58.322,0.178,26.996,0.225,PM10.1(t)
1140,54.51,66.183,37.934,-0.74,54.336,0.334,SO2.1(t)
1140,36.608,50.082,29.316,-0.117,23.801,0.242,NO2.1(t)
1140,1554.826,68.301,1052.391,-0.262,34.708,0.229,CO.1(t)
1140,33.774,273.713,27.591,-0.052,46.419,0.181,O3.1(t)
1140,15.707,inf,13.725,-1.998,67.598,0.495,TEMP.1(t)
1140,10.998,0.929,9.497,-0.64,0.467,0.406,PRES.1(t)
1140,17.455,108.235,14.943,-0.906,66.744,0.473,DEWP.1(t)
1140,0.151,inf,0.112,0.0,100.0,inf,RAIN.1(t)
1140,1.287,inf,0.868,0.21,32.769,0.204,WSPM.1(t)
1140,83.281,82.251,62.214,0.094,39.297,0.296,PM2.5.2(t)
1140,77.923,65.834,58.66,0.005,35.279,0.267,PM10.2(t)
1140,39.899,80.123,27.262,-0.685,55.431,0.347,SO2.2(t)
1140,44.71,77.611,33.373,-0.461,40.714,0.339,NO2.2(t)
1140,1043.135,46.875,727.218,0.024,28.29,0.213,CO.2(t)
1140,29.424,285.397,25.567,0.167,39.068,0.218,O3.2(t)
1140,15.975,inf,13.99,-2.101,67.78,0.504,TEMP.2(t)
1140,11.021,0.93,9.512,-0.647,0.468,0.407,PRES.2(t)
1140,17.743,110.128,15.21,-0.97,67.568,0.481,DEWP.2(t)
1140,0.229,inf,0.202,0.0,100.0,inf,RAIN.2(t)
1140,1.297,inf,0.884,0.197,33.016,0.206,WSPM.2(t)
1140,102.849,56.968,71.538,0.091,30.996,0.298,PM2.5.3(t)
1140,107.304,72.967,74.039,0.138,29.692,0.27,PM10.3(t)
1140,55.087,75.282,39.383,-1.007,65.047,0.372,SO2.3(t)
1140,33.436,34.421,24.857,0.405,16.679,0.209,NO2.3(t)
1140,1707.631,42.575,1033.47,0.114,23.145,0.228,CO.3(t)
1140,24.253,102.114,18.309,0.372,28.887,0.138,O3.3(t)
1140,15.39,inf,13.601,-1.863,68.319,0.485,TEMP.3(t)
1140,11.313,0.946,9.719,-0.691,0.476,0.424,PRES.3(t)
1140,18.783,119.776,16.412,-1.116,69.81,0.48,DEWP.3(t)
1140,0.087,inf,0.071,0.0,100.0,inf,RAIN.3(t)
1140,1.676,45.697,0.958,0.232,21.21,0.166,WSPM.3(t)
1140,102.655,52.03,73.063,0.01,33.452,0.316,PM2.5.4(t)
1140,108.56,68.307,80.391,0.065,30.299,0.275,PM10.4(t)
1140,52.604,68.468,36.471,-0.746,56.118,0.348,SO2.4(t)
1140,42.639,42.224,32.259,0.071,20.832,0.251,NO2.4(t)
1140,1904.199,58.204,1259.978,-0.131,43.965,0.284,CO.4(t)
1140,29.821,924.499,23.086,0.177,53.016,0.154,O3.4(t)
1140,14.831,inf,13.077,-1.676,67.477,0.437,TEMP.4(t)
1140,11.144,0.932,9.563,-0.709,0.469,0.422,PRES.4(t)
1140,18.86,132.13,16.439,-1.33,74.473,0.514,DEWP.4(t)
1140,0.088,inf,0.072,0.0,100.0,inf,RAIN.4(t)
1140,1.222,inf,0.824,0.146,31.902,0.175,WSPM.4(t)
1140,91.598,74.906,66.962,0.094,35.395,0.292,PM2.5.5(t)
1140,92.376,142.747,70.701,0.266,33.81,0.264,PM10.5(t)
1140,54.677,62.428,36.351,-0.679,49.0,0.333,SO2.5(t)
1140,46.315,61.587,35.804,0.238,24.074,0.224,NO2.5(t)
1140,2093.319,47.215,1388.446,-0.304,31.461,0.303,CO.5(t)
1140,26.8,192.188,20.568,0.234,36.345,0.157,O3.5(t)
1140,15.004,1368.957,13.233,-1.824,67.539,0.47,TEMP.5(t)
1140,11.409,0.959,9.815,-0.769,0.482,0.429,PRES.5(t)
1140,18.457,126.052,16.049,-1.25,73.808,0.506,DEWP.5(t)
1140,0.281,inf,0.247,0.0,100.0,inf,RAIN.5(t)
1140,1.109,inf,0.693,0.055,48.124,0.163,WSPM.5(t)
1140,65.395,72.007,47.258,0.42,31.709,0.227,PM2.5.6(t)
1140,79.219,128.7,54.435,0.426,29.213,0.195,PM10.6(t)
1140,46.423,75.906,30.552,-0.478,52.304,0.238,SO2.6(t)
1140,33.674,107.727,26.153,-0.148,29.858,0.239,NO2.6(t)
1140,976.427,52.537,681.992,0.068,25.691,0.203,CO.6(t)
1140,41.063,343.278,30.76,-0.057,41.133,0.194,O3.6(t)
1140,15.527,inf,13.543,-1.534,68.643,0.463,TEMP.6(t)
1140,11.243,0.944,9.658,-0.781,0.475,0.432,PRES.6(t)
1140,20.677,129.879,18.231,-1.44,75.496,0.527,DEWP.6(t)
1140,0.065,inf,0.053,0.0,100.0,inf,RAIN.6(t)
1140,0.514,30.841,0.304,0.083,14.327,0.125,WSPM.6(t)
1140,109.02,59.025,75.134,0.045,33.476,0.26,PM2.5.7(t)
1140,125.108,58.09,84.967,0.01,30.469,0.251,PM10.7(t)
1140,54.067,57.642,36.233,-0.587,43.703,0.358,SO2.7(t)
1140,38.777,45.379,30.317,0.356,19.902,0.218,NO2.7(t)
1140,1900.145,45.185,1105.252,0.064,25.432,0.198,CO.7(t)
1140,26.409,175.957,21.185,0.241,35.543,0.146,O3.7(t)
1140,15.229,inf,13.367,-1.803,67.986,0.48,TEMP.7(t)
1140,11.223,0.941,9.673,-0.664,0.474,0.42,PRES.7(t)
1140,19.132,121.512,16.674,-1.196,70.504,0.489,DEWP.7(t)
1140,0.141,inf,0.114,0.0,100.0,inf,RAIN.7(t)
1140,1.709,45.692,0.976,0.202,21.432,0.169,WSPM.7(t)
1140,88.212,79.216,59.274,0.235,31.984,0.21,PM2.5.8(t)
1140,89.081,130.634,62.027,0.374,33.292,0.18,PM10.8(t)
1140,42.012,74.338,28.137,-0.493,48.285,0.378,SO2.8(t)
1140,42.634,69.209,29.789,-0.188,30.606,0.252,NO2.8(t)
1140,1341.666,67.972,877.678,0.154,28.071,0.194,CO.8(t)
1140,35.767,344.49,27.956,0.026,42.142,0.189,O3.8(t)
1140,14.919,inf,13.151,-1.663,68.288,0.499,TEMP.8(t)
1140,11.471,0.961,9.884,-0.758,0.484,0.431,PRES.8(t)
1140,18.98,127.001,16.675,-1.259,74.819,0.503,DEWP.8(t)
1140,0.071,inf,0.061,0.0,100.0,inf,RAIN.8(t)
1140,1.697,inf,1.102,0.041,33.21,0.212,WSPM.8(t)
1140,105.067,78.623,73.712,0.074,32.98,0.27,PM2.5.9(t)
1140,113.612,107.986,83.441,0.114,33.638,0.244,PM10.9(t)
1140,41.123,69.591,25.933,-0.4,49.533,0.205,SO2.9(t)
1140,51.49,37.638,36.399,-0.158,22.159,0.257,NO2.9(t)
1140,1943.146,44.543,1175.783,-0.028,26.105,0.249,CO.9(t)
1140,27.842,554.63,20.989,0.208,47.215,0.178,O3.9(t)
1140,15.179,inf,13.416,-1.785,68.249,0.479,TEMP.9(t)
1140,11.31,0.955,9.815,-0.69,0.481,0.424,PRES.9(t)
1140,19.308,122.908,16.83,-1.236,70.955,0.494,DEWP.9(t)
1140,0.117,inf,0.093,0.0,100.0,inf,RAIN.9(t)
1140,1.694,46.553,0.969,0.216,21.341,0.168,WSPM.9(t)
1140,132.886,62.815,102.157,-0.403,45.947,0.331,PM2.5.10(t)
1140,115.529,68.842,86.22,0.06,30.2,0.2,PM10.10(t)
1140,5021.843,5516.716,2544.13,-0.142,94.378,0.195,SO2.10(t)
1140,20023.473,3956.595,5127.346,-0.032,91.837,0.106,NO2.10(t)
1140,2170.427,42.996,1344.005,-0.179,29.213,0.261,CO.10(t)
1140,5117.416,1781.943,877.148,-0.028,62.308,0.104,O3.10(t)
1140,14.772,inf,13.061,-1.654,67.627,0.436,TEMP.10(t)
1140,10.795,0.91,9.332,-0.603,0.458,0.409,PRES.10(t)
1140,18.764,131.581,16.477,-1.306,74.665,0.511,DEWP.10(t)
1140,0.099,inf,0.082,0.0,100.0,inf,RAIN.10(t)
1140,1.224,inf,0.816,0.142,31.025,0.175,WSPM.10(t)
1140,114.845,201.036,80.672,-0.046,44.429,0.273,PM2.5.11(t)
1140,136.237,129.67,96.733,0.089,34.513,0.25,PM10.11(t)
1140,61.786,66.289,39.806,-0.47,45.583,0.283,SO2.11(t)
1140,52.633,50.909,37.454,0.027,24.109,0.24,NO2.11(t)
1140,2136.04,39.706,1295.47,-0.104,26.283,0.257,CO.11(t)
1140,31.683,1039.338,24.632,0.067,55.276,0.186,O3.11(t)
