window,rmse,mape,mae,r2,smape,nrmse,variable
3990,21.86,89.922,15.268,0.767,35.821,0.122,O3.3(t)
3990,1.998,8.303,1.452,0.831,3.934,0.106,TEMP.3(t)
3990,0.872,0.058,0.591,0.968,0.029,0.041,PRES.3(t)
3990,1.626,24.624,1.089,0.907,9.642,0.081,DEWP.3(t)
3990,0.757,inf,0.571,-4.98,98.411,0.28,RAIN.3(t)
3990,0.894,inf,0.697,-0.657,24.213,0.248,WSPM.3(t)
3990,22.671,45.852,16.585,0.481,24.537,0.176,PM2.5.4(t)
3990,33.314,42.766,25.748,0.25,21.099,0.206,PM10.4(t)
3990,4.207,53.682,2.949,0.749,28.88,0.088,SO2.4(t)
3990,14.723,23.742,10.273,0.604,9.826,0.127,NO2.4(t)
3990,266.493,24.672,192.049,0.677,13.683,0.121,CO.4(t)
3990,26.74,200.0,19.478,0.643,46.039,0.155,O3.4(t)
3990,1.939,7.387,1.339,0.845,3.6,0.097,TEMP.4(t)
3990,0.882,0.06,0.607,0.967,0.03,0.041,PRES.4(t)
3990,1.701,47.802,0.986,0.898,6.19,0.085,DEWP.4(t)
3990,0.633,inf,0.391,-1.041,95.579,0.151,RAIN.4(t)
3990,0.787,inf,0.611,-0.065,35.197,0.225,WSPM.4(t)
3990,22.088,41.246,15.626,0.427,21.246,0.194,PM2.5.5(t)
3990,48.881,42.881,38.15,0.239,21.86,0.169,PM10.5(t)
3990,2.267,35.526,1.514,0.83,17.205,0.087,SO2.5(t)
3990,18.476,25.818,13.788,0.504,12.329,0.134,NO2.5(t)
3990,226.494,20.334,160.586,0.495,9.93,0.142,CO.5(t)
3990,30.581,311.095,22.802,0.595,45.332,0.157,O3.5(t)
3990,1.875,7.356,1.33,0.854,3.553,0.096,TEMP.5(t)
3990,0.876,0.06,0.604,0.967,0.03,0.041,PRES.5(t)
3990,1.719,inf,1.062,0.897,9.464,0.081,DEWP.5(t)
3990,0.31,inf,0.175,-0.067,93.713,0.135,RAIN.5(t)
3990,0.726,inf,0.542,-0.53,47.903,0.242,WSPM.5(t)
3990,21.459,59.603,16.067,0.512,30.072,0.197,PM2.5.6(t)
3990,34.15,58.053,26.494,0.098,32.773,0.201,PM10.6(t)
3990,4.462,75.96,2.866,0.724,47.539,0.086,SO2.6(t)
3990,14.286,43.66,10.722,0.101,23.631,0.166,NO2.6(t)
3990,271.71,35.571,207.647,0.484,21.438,0.226,CO.6(t)
3990,26.71,75.546,18.76,0.772,27.097,0.097,O3.6(t)
3990,2.18,8.773,1.431,0.832,4.338,0.105,TEMP.6(t)
3990,0.878,0.061,0.61,0.967,0.03,0.041,PRES.6(t)
3990,1.634,18.174,1.124,0.909,9.407,0.074,DEWP.6(t)
3990,0.328,inf,0.176,-0.512,97.956,0.164,RAIN.6(t)
3990,1.002,81.244,0.75,-0.338,26.376,0.173,WSPM.6(t)
3990,22.936,51.541,17.686,0.407,30.575,0.196,PM2.5.7(t)
3990,33.492,35.379,25.321,0.423,20.003,0.163,PM10.7(t)
3990,4.16,46.762,2.955,0.819,26.233,0.071,SO2.7(t)
3990,18.161,30.01,12.784,0.539,12.752,0.104,NO2.7(t)
3990,255.441,28.771,186.156,0.782,12.657,0.095,CO.7(t)
3990,29.155,261.697,20.57,0.711,46.252,0.13,O3.7(t)
3990,1.998,8.303,1.452,0.831,3.934,0.106,TEMP.7(t)
3990,0.872,0.058,0.591,0.968,0.029,0.041,PRES.7(t)
3990,1.626,24.624,1.089,0.907,9.642,0.081,DEWP.7(t)
3990,0.757,inf,0.571,-4.98,98.411,0.28,RAIN.7(t)
3990,0.894,inf,0.697,-0.657,24.213,0.248,WSPM.7(t)
3990,24.691,71.676,18.931,0.303,33.113,0.217,PM2.5.8(t)
3990,38.95,74.389,31.877,-0.01,30.831,0.224,PM10.8(t)
3990,3.504,71.81,2.502,-0.353,34.756,0.292,SO2.8(t)
3990,12.477,32.674,9.314,0.62,15.679,0.142,NO2.8(t)
3990,224.289,29.87,165.23,0.729,13.6,0.118,CO.8(t)
3990,27.371,185.786,18.97,0.705,34.738,0.124,O3.8(t)
3990,1.766,6.451,1.154,0.872,3.138,0.094,TEMP.8(t)
3990,0.844,0.057,0.576,0.97,0.028,0.039,PRES.8(t)
3990,1.701,30.655,1.066,0.908,10.351,0.083,DEWP.8(t)
3990,0.438,inf,0.274,-3.987,98.824,0.209,RAIN.8(t)
3990,0.86,inf,0.689,-0.649,34.942,0.2,WSPM.8(t)
3990,20.747,45.824,15.175,0.481,24.028,0.182,PM2.5.9(t)
3990,34.416,33.745,24.347,0.064,19.739,0.214,PM10.9(t)
3990,5.022,58.653,2.778,0.79,28.991,0.075,SO2.9(t)
3990,18.398,31.854,14.652,0.159,16.689,0.157,NO2.9(t)
3990,516.063,29.254,258.541,0.234,16.598,0.105,CO.9(t)
3990,26.316,193.101,18.535,0.727,47.055,0.128,O3.9(t)
3990,1.998,8.303,1.452,0.831,3.934,0.106,TEMP.9(t)
3990,0.872,0.058,0.591,0.968,0.029,0.041,PRES.9(t)
3990,1.626,24.624,1.089,0.907,9.642,0.081,DEWP.9(t)
3990,0.757,inf,0.571,-4.98,98.411,0.28,RAIN.9(t)
3990,0.894,inf,0.697,-0.657,24.213,0.248,WSPM.9(t)
3990,25.027,49.238,17.424,0.284,26.498,0.22,PM2.5.10(t)
3990,44.887,53.117,34.15,-0.118,24.873,0.264,PM10.10(t)
3990,4.275,37.629,2.963,0.311,23.432,0.126,SO2.10(t)
3990,17.598,21.405,13.007,0.477,10.807,0.132,NO2.10(t)
3990,220.572,25.603,159.414,0.561,13.496,0.138,CO.10(t)
3990,21.946,323.951,16.218,0.608,54.075,0.163,O3.10(t)
3990,1.939,7.387,1.339,0.845,3.6,0.097,TEMP.10(t)
3990,0.882,0.06,0.607,0.967,0.03,0.041,PRES.10(t)
3990,1.701,47.802,0.986,0.898,6.19,0.085,DEWP.10(t)
3990,0.633,inf,0.391,-1.041,95.579,0.151,RAIN.10(t)
3990,0.787,inf,0.611,-0.065,35.197,0.225,WSPM.10(t)
3990,21.655,44.466,15.827,0.464,23.636,0.176,PM2.5.11(t)
3990,43.592,46.885,32.828,-0.091,23.91,0.179,PM10.11(t)
3990,4.922,40.81,2.33,0.704,23.991,0.077,SO2.11(t)
3990,17.345,29.007,13.21,0.417,12.604,0.133,NO2.11(t)
3990,344.754,30.337,252.936,0.432,18.259,0.164,CO.11(t)
3990,26.105,200.763,19.157,0.676,45.862,0.142,O3.11(t)
3990,1.904,8.154,1.44,0.844,3.988,0.099,TEMP.11(t)
3990,0.882,0.061,0.614,0.966,0.03,0.042,PRES.11(t)
3990,1.882,22.435,1.182,0.868,8.958,0.096,DEWP.11(t)
3990,1.059,inf,0.824,-9.446,96.397,0.441,RAIN.11(t)
3990,0.756,inf,0.566,-0.358,26.961,0.216,WSPM.11(t)
4560,22.923,104.783,16.971,0.44,35.778,0.159,PM2.5(t)
4560,32.355,53.248,25.003,-0.078,24.768,0.202,PM10(t)
4560,5.163,90.184,4.25,0.427,31.686,0.136,SO2(t)
4560,19.534,55.037,14.876,0.613,23.805,0.159,NO2(t)
4560,362.126,44.95,255.103,0.444,19.925,0.201,CO(t)
4560,17.698,287.777,13.55,0.376,45.23,0.264,O3(t)
4560,2.145,inf,1.594,0.814,25.759,0.114,TEMP(t)
4560,4.195,0.345,3.525,0.438,0.173,0.191,PRES(t)
4560,2.312,inf,1.776,0.843,32.679,0.1,DEWP(t)
4560,0.004,inf,0.003,0.0,100.0,inf,RAIN(t)
4560,0.913,inf,0.725,0.551,45.166,0.129,WSPM(t)
4560,21.149,92.657,17.437,0.516,38.488,0.179,PM2.5.1(t)
4560,42.654,41.7,25.316,-0.023,22.784,0.126,PM10.1(t)
4560,4.832,55.447,3.459,0.74,25.835,0.115,SO2.1(t)
4560,17.948,85.901,13.327,0.416,26.652,0.162,NO2.1(t)
4560,478.494,37.519,340.359,0.576,22.302,0.159,CO.1(t)
4560,20.369,114.962,16.438,0.249,32.181,0.258,O3.1(t)
4560,1.735,inf,1.356,0.839,21.056,0.098,TEMP.1(t)
4560,5.209,0.433,4.41,-0.952,0.217,0.326,PRES.1(t)
4560,1.491,19.319,1.114,0.92,9.521,0.08,DEWP.1(t)
4560,0.006,inf,0.005,0.0,100.0,inf,RAIN.1(t)
4560,1.155,59.337,0.815,0.537,22.333,0.127,WSPM.1(t)
4560,24.578,151.686,19.571,0.195,50.391,0.259,PM2.5.2(t)
4560,24.338,51.89,17.844,0.187,29.277,0.232,PM10.2(t)
4560,6.953,74.558,4.923,0.615,32.219,0.155,SO2.2(t)
4560,12.141,131.931,9.207,0.494,36.366,0.199,NO2.2(t)
4560,203.487,39.861,147.206,0.81,19.398,0.092,CO.2(t)
4560,16.662,57.877,13.049,0.378,22.361,0.219,O3.2(t)
4560,1.735,inf,1.356,0.839,21.056,0.098,TEMP.2(t)
4560,5.209,0.433,4.41,-0.952,0.217,0.326,PRES.2(t)
4560,1.491,19.319,1.114,0.92,9.521,0.08,DEWP.2(t)
4560,0.006,inf,0.005,0.0,100.0,inf,RAIN.2(t)
4560,1.155,59.337,0.815,0.537,22.333,0.127,WSPM.2(t)
4560,24.256,205.281,17.006,0.297,42.297,0.188,PM2.5.3(t)
4560,41.19,74.26,26.94,-0.131,30.955,0.182,PM10.3(t)
4560,6.44,78.229,4.741,0.295,32.745,0.153,SO2.3(t)
4560,15.717,44.429,11.542,0.574,21.033,0.156,NO2.3(t)
4560,413.195,41.275,308.784,0.494,23.697,0.133,CO.3(t)
4560,19.365,102.774,15.113,0.344,33.361,0.233,O3.3(t)
4560,1.772,inf,1.422,0.85,22.415,0.093,TEMP.3(t)
4560,2.539,0.207,2.114,0.609,0.104,0.121,PRES.3(t)
4560,1.858,121.932,1.35,0.889,23.705,0.092,DEWP.3(t)
4560,0.02,inf,0.007,-0.457,99.956,0.1,RAIN.3(t)
4560,1.157,inf,0.863,0.464,37.769,0.139,WSPM.3(t)
4560,27.171,117.286,21.758,0.232,40.932,0.204,PM2.5.4(t)
4560,28.259,49.771,20.133,0.162,26.32,0.179,PM10.4(t)
4560,5.419,74.36,3.809,0.659,31.717,0.12,SO2.4(t)
4560,18.127,37.156,13.889,0.538,19.847,0.16,NO2.4(t)
4560,362.47,55.147,267.817,0.685,20.616,0.134,CO.4(t)
4560,19.813,148.364,15.006,0.263,39.422,0.251,O3.4(t)
4560,2.145,inf,1.594,0.814,25.759,0.114,TEMP.4(t)
4560,4.195,0.345,3.525,0.438,0.173,0.191,PRES.4(t)
4560,2.312,inf,1.776,0.843,32.679,0.1,DEWP.4(t)
4560,0.004,inf,0.003,0.0,100.0,inf,RAIN.4(t)
4560,0.913,inf,0.725,0.551,45.166,0.129,WSPM.4(t)
4560,21.93,109.026,16.784,0.446,35.874,0.15,PM2.5.5(t)
4560,35.583,61.918,28.13,-0.004,26.518,0.171,PM10.5(t)
4560,2.867,40.034,2.246,0.786,23.817,0.106,SO2.5(t)
4560,16.524,57.06,12.379,0.572,22.27,0.167,NO2.5(t)
4560,361.365,32.074,228.811,0.698,15.862,0.113,CO.5(t)
4560,23.883,108.971,19.64,0.402,38.849,0.244,O3.5(t)
4560,1.734,79.151,1.317,0.849,19.412,0.102,TEMP.5(t)
4560,2.832,0.228,2.314,0.504,0.114,0.142,PRES.5(t)
4560,1.769,71.509,1.2,0.912,22.373,0.085,DEWP.5(t)
4560,0.009,inf,0.007,0.0,100.0,inf,RAIN.5(t)
4560,1.008,inf,0.641,0.342,37.863,0.138,WSPM.5(t)
4560,13.857,73.214,10.764,0.554,26.024,0.187,PM2.5.6(t)
4560,31.924,72.383,24.37,-0.351,29.678,0.249,PM10.6(t)
4560,7.277,148.192,5.309,-0.606,44.384,0.243,SO2.6(t)
4560,17.097,78.594,13.622,0.401,27.656,0.161,NO2.6(t)
4560,270.454,39.946,217.615,0.595,20.848,0.159,CO.6(t)
4560,21.958,133.665,16.136,0.296,29.413,0.282,O3.6(t)
4560,1.812,inf,1.406,0.878,29.781,0.085,TEMP.6(t)
4560,3.381,0.272,2.744,-0.26,0.136,0.242,PRES.6(t)
4560,1.875,29.894,1.475,0.883,15.859,0.088,DEWP.6(t)
4560,0.005,inf,0.004,0.0,100.0,inf,RAIN.6(t)
4560,0.862,67.945,0.609,-0.451,26.914,0.137,WSPM.6(t)
4560,23.244,100.66,15.932,0.562,31.769,0.157,PM2.5.7(t)
4560,35.988,43.618,22.496,-0.01,23.913,0.193,PM10.7(t)
4560,6.326,93.197,4.654,0.485,42.134,0.127,SO2.7(t)
4560,16.565,26.901,11.779,0.655,13.496,0.133,NO2.7(t)
4560,307.99,49.638,221.012,0.54,23.938,0.171,CO.7(t)
4560,21.142,139.719,16.692,0.338,38.915,0.225,O3.7(t)
4560,1.772,inf,1.422,0.85,22.415,0.093,TEMP.7(t)
4560,2.539,0.207,2.114,0.609,0.104,0.121,PRES.7(t)
4560,1.858,121.932,1.35,0.889,23.705,0.092,DEWP.7(t)
4560,0.02,inf,0.007,-0.457,99.956,0.1,RAIN.7(t)
4560,1.157,inf,0.863,0.464,37.769,0.139,WSPM.7(t)
4560,24.688,87.808,19.057,0.282,32.086,0.202,PM2.5.8(t)
4560,35.895,79.812,28.468,0.124,24.113,0.216,PM10.8(t)
4560,5.638,102.82,4.435,0.362,39.385,0.194,SO2.8(t)
4560,12.815,30.065,9.966,0.81,13.862,0.115,NO2.8(t)
4560,365.04,59.36,280.527,0.654,21.02,0.152,CO.8(t)
4560,18.858,192.902,15.109,0.257,42.965,0.29,O3.8(t)
4560,1.767,inf,1.37,0.865,23.407,0.09,TEMP.8(t)
4560,3.349,0.267,2.708,0.432,0.134,0.186,PRES.8(t)
4560,1.792,inf,1.369,0.918,18.388,0.073,DEWP.8(t)
4560,0.003,inf,0.002,0.0,100.0,inf,RAIN.8(t)
4560,1.066,inf,0.825,0.639,35.475,0.14,WSPM.8(t)
4560,23.41,131.455,16.557,0.309,39.614,0.19,PM2.5.9(t)
4560,35.47,38.648,19.961,-0.18,22.024,0.138,PM10.9(t)
4560,8.059,170.409,5.821,0.29,52.76,0.149,SO2.9(t)
4560,15.859,36.528,11.597,0.441,19.133,0.169,NO2.9(t)
4560,332.162,39.512,239.422,0.583,17.29,0.119,CO.9(t)
4560,23.194,154.872,17.986,0.114,40.28,0.264,O3.9(t)
4560,1.772,inf,1.422,0.85,22.415,0.093,TEMP.9(t)
4560,2.539,0.207,2.114,0.609,0.104,0.121,PRES.9(t)
4560,1.858,121.932,1.35,0.889,23.705,0.092,DEWP.9(t)
4560,0.02,inf,0.007,-0.457,99.956,0.1,RAIN.9(t)
4560,1.157,inf,0.863,0.464,37.769,0.139,WSPM.9(t)
4560,21.42,108.986,16.176,0.594,35.629,0.167,PM2.5.10(t)
4560,36.189,46.105,25.53,0.163,23.284,0.188,PM10.10(t)
4560,5.101,62.049,3.81,0.407,25.205,0.159,SO2.10(t)
4560,15.096,29.19,11.409,0.735,16.787,0.135,NO2.10(t)
4560,413.078,42.564,302.607,0.724,24.889,0.129,CO.10(t)
4560,13.18,277.3,10.605,0.234,47.725,0.275,O3.10(t)
4560,2.145,inf,1.594,0.814,25.759,0.114,TEMP.10(t)
4560,4.304,0.355,3.627,0.408,0.178,0.196,PRES.10(t)
4560,2.256,inf,1.724,0.851,31.8,0.098,DEWP.10(t)
4560,0.004,inf,0.003,0.0,100.0,inf,RAIN.10(t)
4560,0.915,inf,0.727,0.549,45.495,0.129,WSPM.10(t)
4560,19.723,115.495,13.525,0.718,32.69,0.119,PM2.5.11(t)
4560,31.263,43.662,21.864,0.342,19.953,0.168,PM10.11(t)
4560,5.726,74.585,4.241,0.576,33.761,0.143,SO2.11(t)
4560,16.911,38.954,13.141,0.673,17.952,0.148,NO2.11(t)
4560,382.23,42.743,277.499,0.654,18.866,0.142,CO.11(t)
4560,22.472,178.574,17.9,0.25,40.788,0.261,O3.11(t)
4560,1.985,109.14,1.498,0.83,24.991,0.105,TEMP.11(t)
4560,3.22,0.256,2.621,0.44,0.128,0.161,PRES.11(t)
4560,1.899,69.777,1.345,0.903,25.143,0.083,DEWP.11(t)
4560,0.006,inf,0.004,0.0,100.0,inf,RAIN.11(t)
4560,1.265,inf,0.867,0.466,34.062,0.149,WSPM.11(t)
5130,36.776,101.787,24.506,0.823,34.223,0.115,PM2.5(t)
5130,47.24,59.706,34.496,0.793,26.657,0.116,PM10(t)
5130,13.905,65.65,8.27,0.755,16.678,0.123,SO2(t)
5130,18.698,37.001,11.645,0.802,13.285,0.12,NO2(t)
5130,722.947,52.299,506.166,0.826,19.674,0.11,CO(t)
5130,11.209,144.884,7.798,0.634,37.833,0.204,O3(t)
5130,2.116,inf,1.533,0.515,41.505,0.142,TEMP(t)
5130,4.242,0.323,3.311,0.115,0.162,0.193,PRES(t)
5130,2.268,10.671,1.649,0.741,5.538,0.127,DEWP(t)
5130,0.024,inf,0.018,0.0,100.0,inf,RAIN(t)
5130,0.98,inf,0.78,0.43,22.223,0.175,WSPM(t)
5130,34.487,97.578,23.561,0.717,26.122,0.138,PM2.5.1(t)
5130,53.711,87.493,41.33,0.469,23.431,0.172,PM10.1(t)
5130,12.625,95.522,8.825,0.719,22.276,0.121,SO2.1(t)
5130,17.552,36.497,11.893,0.714,13.839,0.166,NO2.1(t)
5130,827.562,70.97,583.307,0.554,23.513,0.169,CO.1(t)
5130,12.895,79.962,9.174,0.606,24.698,0.195,O3.1(t)
5130,1.79,inf,1.271,0.64,36.612,0.136,TEMP.1(t)
5130,3.326,0.25,2.544,0.44,0.125,0.158,PRES.1(t)
5130,1.639,8.335,1.28,0.823,3.898,0.085,DEWP.1(t)
5130,0.0,,0.0,1.0,,,RAIN.1(t)
5130,1.287,73.902,0.987,0.376,24.958,0.159,WSPM.1(t)
5130,33.066,133.506,22.692,0.816,39.714,0.117,PM2.5.2(t)
5130,36.154,61.55,27.17,0.75,27.288,0.128,PM10.2(t)
5130,9.665,75.431,7.5,0.724,29.275,0.127,SO2.2(t)
5130,14.748,141.434,11.051,0.808,41.199,0.152,NO2.2(t)
5130,539.576,57.612,394.427,0.77,26.548,0.117,CO.2(t)
5130,14.359,181.291,11.098,0.67,27.892,0.205,O3.2(t)
5130,1.79,inf,1.271,0.64,36.612,0.136,TEMP.2(t)
5130,3.326,0.25,2.544,0.44,0.125,0.158,PRES.2(t)
5130,1.639,8.335,1.28,0.823,3.898,0.085,DEWP.2(t)
5130,0.0,,0.0,1.0,,,RAIN.2(t)
5130,1.287,73.902,0.987,0.376,24.958,0.159,WSPM.2(t)
5130,37.715,218.425,24.722,0.787,44.982,0.131,PM2.5.3(t)
5130,52.638,81.118,36.58,0.764,26.361,0.124,PM10.3(t)
5130,12.046,68.407,7.903,0.766,18.14,0.104,SO2.3(t)
5130,18.136,37.396,12.524,0.721,14.971,0.146,NO2.3(t)
5130,782.454,52.489,527.405,0.836,20.276,0.115,CO.3(t)
5130,12.635,98.47,9.375,0.63,32.201,0.18,O3.3(t)
5130,2.221,inf,1.704,0.513,45.47,0.159,TEMP.3(t)
5130,3.394,0.271,2.779,0.32,0.136,0.154,PRES.3(t)
5130,1.898,8.643,1.38,0.804,4.523,0.112,DEWP.3(t)
5130,0.007,inf,0.001,0.0,100.0,inf,RAIN.3(t)
5130,1.234,inf,0.893,0.459,22.38,0.152,WSPM.3(t)
5130,32.75,89.751,21.27,0.812,31.417,0.112,PM2.5.4(t)
5130,39.862,65.716,27.741,0.813,25.983,0.107,PM10.4(t)
5130,13.139,78.586,8.057,0.785,18.626,0.114,SO2.4(t)
5130,18.899,33.674,13.3,0.766,13.111,0.135,NO2.4(t)
5130,719.532,49.258,464.687,0.83,17.629,0.107,CO.4(t)
5130,11.385,125.632,8.646,0.6,31.93,0.19,O3.4(t)
5130,2.116,inf,1.533,0.515,41.505,0.142,TEMP.4(t)
5130,4.242,0.323,3.311,0.115,0.162,0.193,PRES.4(t)
5130,2.268,10.671,1.649,0.741,5.538,0.127,DEWP.4(t)
5130,0.024,inf,0.018,0.0,100.0,inf,RAIN.4(t)
5130,0.98,inf,0.78,0.43,22.223,0.175,WSPM.4(t)
5130,36.745,105.93,22.367,0.738,25.637,0.143,PM2.5.5(t)
5130,61.389,122.858,43.52,0.554,27.399,0.183,PM10.5(t)
5130,12.736,59.137,9.417,0.705,20.41,0.157,SO2.5(t)
5130,18.775,61.227,12.423,0.756,19.944,0.141,NO2.5(t)
5130,789.197,82.491,521.887,0.738,21.646,0.12,CO.5(t)
5130,14.312,103.132,10.631,0.629,35.749,0.214,O3.5(t)
5130,1.677,inf,1.278,0.579,44.614,0.143,TEMP.5(t)
5130,3.501,0.275,2.807,0.152,0.138,0.152,PRES.5(t)
5130,1.819,7.803,1.278,0.798,3.965,0.102,DEWP.5(t)
5130,0.008,inf,0.006,0.0,100.0,inf,RAIN.5(t)
5130,1.085,inf,0.85,0.369,28.416,0.162,WSPM.5(t)
5130,27.299,104.618,15.627,0.784,30.9,0.105,PM2.5.6(t)
5130,50.28,104.002,38.864,0.495,40.059,0.158,PM10.6(t)
5130,13.639,92.018,9.006,0.61,29.867,0.115,SO2.6(t)
5130,16.594,87.487,11.613,0.736,24.603,0.139,NO2.6(t)
5130,559.456,53.43,346.454,0.796,18.511,0.096,CO.6(t)
5130,15.159,154.628,10.733,0.691,35.956,0.194,O3.6(t)
5130,2.177,inf,1.612,0.633,32.449,0.133,TEMP.6(t)
5130,4.078,0.325,3.307,0.097,0.162,0.177,PRES.6(t)
5130,1.813,10.204,1.313,0.832,4.42,0.079,DEWP.6(t)
5130,0.01,inf,0.004,-0.342,100.0,0.1,RAIN.6(t)
5130,1.578,82.951,1.188,0.184,28.379,0.179,WSPM.6(t)
5130,43.836,118.468,29.025,0.834,35.179,0.11,PM2.5.7(t)
5130,53.252,57.64,37.162,0.789,21.889,0.115,PM10.7(t)
5130,13.504,57.183,8.724,0.812,16.797,0.098,SO2.7(t)
5130,18.217,28.617,12.084,0.79,11.141,0.131,NO2.7(t)
5130,862.5,67.736,612.693,0.804,26.175,0.123,CO.7(t)
5130,14.06,156.678,10.147,0.611,34.083,0.19,O3.7(t)
5130,2.221,inf,1.704,0.513,45.47,0.159,TEMP.7(t)
5130,3.394,0.271,2.779,0.32,0.136,0.154,PRES.7(t)
5130,1.898,8.643,1.38,0.804,4.523,0.112,DEWP.7(t)
5130,0.007,inf,0.001,0.0,100.0,inf,RAIN.7(t)
5130,1.234,inf,0.893,0.459,22.38,0.152,WSPM.7(t)
5130,40.39,128.449,23.856,0.714,36.905,0.138,PM2.5.8(t)
5130,60.036,102.592,43.812,0.61,30.935,0.162,PM10.8(t)
5130,15.208,153.948,10.231,0.781,32.576,0.124,SO2.8(t)
5130,18.813,46.82,13.228,0.719,17.505,0.158,NO2.8(t)
5130,808.754,59.352,473.292,0.816,20.973,0.123,CO.8(t)
5130,13.385,98.703,9.717,0.503,30.948,0.216,O3.8(t)
5130,1.969,inf,1.466,0.634,36.108,0.133,TEMP.8(t)
5130,3.963,0.304,3.092,0.582,0.152,0.147,PRES.8(t)
5130,2.121,9.928,1.525,0.801,5.075,0.1,DEWP.8(t)
5130,0.012,inf,0.009,0.0,100.0,inf,RAIN.8(t)
5130,1.344,inf,0.98,0.234,28.135,0.154,WSPM.8(t)
5130,36.025,144.876,22.74,0.814,31.679,0.119,PM2.5.9(t)
5130,56.537,63.2,40.923,0.698,23.948,0.141,PM10.9(t)
5130,13.528,74.274,8.518,0.678,23.016,0.13,SO2.9(t)
5130,22.112,38.813,15.895,0.659,15.593,0.157,NO2.9(t)
5130,758.24,67.665,456.415,0.83,21.774,0.115,CO.9(t)
5130,12.553,46.944,8.797,0.568,23.711,0.19,O3.9(t)
5130,2.221,inf,1.704,0.513,45.47,0.159,TEMP.9(t)
5130,3.394,0.271,2.779,0.32,0.136,0.154,PRES.9(t)
5130,1.898,8.643,1.38,0.804,4.523,0.112,DEWP.9(t)
5130,0.007,inf,0.001,0.0,100.0,inf,RAIN.9(t)
5130,1.234,inf,0.893,0.459,22.38,0.152,WSPM.9(t)
5130,34.205,137.036,21.248,0.813,29.379,0.118,PM2.5.10(t)
5130,53.462,77.718,38.409,0.742,24.698,0.128,PM10.10(t)
5130,13.333,57.092,7.985,0.725,16.946,0.143,SO2.10(t)
5130,16.972,37.539,11.686,0.803,13.176,0.124,NO2.10(t)
5130,827.336,67.413,569.085,0.758,23.26,0.138,CO.10(t)
5130,8.734,110.005,6.205,0.652,33.935,0.198,O3.10(t)
5130,2.114,inf,1.531,0.516,41.459,0.142,TEMP.10(t)
5130,4.294,0.326,3.347,0.094,0.163,0.195,PRES.10(t)
5130,2.292,10.684,1.684,0.736,5.632,0.128,DEWP.10(t)
5130,0.024,inf,0.018,0.0,100.0,inf,RAIN.10(t)
5130,1.016,inf,0.817,0.407,23.465,0.178,WSPM.10(t)
5130,46.551,156.282,29.567,0.746,34.081,0.139,PM2.5.11(t)
5130,59.117,59.343,37.891,0.727,22.622,0.137,PM10.11(t)
5130,12.748,58.677,8.472,0.754,17.133,0.124,SO2.11(t)
5130,20.425,33.12,13.373,0.783,14.32,0.136,NO2.11(t)
5130,822.124,49.947,509.806,0.803,17.197,0.119,CO.11(t)
5130,12.702,67.566,9.103,0.642,25.108,0.179,O3.11(t)
5130,1.939,inf,1.346,0.497,41.835,0.146,TEMP.11(t)
5130,3.758,0.296,3.028,0.464,0.148,0.134,PRES.11(t)
5130,2.116,10.285,1.518,0.746,5.465,0.115,DEWP.11(t)
5130,0.012,inf,0.009,0.0,100.0,inf,RAIN.11(t)
5130,1.234,inf,0.931,0.374,24.175,0.143,WSPM.11(t)
5700,24.474,77.812,19.272,0.844,22.976,0.115,PM2.5(t)
5700,29.743,70.994,23.051,0.786,22.724,0.136,PM10(t)
5700,11.93,74.534,9.379,0.716,20.405,0.133,SO2(t)
5700,17.556,45.333,12.666,0.746,17.289,0.119,NO2(t)
5700,636.032,49.363,486.641,0.576,17.014,0.159,CO(t)
5700,12.018,124.985,7.797,0.736,34.702,0.145,O3(t)
5700,2.44,inf,1.64,0.557,35.372,0.174,TEMP(t)
5700,2.606,0.2,2.057,0.685,0.1,0.13,PRES(t)
5700,2.394,16.381,1.557,0.856,6.588,0.111,DEWP(t)
5700,0.069,inf,0.007,0.0,100.0,inf,RAIN(t)
5700,1.008,inf,0.754,0.054,30.267,0.214,WSPM(t)
5700,33.705,87.618,25.683,0.779,38.856,0.122,PM2.5.1(t)
5700,40.453,72.698,27.851,0.671,33.65,0.147,PM10.1(t)
5700,12.043,82.807,8.963,0.743,25.951,0.129,SO2.1(t)
5700,13.556,36.442,10.483,0.796,14.613,0.136,NO2.1(t)
5700,816.305,105.132,612.254,0.563,33.259,0.13,CO.1(t)
5700,10.832,72.371,8.032,0.776,28.311,0.159,O3.1(t)
5700,1.897,inf,1.315,0.665,30.816,0.146,TEMP.1(t)
5700,2.635,0.203,2.081,0.663,0.102,0.12,PRES.1(t)
5700,1.376,6.164,0.959,0.93,3.274,0.062,DEWP.1(t)
5700,0.04,inf,0.009,0.0,100.0,inf,RAIN.1(t)
5700,1.209,62.299,0.85,0.161,25.536,0.183,WSPM.1(t)
5700,26.54,153.097,20.533,0.852,34.685,0.121,PM2.5.2(t)
5700,25.797,97.705,18.554,0.864,27.643,0.105,PM10.2(t)
5700,10.884,72.571,7.669,0.795,23.188,0.109,SO2.2(t)
5700,13.015,149.218,10.115,0.8,26.556,0.13,NO2.2(t)
5700,631.916,65.326,469.639,0.688,23.713,0.176,CO.2(t)
5700,11.976,94.57,8.435,0.81,30.532,0.15,O3.2(t)
5700,1.897,inf,1.315,0.665,30.816,0.146,TEMP.2(t)
5700,2.635,0.203,2.081,0.663,0.102,0.12,PRES.2(t)
